,holding,total
2000-10-30,"[('ADSK', 5.34375, 9.677997546967063), ('CTSH', 1.7473959922790527, 29.596496512592584), ('LH', 33.21875, 1.5568556731245229), ('NVDA', 2.96875, 17.420395584540714)]",206.86719756642097
2000-11-06,"[('ADSK', 5.171875, 9.688966151188394), ('CTSH', 1.7057290077209473, 29.377539800492947), ('LH', 36.75, 1.3635407296102713), ('NVDA', 2.4505209922790527, 20.448762516649026)]",200.4404872527099
2000-11-13,"[('ADSK', 6.0, 8.838499927299546), ('CTSH', 1.671875, 31.719476374607716), ('LH', 37.3125, 1.4212663199677662), ('NVDA', 2.640625, 20.08274539694098)]",212.1239982551891
2000-11-20,"[('ADSK', 6.125, 8.287382939123011), ('CTSH', 1.6197919845581055, 31.337493323858073), ('LH', 34.765625, 1.4600692638814474), ('NVDA', 2.3958330154418945, 21.186877455550082)]",203.0408820085138
2000-11-27,"[('ADSK', 6.75, 7.311067643700837), ('CTSH', 1.609375, 30.66389535998798), ('LH', 35.4375, 1.3925843130858737), ('NVDA', 1.8541669845581055, 26.61556753300832)]",197.3988263799226
2000-12-04,"[('ADSK', 7.015625, 7.4565061227804375), ('CTSH', 1.6744790077209473, 31.2407922263719), ('LH', 36.9375, 1.4162314928631203), ('NVDA', 2.0729169845581055, 25.235960319357957)]",209.24820307052602
2000-12-11,"[('ADSK', 6.90625, 7.048522450566102), ('CTSH', 1.5442709922790527, 31.522225320299082), ('LH', 39.265625, 1.2397321620175954), ('NVDA', 1.5598959922790527, 31.206476851768134)]",194.71543269688857
2000-12-18,"[('ADSK', 6.023437976837158, 7.675576045185916), ('CTSH', 1.4420570135116577, 32.06069927296994), ('LH', 41.484375, 1.1144763840524152), ('NVDA', 1.4609379768371582, 31.646351164590033)]",184.93342497869764
2000-12-25,"[('ADSK', 6.734375, 7.143957475280072), ('CTSH', 1.5130209922790527, 31.797370207085724), ('LH', 44.0, 1.0934111050588462), ('NVDA', 1.3652340173721313, 35.23944467424996)]",192.44035449035692
2001-01-01,"[('ADSK', 7.25, 8.661211247692751), ('CTSH', 1.4479169845581055, 43.36835758918643), ('NVDA', 1.5455729961395264, 40.628156484757675)]",188.38134463731734
2001-01-08,"[('ADSK', 8.87890625, 8.579144088963819), ('CTSH', 1.6614580154418945, 45.84733129768056), ('NVDA', 1.9583330154418945, 38.89706983976012)]",228.52024821345424
2001-01-15,"[('ADSK', 9.75, 8.937468263212516), ('CTSH', 2.037108898162842, 42.77646405889698), ('NVDA', 2.1692709922790527, 40.170322599838826)]",261.4209466989661
2001-01-22,"[('ADSK', 9.328125, 9.027684512974878), ('CTSH', 1.96875, 42.7740290019524), ('NVDA', 2.117187976837158, 39.775102881226516)]",252.63410879278138
2001-01-29,"[('ADSK', 8.796875, 6.845242009604657), ('CTSH', 1.9583330154418945, 30.748977741997148), ('DVA', 6.25, 9.634678128518555), ('NVDA', 1.953125, 30.830970011259378)]",240.8669532129639
2001-02-05,"[('ADSK', 8.9375, 8.354777396706632), ('CTSH', 1.8723959922790527, 39.87982418835307), ('NVDA', 1.8463540077209473, 40.442310992806675)]",224.01246894919655
2001-02-12,"[('ADSK', 9.0, 9.029333031351712), ('CTSH', 1.7135419845581055, 47.42457320246056), ('NVDA', 2.4791669845581055, 32.77875100319237)]",243.79199184649622
2001-02-19,"[('ADSK', 9.03515625, 8.773436935720316), ('CTSH', 1.7291669845581055, 45.8425208621548), ('NVDA', 2.2643229961395264, 35.00797973562148)]",237.8081206912628
2001-02-26,"[('ADSK', 9.515625, 7.919649058349102), ('CTSH', 1.7239580154418945, 43.713599690846515), ('NVDA', 1.815755009651184, 41.50362255386551)]",226.08123171255954
2001-03-05,"[('ADSK', 9.6875, 8.141313317833115), ('CTSH', 1.6770830154418945, 47.027470936331156), ('NVDA', 2.085937976837158, 37.8098359789656)]",236.60691829952492
2001-03-12,"[('ADSK', 8.390625, 8.955935240755055), ('CTSH', 1.34375, 55.92252586378447), ('NVDA', 2.484375, 30.247403926323678)]",225.43768238838115
2001-03-19,"[('ADSK', 8.125, 9.932752971990496), ('CTSH', 1.5182290077209473, 53.15641941169933), ('NVDA', 2.7916669845581055, 28.90875535793801)]",242.11085369226834
2001-03-26,"[('ADSK', 7.640625, 9.627345909318294), ('CTSH', 1.2526040077209473, 58.72481597134759), ('NVDA', 2.705077886581421, 27.192910120361155)]",220.67681951515527
2001-04-02,"[('ADSK', 7.40625, 10.363505828047717), ('CTSH', 1.4973959922790527, 51.25879555892019), ('NVDA', 2.6119790077209473, 29.385655402318818)]",230.26414511693523
2001-04-09,"[('ADSK', 7.804999828338623, 10.163583181936056), ('CTSH', 1.386667013168335, 57.206787380818966), ('NVDA', 2.9270830154418945, 27.10096180116042)]",237.9802949709487
2001-04-16,"[('ADSK', 9.194999694824219, 10.552633971460763), ('CTSH', 1.738332986831665, 55.818687721059526), ('NVDA', 3.623332977294922, 26.77961610351758)]",291.0943984415202
2001-04-23,"[('ADSK', 8.890000343322754, 7.673056720426298), ('CTSH', 1.6283329725265503, 41.89160204321326), ('KMX', 5.204999923706055, 13.105375192850246), ('NVDA', 3.2916669845581055, 20.723079582147392)]",272.853907515699
2001-04-30,"[('ADSK', 9.125, 7.976670689452638), ('CTSH', 1.7770830392837524, 40.95876131404188), ('KMX', 5.275000095367432, 13.798505919493318), ('NVDA', 3.742500066757202, 19.448795923288742)]",291.1484801650213
2001-05-07,"[('ADSK', 8.807499885559082, 11.127920438137975), ('CTSH', 1.7174999713897705, 57.06501287805177), ('KMX', 6.53000020980835, 15.009058933596464)]",294.02747395623237
2001-05-14,"[('ADSK', 8.399999618530273, 11.812325672273989), ('CTSH', 1.7687499523162842, 56.09811099139124), ('KMX', 6.880000114440918, 14.422024635259756)]",297.6705934231706
2001-05-21,"[('ADSK', 8.364999771118164, 12.348752262074875), ('CTSH', 1.834583044052124, 56.305605887261414), ('KMX', 7.5, 13.7729746461135)]",309.8919295375537
2001-05-28,"[('ADSK', 7.894999980926514, 12.647762533463505), ('CTSH', 1.699167013168335, 58.76649216151243), ('KMX', 7.724999904632568, 12.926095300088797)]",299.5622548813723
2001-06-04,"[('ADSK', 8.875, 8.923420331523264), ('BKNG', 46.2599983215332, 1.7119619177635153), ('CTSH', 1.8362499475479126, 43.128853753283806), ('KMX', 7.474999904632568, 10.594696515405749)]",316.7814217690759
2001-06-11,"[('ADSK', 8.772500038146973, 8.573690263614141), ('BKNG', 48.47999954223633, 1.5514170559983036), ('CTSH', 1.6333329677581787, 46.048601019697855), ('KMX', 6.525000095367432, 11.52685012495468)]",300.85079265846156
2001-06-18,"[('ADSK', 8.494999885559082, 8.934808543145737), ('BKNG', 46.08000183105469, 1.6471613397455045), ('CTSH', 1.6316670179367065, 46.517577861869604), ('KMX', 7.300000190734863, 10.397424050460833)]",303.60479020606135
2001-06-25,"[('ADSK', 9.324999809265137, 7.2494876592352755), ('BKNG', 54.29999923706055, 1.2449626517397796), ('CTSH', 1.7687499523162842, 38.21991398564321), ('KMX', 7.980000019073486, 8.471362265421115), ('PENN', 1.4356770515441895, 47.08682288048551)]",338.00735519819455
2001-07-02,"[('ADSK', 8.449999809265137, 9.214677801569009), ('BKNG', 46.97999954223633, 1.65738668421433), ('CTSH', 1.6395829916000366, 47.49013991033894), ('KMX', 7.849999904632568, 9.918984281738327)]",311.45610266279124
2001-07-09,"[('ADSK', 9.369999885559082, 8.933251161761946), ('BKNG', 52.20000076293945, 1.6035356540225931), ('CTSH', 1.7708330154418945, 47.268467231786), ('KMX', 7.849999904632568, 10.663001704494658)]",334.8182494535199
2001-07-16,"[('ADSK', 9.0, 9.524392602108527), ('BKNG', 50.279998779296875, 1.7048435859205375), ('CTSH', 1.7583329677581787, 48.7504556820467), ('KMX', 9.260000228881836, 9.256968822918436)]",342.87813367590695
2001-07-23,"[('ADSK', 8.947500228881836, 9.284496203947553), ('BKNG', 48.29999923706055, 1.7199385760265478), ('CTSH', 1.8979170322418213, 43.77063406810114), ('KMX', 7.800000190734863, 10.650388445958061)]",332.29212763949306
2001-07-30,"[('ADSK', 9.444999694824219, 9.337138513916646), ('BKNG', 51.959999084472656, 1.6972531171738996), ('CTSH', 1.8533329963684082, 47.58414736438642), ('KMX', 8.880000114440918, 9.931224017785562)]",352.7570816578967
2001-08-06,"[('ADSK', 9.020000457763672, 9.090691938289694), ('BKNG', 46.20000076293945, 1.774849439191751), ('CTSH', 1.8158329725265503, 45.15726208598881), ('KMX', 7.949999809265137, 10.314219800256964)]",327.99218177904623
2001-08-13,"[('ADSK', 8.772500038146973, 8.726619854017661), ('BKNG', 39.18000030517578, 1.9539120062781379), ('CTSH', 1.71875, 44.540667928590004), ('KMX', 7.690000057220459, 9.955041928820807)]",306.2170920090563
2001-08-20,"[('ADSK', 9.649999618530273, 7.91465092537434), ('BKNG', 34.7400016784668, 2.198513952807426), ('CTSH', 1.7379169464111328, 43.94708191803003), ('KMX', 7.635000228881836, 10.003454632750962)]",305.5055136426506
2001-08-27,"[('ADSK', 9.585000038146973, 7.750121107166003), ('BKNG', 33.119998931884766, 2.2429019777629096), ('CTSH', 1.7620830535888672, 42.15744028440223), ('KMX', 7.099999904632568, 10.462663676848896)]",297.1396444313192
2001-09-03,"[('ADSK', 8.77750015258789, 10.308130564273142), ('CTSH', 1.5537500381469727, 58.233058973057766), ('KMX', 6.75, 13.404387792711615)]",271.4388528024102
2001-09-10,"[('ADSK', 8.827500343322754, 15.032434784257578), ('CTSH', 1.556249976158142, 85.26832144704635)]",265.39764643802135
2001-09-17,"[('ADSK', 7.962500095367432, 12.455622529494981), ('CTSH', 0.9225000143051147, 107.50991223959122)]",198.35579115792905
2001-09-24,"[('ADSK', 8.015000343322754, 12.487483282055125), ('CTSH', 0.9333329796791077, 107.2363079115883)]",200.17436558581795
2001-10-01,"[('ADSK', 8.430000305175781, 12.296722240274518), ('CTSH', 0.9516670107841492, 108.9260960645906)]",207.322744476352
2001-10-08,"[('ADSK', 8.9375, 12.244669797251913), ('CTSH', 1.0004169940948486, 109.39112086151086)]",218.87347262587795
2001-10-15,"[('ADSK', 9.02750015258789, 12.923305534579669), ('CTSH', 1.122499942779541, 103.93331726723386)]",233.33028537071579
2001-10-22,"[('ADSK', 9.047499656677246, 13.899820576525439), ('CTSH', 1.2949999570846558, 97.11090815562724)]",251.51724378797846
2001-10-29,"[('ADSK', 8.5, 13.638184118430335), ('CTSH', 1.1708329916000366, 99.01033353035064)]",231.8491300133157
2001-11-05,"[('ADSK', 8.604999542236328, 14.046386682973397), ('CTSH', 1.256250023841858, 96.21424770796746)]",241.73830195412108
2001-11-12,"[('ADSK', 9.242500305175781, 14.06944882519767), ('CTSH', 1.3537499904632568, 96.05679481190285)]",260.073770121089
2001-11-19,"[('ADSK', 9.0600004196167, 14.21998974860095), ('CTSH', 1.355417013168335, 95.05053561937949)]",257.66622617853955
2001-11-26,"[('ADSK', 9.300000190734863, 13.92578251885979), ('CTSH', 1.3337500095367432, 97.1019899947453)]",259.01956016305655
2001-12-03,"[('ADSK', 9.800000190734863, 15.147613077225596), ('CTSH', 1.6520830392837524, 89.85420678996051)]",296.8932220919775
2001-12-10,"[('ADSK', 9.697500228881836, 15.115708673873412), ('CTSH', 1.6279170513153076, 90.04426128847453)]",293.16917664919714
2001-12-17,"[('ADSK', 9.545000076293945, 16.116931310514445), ('CTSH', 1.8145829439163208, 84.77766811610611)]",307.6722211769693
2001-12-24,"[('ADSK', 9.324999809265137, 16.191517300240758), ('CTSH', 1.789167046546936, 84.38893172544095)]",301.97179147291644
2001-12-31,"[('ADSK', 9.675000190734863, 7.614057349135707), ('CTSH', 1.6354169845581055, 45.044173443666985), ('NTAP', 26.729999542236328, 2.755929950120418), ('WDC', 6.449999809265137, 11.421086586597449)]",294.6640252206166
2002-01-07,"[('ADSK', 9.779999732971191, 9.935557870108154), ('CTSH', 1.5625, 62.18864212260964), ('WDC', 7.400000095367432, 13.1310475762572)]",291.5092599497327
2002-01-14,"[('ADSK', 9.9375, 13.882329993430039), ('CTSH', 1.4850000143051147, 92.89942961668284)]",275.911308619422
2002-01-21,"[('ADSK', 10.117500305175781, 14.018999402662738), ('CTSH', 1.5416669845581055, 92.00250907322554)]",283.6744614693987
2002-01-28,"[('ADSK', 10.300000190734863, 13.891077327719536), ('CTSH', 1.5408329963684082, 92.85762925783973)]",286.1561982500479
2002-02-04,"[('ADSK', 10.452500343322754, 13.362211883621207), ('CTSH', 1.4445830583572388, 96.6843155837168)]",279.3370486022041
2002-02-11,"[('ADSK', 10.46500015258789, 13.417748437523807), ('CTSH', 1.4583330154418945, 96.28578518022813)]",280.83347889214514
2002-02-18,"[('ADSK', 10.322500228881836, 13.465669085477616), ('CTSH', 1.4487500190734863, 95.94434539216331)]",277.9987444337795
2002-02-25,"[('ADSK', 11.587499618530273, 12.942824740196908), ('CTSH', 1.5, 99.98331782649058)]",299.94995347947173
2002-03-04,"[('ADSK', 11.0, 13.644456551722447), ('CTSH', 1.5783330202102661, 95.09338026074624)]",300.17804413789383
2002-03-11,"[('ADSK', 11.157500267028809, 13.94943759874177), ('CTSH', 1.6725000143051147, 93.05880562131307)]",311.281707465726
2002-03-18,"[('ADSK', 11.59749984741211, 13.923870508513774), ('CTSH', 1.7320829629898071, 93.22999506855881)]",322.9641721957489
2002-03-25,"[('ADSK', 11.672499656677246, 13.967331780589234), ('CTSH', 1.7541669607162476, 92.94079700774685)]",326.06735082725004
2002-04-01,"[('ADSK', 10.757499694824219, 14.29495117753095), ('CTSH', 1.6924999952316284, 90.85845398113038)]",307.5558658596326
2002-04-08,"[('ADSK', 10.109999656677246, 14.352043452956922), ('CTSH', 1.6033329963684082, 90.49845210612195)]",290.1983087640228
2002-04-15,"[('ADSK', 9.664999961853027, 16.19816506149265), ('CTSH', 1.9270830154418945, 81.23950211118238)]",313.110529402831
2002-04-22,"[('ADSK', 9.109999656677246, 16.593114091114618), ('CTSH', 1.9049999713897705, 79.35079577086877)]",302.32652734652106
2002-04-29,"[('ADSK', 8.654999732971191, 17.273754501017738), ('CTSH', 1.9583330154418945, 76.34265439781856)]",299.0086811874369
2002-05-06,"[('ADSK', 7.445000171661377, 19.10258839680639), ('CTSH', 2.041249990463257, 69.6723941495887)]",284.4375477868004
2002-05-13,"[('ADSK', 7.190000057220459, 20.45880310482457), ('CTSH', 2.2512500286102295, 65.34094108825384)]",294.19759098870156
2002-05-20,"[('ADSK', 6.559999942779541, 21.215011509034145), ('CTSH', 2.2058329582214355, 63.09202778325723)]",278.3409485706626
2002-05-27,"[('ADSK', 6.75, 20.104412367223002), ('CTSH', 2.032083034515381, 66.78112123066796)]",271.40956695751055
2002-06-03,"[('ADSK', 6.875, 19.211336646294825), ('CTSH', 1.8858330249786377, 70.03692145266842)]",264.15587888655386
2002-06-10,"[('ADSK', 6.639999866485596, 20.57310727074623), ('CTSH', 2.079582929611206, 65.68885885040817)]",273.2108590618976
2002-06-17,"[('ADSK', 6.565000057220459, 20.49467703575488), ('CTSH', 2.040416955947876, 65.94120653635791)]",269.0951118248912
2002-06-24,"[('ADSK', 6.625, 21.39305973875089), ('CTSH', 2.2395830154418945, 63.28366476795232)]",283.45804153844927
2002-07-01,"[('ADSK', 6.494999885559082, 21.07938644196552), ('CTSH', 2.1312499046325684, 64.23958646549494)]",273.82122505644344
2002-07-08,"[('ADSK', 6.284999847412109, 21.367667226914918), ('CTSH', 2.1187500953674316, 63.384438567977284)]",268.591570521426
2002-07-15,"[('ADSK', 6.260000228881836, 22.216140247303738), ('CTSH', 2.27791690826416, 61.05272871387136)]",278.1460860659847
2002-07-22,"[('ADSK', 5.84499979019165, 23.503147934742813), ('CTSH', 2.373332977294922, 57.88311040281983)]",274.7517894948301
2002-07-29,"[('ADSK', 6.045000076293945, 23.222067365988902), ('CTSH', 2.3958330154418945, 58.59231344352036)]",280.7547979982121
2002-08-05,"[('ADSK', 6.150000095367432, 22.10088261441254), ('CTSH', 2.202083110809326, 61.7235696142218)]",271.8408603726831
2002-08-12,"[('ADSK', 6.340000152587891, 22.925817600773527), ('CTSH', 2.4395830631256104, 59.579724619371355)]",290.6993741742126
2002-08-19,"[('ADSK', 6.730000019073486, 22.270772977345217), ('CTSH', 2.441667079925537, 61.38523298060992)]",299.7646051246292
2002-08-26,"[('ADSK', 6.650000095367432, 22.17588016065131), ('CTSH', 2.392082929611206, 61.64903538990461)]",294.9392103663759
2002-09-02,"[('ADSK', 6.550000190734863, 22.958908751649567), ('CTSH', 2.5225000381469727, 59.61579957510672)]",300.761713404738
2002-09-09,"[('ADSK', 6.744999885559082, 22.993466318149824), ('CTSH', 2.605417013168335, 59.52633566936289)]",310.18185536905435
2002-09-16,"[('ADSK', 6.335000038146973, 23.183533178606975), ('CTSH', 2.487499952316284, 59.04228598440699)]",293.7353671417136
2002-09-23,"[('ADSK', 6.275000095367432, 22.99837362010762), ('CTSH', 2.4245829582214355, 59.52149262211014)]",288.6295933189423
2002-09-30,"[('ADSK', 6.195000171661377, 43.71960606890983)]",270.8429671018642
2002-10-07,"[('ADSK', 6.414999961853027, 43.71960606890983)]",280.461271264286
2002-10-14,"[('ADSK', 6.369999885559082, 43.71960606890983)]",278.4938856556438
2002-10-21,"[('ADSK', 6.235000133514404, 43.71960606890983)]",272.59174967685
2002-10-28,"[('ADSK', 6.255000114440918, 43.71960606890983)]",273.46614096434286
2002-11-04,"[('ADSK', 6.449999809265137, 43.71960606890983)]",281.99145080561533
2002-11-11,"[('ADSK', 6.949999809265137, 43.719606068909826)]",303.8512538400702
2002-11-18,"[('ADSK', 7.425000190734863, 43.719606068909826)]",324.61808340050857
2002-11-25,"[('ADSK', 7.744999885559082, 43.719606068909826)]",338.60834400039477
2002-12-02,"[('ADSK', 7.400000095367432, 21.859803034454913), ('CTXS', 10.351966857910156, 15.626261826376835)]",323.52508907935925
2002-12-09,"[('ADSK', 7.244999885559082, 21.312176467500716), ('CTXS', 9.627328872680664, 16.03837555671495)]",308.8134321361153
2002-12-16,"[('ADSK', 7.425000190734863, 21.83647395448105), ('CTXS', 10.351966857910156, 15.662320552456876)]",324.27164655399736
2002-12-23,"[('ADSK', 7.065000057220459, 22.092712392113608), ('CTXS', 10.081222534179688, 15.482746639630495)]",312.17002862887557
2002-12-30,"[('ADSK', 7.09499979019165, 22.827972013370516), ('CTXS', 10.797898292541504, 14.99962791437287)]",323.9289132907294
2003-01-06,"[('ADSK', 7.454999923706055, 15.17697252171412), ('CTXS', 11.28364372253418, 10.027286555096646), ('GLW', 4.510000228881836, 25.087433092995546)]",339.432986974403
2003-01-13,"[('ADSK', 7.550000190734863, 14.333595888672594), ('CTXS', 10.216594696044922, 10.592438568135472), ('GLW', 4.289999961853027, 25.225793159832676)]",324.6559550801836
2003-01-20,"[('ADSK', 7.525000095367432, 14.205689839112189), ('CTXS', 10.56696891784668, 10.116223320534083), ('GLW', 4.0, 26.724454348519846)]",320.69345218223816
2003-01-27,"[('ADSK', 7.46999979019165, 14.561337278909225), ('CTXS', 10.98901081085205, 9.898360124547722), ('GLW', 4.079999923706055, 26.660095208913138)]",326.31955925508527
2003-02-03,"[('ADSK', 7.0, 22.643673104630405), ('GLW', 4.570000171661377, 34.68396187713702)]",317.01142346482567
2003-02-10,"[('ADSK', 7.0, 24.154902021577566), ('GLW', 5.179999828338623, 32.64176057034219)]",338.16862830208595
2003-02-17,"[('ADSK', 7.199999809265137, 23.388727544803437), ('GLW', 4.989999771118164, 33.74726284282054)]",336.797667723078
2003-02-24,"[('ADSK', 7.244999885559082, 23.153062073580237), ('GLW', 4.920000076293945, 34.09429460817945)]",335.4878641468623
2003-03-03,"[('ADSK', 7.050000190734863, 25.576953670834623), ('GLW', 5.789999961853027, 31.142923911193286)]",360.6350565156017
2003-03-10,"[('ADSK', 7.340000152587891, 25.28383200337506), ('GLW', 5.889999866485596, 31.508206276668748)]",371.16666152555905
2003-03-17,"[('ADSK', 7.775000095367432, 25.042573007613388), ('GLW', 6.119999885559082, 31.81470770642881)]",389.4120150448799
2003-03-24,"[('ADSK', 7.889999866485596, 24.61813374517422), ('GLW', 6.0, 32.37284532709152)]",388.47414392509825
2003-03-31,"[('ADSK', 8.09000015258789, 15.875754393008698), ('ALGN', 6.550000190734863, 19.60837430868514), ('GLW', 5.75, 22.33649660206752)]",385.30456638566477
2003-04-07,"[('ADSK', 7.849999904632568, 16.224532564001557), ('ALGN', 6.659999847412109, 19.12351081053099), ('GLW', 5.679999828338623, 22.422989952338302)]",382.0877372403607
2003-04-14,"[('ADSK', 7.949999809265137, 16.533660244274326), ('ALGN', 6.840000152587891, 19.21675334154848), ('GLW', 6.0, 21.907099298072577)]",394.32778736530634
2003-04-21,"[('ADSK', 7.735000133514404, 11.99874372969672), ('AES', 5.449999809265137, 17.029410568681016), ('GLW', 5.739999771118164, 16.169039730315113), ('WMB', 5.4862961769104, 16.916746992590404)]",371.241137404837
2003-04-28,"[('ADSK', 7.75, 10.20598554325102), ('AES', 6.889999866485596, 11.479882364720618), ('BKNG', 18.84000015258789, 4.198322044563816), ('GLW', 5.429999828338623, 14.56655441265381), ('WMB', 5.755311965942383, 13.74319731549844)]",395.481939800977
2003-05-05,"[('ADSK', 8.194999694824219, 6.8864934155742175), ('AES', 6.550000190734863, 8.616001495521807), ('AKAM', 3.319999933242798, 16.998437522231274), ('BKNG', 17.700000762939453, 3.1884072885015815), ('GLW', 5.900000095367432, 9.565222123191363), ('NVDA', 1.7808330059051514, 31.690119877554352), ('WMB', 5.5270562171936035, 10.210645454171773)]",395.0436800732779
2003-05-12,"[('ADSK', 8.399999618530273, 7.287045609827352), ('AES', 7.389999866485596, 8.282974485610131), ('AKAM', 3.369999885559082, 18.163555614663633), ('BKNG', 20.15999984741211, 3.0362688891895004), ('GLW', 6.289999961853027, 9.731507267724961), ('NVDA', 1.7716670036315918, 34.55004818472703), ('WMB', 6.766160011291504, 9.046664613401399)]",428.4782623993372
