,holding,total
2000-08-14,"[('ABC', 8.921875, 3.366720977806159), ('ADSK', 6.0, 5.006243953977387), ('CTSH', 1.7838540077209473, 16.83852131051924), ('DGX', 27.48046875, 1.093047720441971), ('LH', 27.40625, 1.0960077983622103), ('NTAP', 93.9375, 0.3197600928688152), ('NVDA', 3.2083330154418945, 9.362327283138082), ('VRTX', 71.59375, 0.41955427287807)]",240.2997097909146
2000-08-21,"[('ABC', 8.703125, 3.6184862254184935), ('ADSK', 6.921875, 4.549654238280137), ('CTSH', 1.7473959922790527, 18.02232468756066), ('DGX', 29.6875, 1.060787803977948), ('LH', 28.5, 1.1049872958103624), ('NTAP', 100.8125, 0.31238326527558913), ('NVDA', 3.125, 10.077484137790504), ('VRTX', 79.5625, 0.39581634476789096)]",251.9371034447626
2000-08-28,"[('ABC', 8.703125, 3.8003071502795764), ('ADSK', 7.171875, 4.611701705241229), ('CTSH', 1.5989580154418945, 20.68506355255133), ('DGX', 32.21875, 1.0265621157641727), ('LH', 30.75, 1.0755950623504695), ('NTAP', 115.5, 0.28635972439200813), ('NVDA', 3.3125, 9.984769258045867), ('VRTX', 86.0, 0.3845877693869411)]",264.5963853382155
2000-09-04,"[('ABC', 8.546875, 3.7915151979872523), ('ADSK', 7.171875, 4.51842878714385), ('CTSH', 1.4895830154418945, 21.754817369600556), ('DGX', 31.953125, 1.0141607888992796), ('LH', 31.453125, 1.0302825699448719), ('NTAP', 113.5625, 0.2853548174599652), ('NVDA', 3.0625, 10.58142251683177), ('VRTX', 86.1875, 0.3759896325777787)]",259.2448516623784
2000-09-11,"[('ABC', 9.703125, 3.3672889878834535), ('ADSK', 7.234375, 4.5163854459516735), ('CTSH', 1.5677080154418945, 20.841397529849928), ('DGX', 28.953125, 1.1284870272399485), ('LH', 32.296875, 1.0116528599301522), ('NTAP', 118.0625, 0.27674516430328544), ('NVDA', 2.9537758827209473, 11.061511522146645), ('VRTX', 80.375, 0.406509809773644)]",261.3858076844531
2000-09-18,"[('ABC', 10.570313453674316, 3.1800490830893255), ('ADSK', 6.546875, 5.1343756534718885), ('CTSH', 1.7213540077209473, 19.527717979887512), ('DGX', 26.90625, 1.2493051096426953), ('LH', 27.75, 1.2113194813089647), ('NTAP', 147.375, 0.2280856020785328), ('NVDA', 2.9427080154418945, 11.422851139132156), ('VRTX', 88.8125, 0.3784840603104717)]",268.9129248505902
2000-09-25,"[('ABC', 11.75, 2.912557395071867), ('ADSK', 6.34375, 5.394687588901586), ('CTSH', 1.625, 21.060030395135037), ('DGX', 28.69140625, 1.1927804825563206), ('LH', 29.9375, 1.1431331738486659), ('NTAP', 127.375, 0.26867555950613886), ('NVDA', 3.4114580154418945, 10.031649000863199), ('VRTX', 84.5, 0.40500058452182763)]",273.7803951367555
2000-10-02,"[('ABC', 11.9375, 3.0567087772898205), ('ADSK', 5.734375, 6.363284757082896), ('CTSH', 1.4609379768371582, 24.976735225881864), ('DGX', 31.125, 1.1723521615709953), ('LH', 30.375, 1.2012991285233656), ('NTAP', 118.0625, 0.309069018773084), ('NVDA', 2.851562976837158, 12.796302001848092)]",255.42622720228064
2000-10-09,"[('ABC', 11.296875, 3.1594197039223255), ('ADSK', 5.40625, 6.601908803282778), ('CTSH', 1.4635419845581055, 24.38711690155172), ('DGX', 30.4375, 1.1726182987350315), ('LH', 30.3125, 1.1774538381112585), ('NTAP', 121.4375, 0.2939089611343079), ('NVDA', 2.7135419845581055, 13.153129625727836)]",249.84098627423265
2000-10-16,"[('ABC', 11.171875, 3.327962382592133), ('ADSK', 5.375, 6.917131114980742), ('CTSH', 1.6256510019302368, 22.870579047332946), ('DGX', 28.234375, 1.316819647788254), ('LH', 29.625, 1.2550069111568434), ('NTAP', 148.625, 0.2501569705165449), ('NVDA', 2.9010419845581055, 12.815939907427703)]",260.2570582011504
2000-10-23,"[('ABC', 10.5, 3.896261925161586), ('ADSK', 5.640625, 7.25287538423431), ('CTSH', 1.6510419845581055, 24.778746147479858), ('LH', 32.25, 1.268550394238656), ('NTAP', 123.0, 0.332607725318672), ('NVDA', 2.5520830154418945, 16.030336774571158)]",245.46450128517992
2000-10-30,"[('ABC', 10.171875, 4.865655678148738), ('ADSK', 5.34375, 9.261818264546282), ('CTSH', 1.7473959922790527, 28.32376952325376), ('LH', 33.21875, 1.4899067951433813), ('NVDA', 2.96875, 16.67127287618331)]",247.464206755846
2000-11-06,"[('ABC', 11.671875, 4.2600241240036905), ('ADSK', 5.171875, 9.614012146920716), ('CTSH', 1.7057290077209473, 29.15027466103223), ('LH', 36.75, 1.3529923557103558), ('NVDA', 2.4505209922790527, 20.290570547658234)]",248.6123453617779
2000-11-13,"[('ABC', 11.984375, 4.36462861127755), ('ADSK', 6.0, 8.717891002213232), ('CTSH', 1.671875, 31.2866368677559), ('LH', 37.3125, 1.4018719199538865), ('NVDA', 2.640625, 19.80869908195196)]",261.53673006639696
2000-11-20,"[('ABC', 12.328125, 4.121922868721303), ('ADSK', 6.125, 8.296421284237523), ('CTSH', 1.6197919845581055, 31.371670467808737), ('LH', 34.765625, 1.461661637492633), ('NVDA', 2.3958330154418945, 21.20998418438701)]",254.0779018297741
2000-11-27,"[('ABC', 12.21875, 4.058988973115197), ('ADSK', 6.75, 7.347521705963157), ('CTSH', 1.609375, 30.816790067728967), ('LH', 35.4375, 1.3995279439929822), ('NVDA', 1.8541669845581055, 26.748276680738776)]",247.97885757625653
2000-12-04,"[('ABC', 10.6875, 4.747078178109486), ('ADSK', 7.015625, 7.23162911765454), ('CTSH', 1.6744790077209473, 30.29861693972341), ('LH', 36.9375, 1.3735200819910698), ('NVDA', 2.0729169845581055, 24.47488172776994)]",253.6719901427257
2000-12-11,"[('ABC', 11.5, 4.233643604805793), ('ADSK', 6.90625, 7.049687088545392), ('CTSH', 1.5442709922790527, 31.52743378505992), ('LH', 39.265625, 1.239937004829711), ('NVDA', 1.5598959922790527, 31.211633144934012)]",243.43450727633308
2000-12-18,"[('ABC', 12.484375, 3.809856339396346), ('ADSK', 6.023437976837158, 7.896433136699521), ('CTSH', 1.4420570135116577, 32.98321411115744), ('LH', 41.484375, 1.1465443371667348), ('NVDA', 1.4609379768371582, 32.556943546723126)]",237.8183761857563
2000-12-25,"[('ABC', 12.625, 3.8982506328687907), ('ADSK', 6.734375, 7.3080893534988), ('CTSH', 1.5130209922790527, 32.52791236282562), ('LH', 44.0, 1.1185321418174654), ('NVDA', 1.3652340173721313, 36.04906822839113)]",246.0770711998424
2001-01-01,"[('ABC', 11.28125, 5.245130894560425), ('ADSK', 7.25, 8.161604538518592), ('CTSH', 1.4479169845581055, 40.86673029967846), ('NVDA', 1.5455729961395264, 38.284592867536155)]",236.68653161703918
2001-01-08,"[('ABC', 12.28125, 5.694762832823441), ('ADSK', 8.87890625, 7.876961876989397), ('CTSH', 1.6614580154418945, 42.094838022140095), ('NVDA', 1.9583330154418945, 35.713438669077085)]",279.75522416245155
2001-01-15,"[('ADSK', 9.75, 10.253273995061425), ('CTSH', 2.037108898162842, 49.0741666005219), ('NVDA', 2.1692709922790527, 46.08433976560036)]",299.9082643555467
2001-01-22,"[('ADSK', 9.328125, 10.356772200635799), ('CTSH', 1.96875, 49.07137304586962), ('NVDA', 2.117187976837158, 45.63093440025067)]",289.82779705216745
2001-01-29,"[('ADSK', 8.796875, 7.8530227822877325), ('CTSH', 1.9583330154418945, 35.27595114988609), ('DVA', 6.25, 11.053129566069984), ('NVDA', 1.953125, 35.37001461142395)]",276.3282391517496
2001-02-05,"[('ADSK', 8.9375, 9.584797315452263), ('CTSH', 1.8723959922790527, 45.75107314910747), ('NVDA', 1.8463540077209473, 46.39637125309159)]",256.9923780205638
2001-02-12,"[('ADSK', 9.0, 10.358663419726685), ('CTSH', 1.7135419845581055, 54.40658683456895), ('NVDA', 2.4791669845581055, 37.60455481951225)]",279.6839123326205
2001-02-19,"[('ADSK', 9.03515625, 10.065093394580432), ('CTSH', 1.7291669845581055, 52.591619145514194), ('NVDA', 2.2643229961395264, 40.161978501265665)]",272.8190744726313
2001-02-26,"[('ADSK', 9.515625, 9.085607842012735), ('CTSH', 1.7239580154418945, 50.14927065929256), ('NVDA', 1.815755009651184, 47.61393286105317)]",259.3657113649573
2001-03-05,"[('ADSK', 9.6875, 9.339906298853919), ('CTSH', 1.6770830154418945, 53.951021766389225), ('NVDA', 2.085937976837158, 43.37633394418554)]",271.441026810442
2001-03-12,"[('ADSK', 8.390625, 10.274459746442911), ('CTSH', 1.34375, 64.15563818418423), ('NVDA', 2.484375, 34.70053386062795)]",258.62741642999265
2001-03-19,"[('ADSK', 8.125, 11.395088043699792), ('CTSH', 1.5182290077209473, 60.98229574340875), ('NVDA', 2.7916669845581055, 33.16480470886686)]",277.75527106518246
2001-03-26,"[('ADSK', 7.640625, 11.04471787159029), ('CTSH', 1.2526040077209473, 67.37049136635007), ('NVDA', 2.705077886581421, 31.19634665834585)]",253.1656424628587
2001-04-02,"[('ADSK', 7.40625, 11.889257860837967), ('CTSH', 1.4973959922790527, 58.80529698614381), ('NVDA', 2.6119790077209473, 33.71191566683471)]",264.1644480954936
2001-04-09,"[('ADSK', 7.804999828338623, 11.659901894692833), ('CTSH', 1.386667013168335, 65.62897323026974), ('NVDA', 2.9270830154418945, 31.090861381935856)]",273.01659685956827
2001-04-16,"[('ADSK', 9.194999694824219, 12.10623011936593), ('CTSH', 1.738332986831665, 64.0365126223202), ('NVDA', 3.623332977294922, 30.72220603256493)]",333.9503467591245
2001-04-23,"[('ADSK', 8.890000343322754, 8.802711306736374), ('CTSH', 1.6283329725265503, 48.05903206494302), ('KMX', 5.204999923706055, 15.034794944499765), ('NVDA', 3.2916669845581055, 23.774004753874898)]",313.0244261562298
2001-04-30,"[('ADSK', 9.125, 9.151024399602809), ('CTSH', 1.7770830392837524, 46.98885521974893), ('KMX', 5.275000095367432, 15.829970831604166), ('NVDA', 3.742500066757202, 22.312116541584814)]",334.01239058550254
2001-05-07,"[('ADSK', 8.807499885559082, 12.766212297179234), ('CTSH', 1.7174999713897705, 65.46632618307753), ('KMX', 6.53000020980835, 17.21874574790083)]",337.3152400392871
2001-05-14,"[('ADSK', 8.399999618530273, 13.55137809386631), ('CTSH', 1.7687499523162842, 64.35707357615317), ('KMX', 6.880000114440918, 16.545286181043426)]",341.49471245710953
2001-05-21,"[('ADSK', 8.364999771118164, 14.166779306098189), ('CTSH', 1.834583044052124, 64.59511660548517), ('KMX', 7.5, 15.800680753732387)]",355.5153169589787
2001-05-28,"[('ADSK', 7.894999980926514, 14.509810928655616), ('CTSH', 1.699167013168335, 67.418303272837), ('KMX', 7.724999904632568, 14.829120830964216)]",343.6648710149502
2001-06-04,"[('ADSK', 8.875, 10.237157877114848), ('BKNG', 46.2599983215332, 1.9640030146110705), ('CTSH', 1.8362499475479126, 49.47843635378709), ('KMX', 7.474999904632568, 12.154485260004858)]",363.4191046375771
2001-06-11,"[('ADSK', 8.772500038146973, 9.835939309957134), ('BKNG', 48.47999954223633, 1.7798221696895256), ('CTSH', 1.6333329677581787, 52.82803915373194), ('KMX', 6.525000095367432, 13.223873825392088)]",345.14311188724105
2001-06-18,"[('ADSK', 8.494999885559082, 10.250222701586402), ('BKNG', 46.08000183105469, 1.8896622659908127), ('CTSH', 1.6316670179367065, 53.36606042759965), ('KMX', 7.300000190734863, 11.92816964408408)]",348.3025627077264
2001-06-25,"[('ADSK', 9.324999809265137, 8.3167829081877), ('BKNG', 54.29999923706055, 1.4282504626559571), ('CTSH', 1.7687499523162842, 43.84678508739363), ('KMX', 7.980000019073486, 9.71854622145154), ('PENN', 1.4356770515441895, 54.01911171397084)]",387.7699951627492
2001-07-02,"[('ADSK', 8.449999809265137, 8.457036242765861), ('BKNG', 46.97999954223633, 1.5211144175102342), ('CTSH', 1.6395829916000366, 43.58544520432087), ('KMX', 7.849999904632568, 9.103433822482927), ('PENN', 1.3282840251922607, 53.8002063436517)]",357.3097731915994
2001-07-09,"[('ADSK', 9.369999885559082, 9.983715667848678), ('BKNG', 52.20000076293945, 1.79209604019034), ('CTSH', 1.7708330154418945, 52.82678482355529), ('KMX', 7.849999904632568, 11.916868254990783)]",374.1896586607861
2001-07-16,"[('ADSK', 9.0, 10.644369661902367), ('BKNG', 50.279998779296875, 1.905316811514469), ('CTSH', 1.7583329677581787, 54.48304087664497), ('KMX', 9.260000228881836, 10.345499415682982)]",383.19730782848524
2001-07-23,"[('ADSK', 8.947500228881836, 13.835018336317972), ('BKNG', 48.29999923706055, 2.5629157698993583), ('CTSH', 1.8979170322418213, 65.2235201159294)]",371.36648919236836
2001-07-30,"[('ADSK', 9.444999694824219, 13.577616355136458), ('BKNG', 51.959999084472656, 2.4680635987352555), ('CTSH', 1.8533329963684082, 69.19457139218403)]",384.7217469921125
2001-08-06,"[('ADSK', 9.020000457763672, 13.382868135935693), ('BKNG', 46.20000076293945, 2.612845773136097), ('CTSH', 1.8158329725265503, 66.47829317933909)]",362.1404301369924
2001-08-13,"[('ADSK', 8.772500038146973, 12.692393820511873), ('BKNG', 39.18000030517578, 2.841858713817007), ('CTSH', 1.71875, 64.78197834159523)]",334.0320758238504
2001-08-20,"[('ADSK', 9.649999618530273, 11.529999419380946), ('BKNG', 34.7400016784668, 3.2027773351446456), ('CTSH', 1.7379169464111328, 64.02175329980295)]",333.7934699960412
2001-08-27,"[('ADSK', 9.585000038146973, 11.455491985161162), ('BKNG', 33.119998931884766, 3.3152444038594546), ('CTSH', 1.7620830535888672, 62.313119061629116)]",329.40267334428626
2001-09-03,"[('ADSK', 8.77750015258789, 16.908397648677568), ('CTSH', 1.5537500381469727, 95.51952328077454)]",296.82692588256816
2001-09-10,"[('ADSK', 8.827500343322754, 16.874037399637462), ('CTSH', 1.556249976158142, 95.71442455938981)]",297.9111418770814
2001-09-17,"[('ADSK', 7.962500095367432, 13.981543470161512), ('CTSH', 0.9225000143051147, 120.68080161321649)]",222.65608242908985
2001-09-24,"[('ADSK', 8.015000343322754, 14.017307439072486), ('CTSH', 0.9333329796791077, 120.3736784006642)]",224.69744787325314
2001-10-01,"[('ADSK', 8.430000305175781, 13.803176528172363), ('CTSH', 0.9516670107841492, 122.27048014305961)]",232.72156468977641
2001-10-08,"[('ADSK', 8.9375, 13.7447472129675), ('CTSH', 1.0004169940948486, 122.79247447914737)]",245.68735643179406
2001-10-15,"[('ADSK', 9.02750015258789, 14.50652166778777), ('CTSH', 1.122499942779541, 116.66604298009635)]",261.91525313894726
2001-10-22,"[('ADSK', 9.047499656677246, 15.602668205297281), ('CTSH', 1.2949999570846558, 109.00783004539358)]",282.33027046135226
2001-10-29,"[('ADSK', 8.5, 15.3089790297002), ('CTSH', 1.1708329916000366, 111.13995137310208)]",260.2526435049034
2001-11-05,"[('ADSK', 8.604999542236328, 15.767189920988478), ('CTSH', 1.256250023841858, 108.00132097711997)]",271.3533241049182
2001-11-12,"[('ADSK', 9.242500305175781, 15.793077374085277), ('CTSH', 1.3537499904632568, 107.82457874640312)]",291.9350448992958
2001-11-19,"[('ADSK', 9.0600004196167, 15.962060856012176), ('CTSH', 1.355417013168335, 106.69504414392141)]",289.2325561068352
2001-11-26,"[('ADSK', 9.300000190734863, 15.631810708970463), ('CTSH', 1.3337500095367432, 108.9978193330627)]",290.75168514991316
2001-12-03,"[('ADSK', 9.800000190734863, 17.00332602460486), ('CTSH', 1.6520830392837524, 100.8621203184175)]",333.2651965685094
2001-12-10,"[('ADSK', 9.697500228881836, 16.967513057304203), ('CTSH', 1.6279170513153076, 101.07545812842105)]",329.08492351352606
2001-12-17,"[('ADSK', 9.545000076293945, 18.091394082468337), ('CTSH', 1.8145829439163208, 95.16366197333073)]",345.3647157948482
2001-12-24,"[('ADSK', 9.324999809265137, 18.175117497749593), ('CTSH', 1.789167046546936, 94.72730202972708)]",338.9659343997728
2001-12-31,"[('ADSK', 9.675000190734863, 8.546844893473175), ('CTSH', 1.6354169845581055, 50.562472296248984), ('NTAP', 26.729999542236328, 3.093555083825342), ('WDC', 6.449999809265137, 12.820267972062995)]",330.76290389813704
2002-01-07,"[('ADSK', 9.779999732971191, 11.152749204808702), ('CTSH', 1.5625, 69.80728591675121), ('WDC', 7.400000095367432, 14.739713897193935)]",327.22165273477134
2002-01-14,"[('ADSK', 9.9375, 10.388689916843994), ('CTSH', 1.4850000143051147, 69.5202727637318), ('WDC', 6.460000038146973, 15.981053473530709)]",309.71281814591157
2002-01-21,"[('ADSK', 10.117500305175781, 10.621666395053612), ('CTSH', 1.5416669845581055, 69.7068264870661), ('WDC', 6.889999866485596, 15.597201026978414)]",322.3941389802908
2002-01-28,"[('ADSK', 10.300000190734863, 14.855617725888258), ('CTSH', 1.5408329963684082, 99.30528861386637)]",306.0257308202666
2002-02-04,"[('ADSK', 10.452500343322754, 14.290029997837888), ('CTSH', 1.4445830583572388, 103.3976846082846)]",298.73308691698594
2002-02-11,"[('ADSK', 10.46500015258789, 14.349422786109526), ('CTSH', 1.4583330154418945, 102.97148186052814)]",300.3334232923687
2002-02-18,"[('ADSK', 10.322500228881836, 14.400670850632073), ('CTSH', 1.4487500190734863, 102.60633387033032)]",297.3018563034031
2002-02-25,"[('ADSK', 11.587499618530273, 13.841522302223002), ('CTSH', 1.5, 106.92575626459154)]",320.7772687937746
2002-03-04,"[('ADSK', 11.0, 14.591872597627844), ('CTSH', 1.5783330202102661, 101.69628115144104)]",321.0211971478126
2002-03-11,"[('ADSK', 11.157500267028809, 14.91803029881055), ('CTSH', 1.6725000143051147, 99.52043385283787)]",332.89585408504513
2002-03-18,"[('ADSK', 11.59749984741211, 14.890687932928495), ('CTSH', 1.7320829629898071, 99.70351000503192)]",345.38950205999913
2002-03-25,"[('ADSK', 11.672499656677246, 14.937166980492751), ('CTSH', 1.7541669607162476, 99.3942311969788)]",348.7081529030647
2002-04-01,"[('ADSK', 10.757499694824219, 15.287534947334322), ('CTSH', 1.6924999952316284, 97.16729866699754)]",328.9113050611271
2002-04-08,"[('ADSK', 10.109999656677246, 15.34859148015895), ('CTSH', 1.6033329963684082, 96.78229971338462)]",310.3485091897726
2002-04-15,"[('ADSK', 9.664999961853027, 17.32290032927764), ('CTSH', 1.9270830154418945, 86.88044556464538)]",334.8516620433044
2002-04-22,"[('ADSK', 9.109999656677246, 17.745273027006885), ('CTSH', 1.9049999713897705, 84.86059507168389)]",323.3188623673534
2002-04-29,"[('ADSK', 8.654999732971191, 18.47317436250198), ('CTSH', 1.9583330154418945, 81.64358049108773)]",319.77063834916976
2002-05-06,"[('ADSK', 7.445000171661377, 20.428995109807783), ('CTSH', 2.041249990463257, 74.51016426697987)]",304.1877441987767
2002-05-13,"[('ADSK', 7.190000057220459, 21.87937989863487), ('CTSH', 2.2512500286102295, 69.87795257030922)]",314.62548544626577
2002-05-20,"[('ADSK', 6.559999942779541, 22.688096365256516), ('CTSH', 2.2058329582214355, 67.4728837934602)]",297.6678217157189
2002-05-27,"[('ADSK', 6.75, 21.500381697185166), ('CTSH', 2.032083034515381, 71.41813301473208)]",290.25515291199974
2002-06-03,"[('ADSK', 6.875, 20.545294399247044), ('CTSH', 1.8858330249786377, 74.90000287614195)]",282.49779798964687
2002-06-10,"[('ADSK', 6.639999866485596, 22.001620884941964), ('CTSH', 2.079582929611206, 70.25002833899686)]",292.18151947696265
2002-06-17,"[('ADSK', 6.565000057220459, 21.91774477067845), ('CTSH', 2.040416955947876, 70.51989803074505)]",287.77999134729487
2002-06-24,"[('ADSK', 6.625, 22.878507546120424), ('CTSH', 2.2395830154418945, 67.67782727765568)]",303.14022498609563
2002-07-01,"[('ADSK', 6.494999885559082, 22.543054040396726), ('CTSH', 2.1312499046325684, 68.7001243234174)]",292.83426682505785
2002-07-08,"[('ADSK', 6.284999847412109, 22.851351880650004), ('CTSH', 2.1187500953674316, 67.78559840401523)]",287.24148616609136
2002-07-15,"[('ADSK', 6.260000228881836, 23.758739446369884), ('CTSH', 2.27791690826416, 65.29198401953819)]",297.45942874443875
2002-07-22,"[('ADSK', 5.84499979019165, 25.135111758164733), ('CTSH', 2.373332977294922, 61.902280193471654)]",293.8294459058331
2002-07-29,"[('ADSK', 6.045000076293945, 24.834514088086916), ('CTSH', 2.3958330154418945, 62.660727433676776)]",300.24927911441694
2002-08-05,"[('ADSK', 6.150000095367432, 23.63547878819145), ('CTSH', 2.202083110809326, 66.00940540705076)]",290.7163936028646
2002-08-12,"[('ADSK', 6.340000152587891, 24.517693933710444), ('CTSH', 2.4395830631256104, 63.71670046014905)]",310.8843665616548
2002-08-19,"[('ADSK', 6.730000019073486, 23.817165652895888), ('CTSH', 2.441667079925537, 65.6475760418386)]",320.57905059653143
2002-08-26,"[('ADSK', 6.650000095367432, 23.715683861636656), ('CTSH', 2.392082929611206, 65.9296958267332)]",315.41859988317526
2002-09-02,"[('ADSK', 6.550000190734863, 24.553082800673497), ('CTSH', 2.5225000381469727, 63.7552803153496)]",321.6453940550806
2002-09-09,"[('ADSK', 6.744999885559082, 24.590039905248847), ('CTSH', 2.605417013168335, 63.659604396726415)]",331.7196326935935
2002-09-16,"[('ADSK', 6.335000038146973, 24.79330424211038), ('CTSH', 2.487499952316284, 63.14194425342765)]",314.1311666391175
2002-09-23,"[('ADSK', 6.275000095367432, 24.59528795046742), ('CTSH', 2.4245829582214355, 63.654425067800524)]",308.670868469545
2002-09-30,"[('ADSK', 6.195000171661377, 46.755319228560666)]",289.6492106470158
2002-10-07,"[('ADSK', 6.414999961853027, 46.755319228560666)]",299.9353710676428
2002-10-14,"[('ADSK', 6.369999885559082, 46.755319228560666)]",297.8313781352098
2002-10-21,"[('ADSK', 6.235000133514404, 46.755319228560666)]",291.51942163258434
2002-10-28,"[('ADSK', 6.255000114440918, 46.755319228560666)]",292.4545271253686
2002-11-04,"[('ADSK', 6.449999809265137, 46.755319228560666)]",301.57180010634687
2002-11-11,"[('ADSK', 6.949999809265137, 46.755319228560666)]",324.9494597206272
2002-11-18,"[('ADSK', 7.425000190734863, 46.75531922856066)]",347.15825418993234
2002-11-25,"[('ADSK', 7.744999885559082, 46.75531922856066)]",362.11994207448066
2002-12-02,"[('ADSK', 7.400000095367432, 23.37765961428033), ('CTXS', 10.351966857910156, 16.711286439538096)]",345.9893667502836
