,holding,total
2001-01-08,"[('APH', 2.832031011581421, 4.666722371878653), ('APH', 2.832031011581421, 4.666722371878653), ('GLW', 60.875, 0.2171055848805117), ('GLW', 60.875, 0.2171055848805117), ('CB', 34.8125, 0.3796424410657422), ('CB', 34.8125, 0.3796424410657422), ('SJM', 26.350000381469727, 0.5015674492701462), ('SJM', 26.350000381469727, 0.5015674492701462), ('LH', 33.734375, 0.39177552510165525), ('LH', 33.734375, 0.39177552510165525), ('MET', 27.629234313964844, 0.4783448694023757), ('MET', 27.629234313964844, 0.4783448694023757), ('UHS', 22.28125, 0.5931580355501218), ('UHS', 22.28125, 0.5931580355501218)]",185.0282347144161
2001-01-15,"[('APH', 3.117187976837158, 3.9465835283479636), ('APH', 3.117187976837158, 3.9465835283479636), ('GLW', 69.125, 0.17797096165135395), ('GLW', 69.125, 0.17797096165135395), ('CB', 35.5625, 0.34593301157539097), ('CB', 35.5625, 0.34593301157539097), ('SJM', 25.059999465942383, 0.49091153177673125), ('SJM', 25.059999465942383, 0.49091153177673125), ('LH', 30.296875, 0.4060564901215007), ('LH', 30.296875, 0.4060564901215007), ('MET', 27.684938430786133, 0.4443659051258548), ('MET', 27.684938430786133, 0.4443659051258548), ('RCL', 28.0, 0.43936581157678006), ('UHS', 19.4375, 0.6329128089594774), ('UHS', 19.4375, 0.6329128089594774)]",184.53364086224764
2001-01-22,"[('APH', 2.9375, 3.7074629210764654), ('APH', 2.9375, 3.7074629210764654), ('GLW', 55.0, 0.19801222419385667), ('GLW', 55.0, 0.19801222419385667), ('CB', 38.4375, 0.2833345647001526), ('CB', 38.4375, 0.2833345647001526), ('SJM', 23.110000610351562, 0.4712536582878282), ('SJM', 23.110000610351562, 0.4712536582878282), ('LH', 35.59375, 0.3059714790001648), ('LH', 35.59375, 0.3059714790001648), ('MET', 29.300357818603516, 0.371690762211353), ('MET', 29.300357818603516, 0.371690762211353), ('RCL', 26.549999237060547, 0.41019482650154176), ('RCL', 26.549999237060547, 0.41019482650154176), ('STE', 17.25, 0.6313433235166445), ('UHS', 20.921875, 0.5205399769696606), ('UHS', 20.921875, 0.5205399769696606)]",185.14142962125598
2001-01-29,"[('APH', 2.9124999046325684, 3.4767727273275297), ('APH', 2.9124999046325684, 3.4767727273275297), ('GLW', 51.08000183105469, 0.19824001319072515), ('GLW', 51.08000183105469, 0.19824001319072515), ('CB', 37.95000076293945, 0.26682740535434496), ('CB', 37.95000076293945, 0.26682740535434496), ('SJM', 23.950000762939453, 0.42280166656361057), ('SJM', 23.950000762939453, 0.42280166656361057), ('LH', 33.0625, 0.3062714627378615), ('LH', 33.0625, 0.3062714627378615), ('MET', 29.76827049255371, 0.34016421072576275), ('MET', 29.76827049255371, 0.34016421072576275), ('RCL', 25.799999237060547, 0.39248451690746), ('RCL', 25.799999237060547, 0.39248451690746), ('STE', 17.860000610351562, 0.5669708785396967), ('STE', 17.860000610351562, 0.5669708785396967), ('UHS', 20.712499618530273, 0.48888837287950077), ('UHS', 20.712499618530273, 0.48888837287950077)]",182.2698042618698
2001-02-05,"[('APH', 2.533750057220459, 4.0282139266686245), ('APH', 2.533750057220459, 4.0282139266686245), ('GLW', 40.959999084472656, 0.24918182361634889), ('GLW', 40.959999084472656, 0.24918182361634889), ('CB', 37.709999084472656, 0.27065731941095345), ('CB', 37.709999084472656, 0.27065731941095345), ('SJM', 28.110000610351562, 0.3630909656912038), ('SJM', 28.110000610351562, 0.3630909656912038), ('LH', 33.625, 0.30353865478640524), ('LH', 33.625, 0.30353865478640524), ('MET', 28.92156982421875, 0.35290225700840155), ('MET', 28.92156982421875, 0.35290225700840155), ('RCL', 30.0, 0.34021624223976255), ('RCL', 30.0, 0.34021624223976255), ('STE', 18.190000534057617, 0.5611042862853688), ('STE', 18.190000534057617, 0.5611042862853688), ('UHS', 22.0049991607666, 0.4638258421472854), ('UHS', 22.0049991607666, 0.4638258421472854)]",183.71677080947177
2001-02-12,"[('APH', 2.568125009536743, 4.394555210593698), ('APH', 2.568125009536743, 4.394555210593698), ('CB', 37.75, 0.298960718996442), ('CB', 37.75, 0.298960718996442), ('SJM', 28.260000228881836, 0.3993548142501989), ('SJM', 28.260000228881836, 0.3993548142501989), ('LH', 36.3125, 0.31079565279492416), ('LH', 36.3125, 0.31079565279492416), ('MET', 28.65418815612793, 0.3938609979324133), ('MET', 28.65418815612793, 0.3938609979324133), ('RCL', 28.610000610351562, 0.39446930798150037), ('RCL', 28.610000610351562, 0.39446930798150037), ('STE', 18.709999084472656, 0.6031944251393199), ('STE', 18.709999084472656, 0.6031944251393199), ('UHS', 21.287500381469727, 0.5301593395126692), ('UHS', 21.287500381469727, 0.5301593395126692)]",180.57227427385095
2001-02-19,"[('APH', 2.3812499046325684, 4.5468261653590165), ('APH', 2.3812499046325684, 4.5468261653590165), ('CB', 36.599998474121094, 0.29582321923585886), ('CB', 36.599998474121094, 0.29582321923585886), ('SJM', 26.15999984741211, 0.4138810946404919), ('SJM', 26.15999984741211, 0.4138810946404919), ('LH', 36.75, 0.29461576524195987), ('LH', 36.75, 0.29461576524195987), ('MET', 27.040998458862305, 0.40039680447130777), ('MET', 27.040998458862305, 0.40039680447130777), ('RCL', 27.739999771118164, 0.3903074788023186), ('RCL', 27.739999771118164, 0.3903074788023186), ('STE', 18.059999465942383, 0.599508842348521), ('STE', 18.059999465942383, 0.599508842348521), ('UHS', 20.475000381469727, 0.5287975175053373), ('UHS', 20.475000381469727, 0.5287975175053373)]",173.2340699622724
2001-02-26,"[('APH', 2.2881250381469727, 4.8596225318601185), ('APH', 2.2881250381469727, 4.8596225318601185), ('CB', 37.599998474121094, 0.29572937346647693), ('CB', 37.599998474121094, 0.29572937346647693), ('SJM', 25.850000381469727, 0.4301517921470961), ('SJM', 25.850000381469727, 0.4301517921470961), ('LH', 39.4275016784668, 0.28202202822212186), ('LH', 39.4275016784668, 0.28202202822212186), ('MET', 28.36898422241211, 0.391957071988067), ('MET', 28.36898422241211, 0.391957071988067), ('RCL', 27.25, 0.40805225655384664), ('RCL', 27.25, 0.40805225655384664), ('STE', 18.100000381469727, 0.6143328042399422), ('STE', 18.100000381469727, 0.6143328042399422), ('UHS', 23.200000762939453, 0.47928550109596996), ('UHS', 23.200000762939453, 0.47928550109596996)]",177.91078385747713
2001-03-05,"[('APH', 2.315624952316284, 4.383317722052624), ('APH', 2.315624952316284, 4.383317722052624), ('STZ', 8.71875, 1.1641714570454744), ('CB', 37.959999084472656, 0.2673898876690723), ('CB', 37.959999084472656, 0.2673898876690723), ('SJM', 25.350000381469727, 0.4003992007248543), ('SJM', 25.350000381469727, 0.4003992007248543), ('LH', 35.599998474121094, 0.2851157394990821), ('LH', 35.599998474121094, 0.2851157394990821), ('MET', 28.903743743896484, 0.35116973015852315), ('MET', 28.903743743896484, 0.35116973015852315), ('RCL', 25.549999237060547, 0.3972649782467458), ('RCL', 25.549999237060547, 0.3972649782467458), ('STE', 18.010000228881836, 0.5635824409839781), ('STE', 18.010000228881836, 0.5635824409839781), ('UHS', 20.934999465942383, 0.4848397492260612), ('UHS', 20.934999465942383, 0.4848397492260612)]",172.5520381489589
2001-03-12,"[('APH', 1.896875023841858, 4.562925041459859), ('APH', 1.896875023841858, 4.562925041459859), ('STZ', 8.664999961853027, 0.9988803906418978), ('STZ', 8.664999961853027, 0.9988803906418978), ('CB', 37.5099983215332, 0.23074643919242918), ('CB', 37.5099983215332, 0.23074643919242918), ('SJM', 25.600000381469727, 0.33809759444663223), ('SJM', 25.600000381469727, 0.33809759444663223), ('LH', 31.1200008392334, 0.2781265524869759), ('LH', 31.1200008392334, 0.2781265524869759), ('MET', 25.31194305419922, 0.34194524411952953), ('MET', 25.31194305419922, 0.34194524411952953), ('RCL', 22.700000762939453, 0.3812906720663473), ('RCL', 22.700000762939453, 0.3812906720663473), ('STE', 12.869999885559082, 0.6725173755844046), ('STE', 12.869999885559082, 0.6725173755844046), ('UHS', 21.092500686645508, 0.4103495680949671), ('UHS', 21.092500686645508, 0.4103495680949671)]",155.79537384254007
2001-03-19,"[('APH', 2.1187500953674316, 4.499342338936705), ('APH', 2.1187500953674316, 4.499342338936705), ('STZ', 8.3125, 1.146824903424104), ('STZ', 8.3125, 1.146824903424104), ('CB', 33.29999923706055, 0.286275742586304), ('CB', 33.29999923706055, 0.286275742586304), ('SJM', 26.079999923706055, 0.36552845236198134), ('SJM', 26.079999923706055, 0.36552845236198134), ('LH', 29.75, 0.320436370074382), ('LH', 29.75, 0.320436370074382), ('MET', 24.509803771972656, 0.3889456683702209), ('MET', 24.509803771972656, 0.3889456683702209), ('STE', 12.729999542236328, 0.7488595720749075), ('STE', 12.729999542236328, 0.7488595720749075), ('UHS', 20.712499618530273, 0.46025261003187945), ('UHS', 20.712499618530273, 0.46025261003187945)]",152.52771215540585
2001-03-26,"[('APH', 1.96875, 5.080195090956849), ('APH', 1.96875, 5.080195090956849), ('STZ', 8.96875, 1.1151647760636985), ('STZ', 8.96875, 1.1151647760636985), ('CB', 36.7599983215332, 0.2720792856908962), ('CB', 36.7599983215332, 0.2720792856908962), ('SJM', 26.200000762939453, 0.3817417478654754), ('SJM', 26.200000762939453, 0.3817417478654754), ('LH', 30.0625, 0.3326946889088165), ('LH', 30.0625, 0.3326946889088165), ('MET', 26.78253173828125, 0.37343870934447904), ('MET', 26.78253173828125, 0.37343870934447904), ('STE', 14.100000381469727, 0.709335731541219), ('STE', 14.100000381469727, 0.709335731541219), ('UHS', 22.075000762939453, 0.45307514109410624), ('UHS', 22.075000762939453, 0.45307514109410624)]",160.02614536514074
2001-04-02,"[('APH', 1.9249999523162842, 5.076088981354287), ('APH', 1.9249999523162842, 5.076088981354287), ('STZ', 9.188750267028809, 1.0634167610499043), ('STZ', 9.188750267028809, 1.0634167610499043), ('CB', 31.969999313354492, 0.3056450189843603), ('CB', 31.969999313354492, 0.3056450189843603), ('SJM', 26.299999237060547, 0.3715388338601465), ('SJM', 26.299999237060547, 0.3715388338601465), ('LH', 29.612499237060547, 0.3299779248227403), ('LH', 29.612499237060547, 0.3299779248227403), ('MET', 26.443849563598633, 0.36951772182637016), ('MET', 26.443849563598633, 0.36951772182637016), ('STE', 13.289999961853027, 0.7352498927846333), ('STE', 13.289999961853027, 0.7352498927846333), ('UHS', 22.6299991607666, 0.4317928152644795), ('UHS', 22.6299991607666, 0.4317928152644795)]",156.3435367529635
2001-04-09,"[('APH', 2.40625, 4.220573189139803), ('APH', 2.40625, 4.220573189139803), ('STZ', 8.456250190734863, 1.2009760836422343), ('STZ', 8.456250190734863, 1.2009760836422343), ('CB', 32.029998779296875, 0.3170700787828938), ('CB', 32.029998779296875, 0.3170700787828938), ('SJM', 25.989999771118164, 0.3907562264642037), ('SJM', 25.989999771118164, 0.3907562264642037), ('LH', 32.900001525878906, 0.3086855247827028), ('LH', 32.900001525878906, 0.3086855247827028), ('MET', 26.604278564453125, 0.38173387080441634), ('MET', 26.604278564453125, 0.38173387080441634), ('STE', 13.800000190734863, 0.7359242098551629), ('STE', 13.800000190734863, 0.7359242098551629), ('UHS', 22.602500915527344, 0.4493199347418633), ('UHS', 22.602500915527344, 0.4493199347418633)]",162.49206778188244
2001-04-16,"[('APH', 2.6318750381469727, 3.9582981842728664), ('APH', 2.6318750381469727, 3.9582981842728664), ('STZ', 8.1587495803833, 1.276880247651971), ('STZ', 8.1587495803833, 1.276880247651971), ('CB', 35.25, 0.29553889885759554), ('CB', 35.25, 0.29553889885759554), ('SJM', 25.770000457763672, 0.40425867286283695), ('SJM', 25.770000457763672, 0.40425867286283695), ('LH', 34.32500076293945, 0.303503159597253), ('LH', 34.32500076293945, 0.303503159597253), ('MET', 25.891265869140625, 0.4023652701024164), ('MET', 25.891265869140625, 0.4023652701024164), ('STE', 15.170000076293945, 0.6867334299496797), ('STE', 15.170000076293945, 0.6867334299496797), ('UHS', 21.2450008392334, 0.4903622392657978), ('UHS', 21.2450008392334, 0.4903622392657978)]",166.68393895568389
2001-04-23,"[('APH', 2.6781249046325684, 4.027062209128631), ('APH', 2.6781249046325684, 4.027062209128631), ('STZ', 8.212499618530273, 1.3132390984149764), ('STZ', 8.212499618530273, 1.3132390984149764), ('CB', 35.209999084472656, 0.306304341812043), ('CB', 35.209999084472656, 0.306304341812043), ('SJM', 26.350000381469727, 0.4092969805934583), ('SJM', 26.350000381469727, 0.4092969805934583), ('LH', 35.974998474121094, 0.29979085621171864), ('LH', 35.974998474121094, 0.29979085621171864), ('MET', 25.91800308227539, 0.41611907987415825), ('MET', 25.91800308227539, 0.41611907987415825), ('STE', 17.600000381469727, 0.6127826909667039), ('STE', 17.600000381469727, 0.6127826909667039), ('UHS', 21.822500228881836, 0.4942135631415065), ('UHS', 21.822500228881836, 0.4942135631415065)]",172.55960951635254
2001-04-30,"[('APH', 2.9375, 3.307335993872436), ('APH', 2.9375, 3.307335993872436), ('BIO', 23.524999618530273, 0.412977667993146), ('STZ', 8.501250267028809, 1.1428083136994605), ('STZ', 8.501250267028809, 1.1428083136994605), ('CB', 34.88999938964844, 0.2784551347651421), ('CB', 34.88999938964844, 0.2784551347651421), ('SJM', 27.350000381469727, 0.355221182687172), ('SJM', 27.350000381469727, 0.355221182687172), ('LH', 34.849998474121094, 0.27877474626619186), ('LH', 34.849998474121094, 0.27877474626619186), ('MET', 26.38146209716797, 0.3682623596151334), ('MET', 26.38146209716797, 0.3682623596151334), ('RMD', 12.729999542236328, 0.7631814478677944), ('STE', 17.899999618530273, 0.5427541725723222), ('STE', 17.899999618530273, 0.5427541725723222), ('UHS', 20.575000762939453, 0.47218950773989193), ('UHS', 20.575000762939453, 0.47218950773989193)]",174.87539067600505
2001-05-07,"[('APH', 2.942500114440918, 2.9110364763654886), ('APH', 2.942500114440918, 2.9110364763654886), ('BIO', 23.770000457763672, 0.360358645346573), ('BIO', 23.770000457763672, 0.360358645346573), ('STZ', 8.4037504196167, 1.0192741022927505), ('STZ', 8.4037504196167, 1.0192741022927505), ('CB', 35.25, 0.24299929545665638), ('CB', 35.25, 0.24299929545665638), ('SJM', 26.100000381469727, 0.3281886988372829), ('SJM', 26.100000381469727, 0.3281886988372829), ('LH', 31.162500381469727, 0.274872845888214), ('LH', 31.162500381469727, 0.274872845888214), ('MET', 25.811052322387695, 0.3318626864902171), ('MET', 25.811052322387695, 0.3318626864902171), ('RMD', 13.395000457763672, 0.6394718082956458), ('RMD', 13.395000457763672, 0.6394718082956458), ('STE', 17.420000076293945, 0.4917178603520116), ('STE', 17.420000076293945, 0.4917178603520116), ('UHS', 20.262500762939453, 0.4227378083811862), ('UHS', 20.262500762939453, 0.4227378083811862)]",171.31450329694275
2001-05-14,"[('APH', 3.299999952316284, 2.607708287819786), ('APH', 3.299999952316284, 2.607708287819786), ('BIO', 23.899999618530273, 0.3600601407034358), ('BIO', 23.899999618530273, 0.3600601407034358), ('STZ', 9.267499923706055, 0.9285608088808891), ('STZ', 9.267499923706055, 0.9285608088808891), ('CB', 37.29999923706055, 0.23070877751948796), ('CB', 37.29999923706055, 0.23070877751948796), ('SJM', 25.889999389648438, 0.33238460518854906), ('SJM', 25.889999389648438, 0.33238460518854906), ('LH', 35.287498474121094, 0.2438664568918386), ('LH', 35.287498474121094, 0.2438664568918386), ('MET', 27.860963821411133, 0.3088707655851733), ('MET', 27.860963821411133, 0.3088707655851733), ('PXD', 22.6200008392334, 0.3804348764892316), ('RMD', 13.987500190734863, 0.6152233857455245), ('RMD', 13.987500190734863, 0.6152233857455245), ('STE', 17.600000381469727, 0.4889452863035368), ('STE', 17.600000381469727, 0.4889452863035368), ('UHS', 20.3125, 0.42365229417649586), ('UHS', 20.3125, 0.42365229417649586)]",180.7141817346615
2001-05-21,"[('APH', 3.296875, 2.453420901499464), ('APH', 3.296875, 2.453420901499464), ('BIO', 22.7549991607666, 0.35546571447812547), ('BIO', 22.7549991607666, 0.35546571447812547), ('STZ', 9.557499885559082, 0.846311496885557), ('STZ', 9.557499885559082, 0.846311496885557), ('CB', 37.34000015258789, 0.21662083560732), ('CB', 37.34000015258789, 0.21662083560732), ('SJM', 25.670000076293945, 0.315100195192474), ('SJM', 25.670000076293945, 0.315100195192474), ('LH', 33.54999923706055, 0.24109157134334774), ('LH', 33.54999923706055, 0.24109157134334774), ('MET', 27.97682762145996, 0.2891186286048591), ('MET', 27.97682762145996, 0.2891186286048591), ('PXD', 21.520000457763672, 0.37586532818650337), ('PXD', 21.520000457763672, 0.37586532818650337), ('RMD', 13.199999809265137, 0.6127744054173097), ('RMD', 13.199999809265137, 0.6127744054173097), ('STE', 17.489999771118164, 0.46247124874112716), ('STE', 17.489999771118164, 0.46247124874112716), ('UHS', 20.237499237060547, 0.39968485927443576), ('UHS', 20.237499237060547, 0.39968485927443576)]",177.949684761883
2001-05-28,"[('APH', 3.1500000953674316, 2.602438311126725), ('APH', 3.1500000953674316, 2.602438311126725), ('BIO', 22.799999237060547, 0.3595474211644717), ('BIO', 22.799999237060547, 0.3595474211644717), ('STZ', 9.957500457763672, 0.823266939630966), ('STZ', 9.957500457763672, 0.823266939630966), ('CB', 38.099998474121094, 0.21516223770468665), ('CB', 38.099998474121094, 0.21516223770468665), ('SJM', 25.450000762939453, 0.3221092606085335), ('SJM', 25.450000762939453, 0.3221092606085335), ('LH', 37.087501525878906, 0.22103621411425803), ('LH', 37.087501525878906, 0.22103621411425803), ('MET', 28.360071182250977, 0.28905713513750003), ('MET', 28.360071182250977, 0.28905713513750003), ('PXD', 21.420000076293945, 0.38271152656575486), ('PXD', 21.420000076293945, 0.38271152656575486), ('RMD', 13.595000267028809, 0.6029923330063051), ('RMD', 13.595000267028809, 0.6029923330063051), ('STE', 17.84000015258789, 0.45951125886329525), ('STE', 17.84000015258789, 0.45951125886329525), ('UHS', 19.6875, 0.41639014238664335), ('UHS', 19.6875, 0.41639014238664335)]",180.3489804212149
2001-06-04,"[('APH', 2.9906249046325684, 2.791248724973213), ('APH', 2.9906249046325684, 2.791248724973213), ('BIO', 24.149999618530273, 0.34565540719610216), ('BIO', 24.149999618530273, 0.34565540719610216), ('STZ', 9.869999885559082, 0.8457525885225426), ('STZ', 9.869999885559082, 0.8457525885225426), ('CB', 39.65999984741211, 0.2104785169955942), ('CB', 39.65999984741211, 0.2104785169955942), ('SJM', 25.3700008392334, 0.3290334125263289), ('SJM', 25.3700008392334, 0.3290334125263289), ('LH', 40.994998931884766, 0.20362429977858298), ('LH', 40.994998931884766, 0.20362429977858298), ('MET', 28.05704116821289, 0.2975216774242805), ('MET', 28.05704116821289, 0.2975216774242805), ('PXD', 20.850000381469727, 0.400363443606823), ('PXD', 20.850000381469727, 0.400363443606823), ('RMD', 13.449999809265137, 0.6206377747439445), ('RMD', 13.449999809265137, 0.6206377747439445), ('STE', 18.0, 0.4637543306627107), ('STE', 18.0, 0.4637543306627107), ('UHS', 21.600000381469727, 0.3864619353937622), ('UHS', 21.600000381469727, 0.3864619353937622)]",183.64671494243345
2001-06-11,"[('APH', 2.5193750858306885, 3.194738143263731), ('APH', 2.5193750858306885, 3.194738143263731), ('BIO', 23.19499969482422, 0.34700339684365894), ('BIO', 23.19499969482422, 0.34700339684365894), ('STZ', 9.930000305175781, 0.8105481809196337), ('STZ', 9.930000305175781, 0.8105481809196337), ('CB', 38.54999923706055, 0.20878712952486575), ('CB', 38.54999923706055, 0.20878712952486575), ('SJM', 24.479999542236328, 0.3287885553267603), ('SJM', 24.479999542236328, 0.3287885553267603), ('LH', 39.54999923706055, 0.2035080616727172), ('LH', 39.54999923706055, 0.2035080616727172), ('MET', 26.648841857910156, 0.3020297740069531), ('MET', 26.648841857910156, 0.3020297740069531), ('PXD', 20.270000457763672, 0.3970766404600087), ('PXD', 20.270000457763672, 0.3970766404600087), ('RMD', 12.994999885559082, 0.6193723551191364), ('RMD', 12.994999885559082, 0.6193723551191364), ('STE', 17.549999237060547, 0.4586178936632092), ('STE', 17.549999237060547, 0.4586178936632092), ('UHS', 22.299999237060547, 0.36093022238832034), ('UHS', 22.299999237060547, 0.36093022238832034)]",177.072361045616
2001-06-18,"[('APH', 2.3218750953674316, 3.456085604692295), ('APH', 2.3218750953674316, 3.456085604692295), ('BIO', 23.25, 0.34514404701044865), ('BIO', 23.25, 0.34514404701044865), ('STZ', 9.774999618530273, 0.8209308855399705), ('STZ', 9.774999618530273, 0.8209308855399705), ('CB', 37.4900016784668, 0.21404637860024517), ('CB', 37.4900016784668, 0.21404637860024517), ('SJM', 25.75, 0.3116349162327352), ('SJM', 25.75, 0.3116349162327352), ('LH', 39.650001525878906, 0.2023858457547702), ('LH', 39.650001525878906, 0.2023858457547702), ('MET', 27.228164672851562, 0.2947168562188855), ('MET', 27.228164672851562, 0.2947168562188855), ('PXD', 18.649999618530273, 0.43027341861282653), ('PXD', 18.649999618530273, 0.43027341861282653), ('RMD', 12.824999809265137, 0.6256997436519054), ('RMD', 12.824999809265137, 0.6256997436519054), ('STE', 19.200000762939453, 0.41794785281895963), ('STE', 19.200000762939453, 0.41794785281895963), ('UHS', 22.5, 0.3566488485774636), ('UHS', 22.5, 0.3566488485774636)]",176.5411800458445
