,holding,total
2000-10-30,"[('ADSK', 5.34375, 8.307244280813403), ('CTSH', 1.7473959922790527, 25.404565892186966), ('LH', 33.21875, 1.3363487977601993), ('NVDA', 2.96875, 14.953039705464127), ('TECH', 56.40625, 0.7870020897612698)]",221.95918312798312
2000-11-06,"[('ADSK', 5.171875, 8.221625288237364), ('CTSH', 1.7057290077209473, 24.928472280843675), ('LH', 36.75, 1.1570399534041529), ('NVDA', 2.4505209922790527, 17.351909419089164), ('TECH', 51.53125, 0.8251540237739745)]",212.6060914380131
2000-11-13,"[('ADSK', 6.0, 7.306459884146609), ('CTSH', 1.671875, 26.221313976750444), ('LH', 37.3125, 1.1749081220738264), ('NVDA', 2.640625, 16.601660328475134), ('TECH', 47.5, 0.9229212485237821)]",219.19379652439827
2000-11-20,"[('ADSK', 6.125, 6.8669629235656915), ('CTSH', 1.6197919845581055, 25.966388467043974), ('LH', 34.765625, 1.2098199847360678), ('NVDA', 2.3958330154418945, 17.555542325257655), ('TECH', 46.0, 0.9143510414530404)]",210.3007395341993
2000-11-27,"[('ADSK', 6.75, 6.123091901815746), ('CTSH', 1.609375, 25.6813174911107), ('LH', 35.4375, 1.1663032193934755), ('NVDA', 1.8541669845581055, 22.290802652333102), ('TECH', 47.125, 0.8770476464139265)]",206.65435168628142
2000-12-04,"[('ADSK', 7.015625, 6.024154275513048), ('CTSH', 1.6744790077209473, 25.239616110009433), ('LH', 36.9375, 1.1441815861697795), ('NVDA', 2.0729169845581055, 20.388277800789837), ('TECH', 41.125, 1.0276767742041635)]",211.31603669573113
2000-12-11,"[('ADSK', 6.90625, 5.6270214451237734), ('CTSH', 1.5442709922790527, 25.165024176251375), ('LH', 39.265625, 0.9897108948446908), ('NVDA', 1.5598959922790527, 24.912953842908543), ('TECH', 36.0, 1.0794893570940571)]",194.3080842769303
2000-12-18,"[('ADSK', 6.023437976837158, 6.174517126502979), ('CTSH', 1.4420570135116577, 25.790811736244034), ('LH', 41.484375, 0.8965260040294565), ('NVDA', 1.4609379768371582, 25.457494799969204), ('TECH', 35.5, 1.047656928124211)]",185.95910474204743
2000-12-25,"[('ADSK', 6.734375, 5.719528935778457), ('CTSH', 1.5130209922790527, 25.457315446010092), ('LH', 44.0, 0.8753966517473419), ('NVDA', 1.3652340173721313, 28.2130771624218), ('TECH', 36.0625, 1.0680749442463235)]",192.58726338441522
2001-01-01,"[('ADSK', 7.25, 6.155976474972981), ('CTSH', 1.4479169845581055, 30.824163207930834), ('LH', 33.0, 1.3524493770773973), ('NVDA', 1.5455729961395264, 28.876558761722226)]",178.52331777421645
2001-01-08,"[('ADSK', 8.87890625, 5.857853941184204), ('CTSH', 1.6614580154418945, 31.30463453579007), ('LH', 33.734375, 1.5417904131903306), ('NVDA', 1.9583330154418945, 26.558984381025354)]",208.04534387987025
2001-01-15,"[('ADSK', 9.75, 7.699490301535598), ('CTSH', 2.037108898162842, 36.8512603855757), ('NVDA', 2.1692709922790527, 34.606109936086376)]",225.21009131991624
2001-01-22,"[('ADSK', 9.328125, 7.777210201582166), ('CTSH', 1.96875, 36.84916262178216), ('NVDA', 2.117187976837158, 34.2656342777888)]",217.6403667349009
2001-01-29,"[('ADSK', 8.796875, 5.897069831459262), ('CTSH', 1.9583330154418945, 26.489767452504758), ('DVA', 6.25, 8.300125787778912), ('NVDA', 1.953125, 26.560402520892517)]",207.50314469447278
2001-02-05,"[('ADSK', 8.9375, 7.197511156734387), ('CTSH', 1.8723959922790527, 34.35585005980214), ('NVDA', 1.8463540077209473, 34.84042371848113)]",192.98326788994072
2001-02-12,"[('ADSK', 9.0, 7.77863037459767), ('CTSH', 1.7135419845581055, 40.85553432729742), ('NVDA', 2.4791669845581055, 28.238385638173305)]",210.02302011413707
2001-02-19,"[('ADSK', 9.03515625, 7.558179856790006), ('CTSH', 1.7291669845581055, 39.49262077147043), ('NVDA', 2.2643229961395264, 30.158831619043617)]",204.86800791510097
2001-02-26,"[('ADSK', 9.515625, 6.822654841451327), ('CTSH', 1.7239580154418945, 37.65858819888033), ('NVDA', 1.815755009651184, 35.75472716892413)]",194.76547492705586
2001-03-05,"[('ADSK', 9.6875, 7.013615163304349), ('CTSH', 1.6770830154418945, 40.51343688350944), ('NVDA', 2.085937976837158, 32.57258731994171)]",203.83319068353265
2001-03-12,"[('ADSK', 8.390625, 7.715399316292352), ('CTSH', 1.34375, 48.17638875405806), ('NVDA', 2.484375, 26.057669388987378)]",194.21106716479656
2001-03-19,"[('ADSK', 8.125, 8.556912642719753), ('CTSH', 1.5182290077209473, 45.79343094390197), ('NVDA', 2.7916669845581055, 24.90444440782866)]",208.574745666294
2001-03-26,"[('ADSK', 7.640625, 6.220356895987511), ('CTSH', 1.2526040077209473, 37.94288866668918), ('KMX', 3.7699999809265137, 12.606741286169518), ('NVDA', 2.705077886581421, 17.569702759452888)]",190.1096576336183
2001-04-02,"[('ADSK', 7.40625, 6.660344142277334), ('CTSH', 1.4973959922790527, 32.942637791265554), ('KMX', 3.8499999046325684, 12.812512993672199), ('NVDA', 2.6119790077209473, 18.885363801902162)]",197.31269521496603
2001-04-09,"[('ADSK', 7.804999828338623, 6.538420054358159), ('CTSH', 1.386667013168335, 36.80217883402996), ('KMX', 3.994999885559082, 12.774059790674936), ('NVDA', 2.9270830154418945, 17.43454734035516)]",204.12946960748496
2001-04-16,"[('ADSK', 9.194999694824219, 6.548493017670105), ('CTSH', 1.738332986831665, 34.63858291545268), ('KMX', 4.195000171661377, 14.353608780709154), ('NVDA', 3.623332977294922, 16.618232902234883)]",240.85356519614058
2001-04-23,"[('ADSK', 8.890000343322754, 6.862527098661277), ('CTSH', 1.6283329725265503, 37.46645759343654), ('KMX', 5.204999923706055, 11.721012326110035), ('NVDA', 3.2916669845581055, 18.53403413813155)]",244.03147305264184
2001-04-30,"[('ADSK', 9.125, 7.1340693491478095), ('CTSH', 1.7770830392837524, 36.632155826106725), ('KMX', 5.275000095367432, 12.34092542825619), ('NVDA', 3.742500066757202, 17.394357154248535)]",260.39353124389504
2001-05-07,"[('ADSK', 8.807499885559082, 7.4643318504844025), ('CTSH', 1.7174999713897705, 38.27778923671192), ('KMX', 6.53000020980835, 10.067702880034956), ('NVDA', 3.2558329105377197, 20.192099449003575)]",262.96840767566556
2001-05-14,"[('ADSK', 8.399999618530273, 8.103495557388612), ('CTSH', 1.7687499523162842, 38.484444622421165), ('KMX', 6.880000114440918, 9.893802101536384), ('NVDA', 3.5958330631256104, 18.930066662120876)]",272.27743836330444
2001-05-21,"[('ADSK', 8.364999771118164, 8.515265821543414), ('CTSH', 1.834583044052124, 38.8263681380657), ('KMX', 7.5, 9.49735955309613), ('NVDA', 3.8208329677581787, 18.64258324017088)]",284.9207865928839
2001-05-28,"[('ADSK', 7.894999980926514, 8.76343140590027), ('CTSH', 1.699167013168335, 40.71835802263137), ('KMX', 7.724999904632568, 8.95628370699951), ('NVDA', 3.764583110809326, 18.378473457997124)]",276.7491631297338
2001-06-04,"[('ADSK', 8.875, 6.615909351975061), ('BKNG', 46.2599983215332, 1.269264972529135), ('CTSH', 1.8362499475479126, 31.976145500881824), ('KMX', 7.474999904632568, 7.855009531490402), ('NVDA', 4.03125, 14.565257798146646)]",293.58097749389333
2001-06-11,"[('ADSK', 8.772500038146973, 6.400413901220125), ('BKNG', 48.47999954223633, 1.1581607203542463), ('CTSH', 1.6333329677581787, 34.376108424282315), ('KMX', 6.525000095367432, 8.6050008232909), ('NVDA', 3.9604170322418213, 14.17720172787642)]",280.7381559630498
2001-06-18,"[('ADSK', 8.494999885559082, 6.605741745677572), ('BKNG', 46.08000183105469, 1.2177902157926073), ('CTSH', 1.6316670179367065, 34.39168332551329), ('KMX', 7.300000190734863, 7.687092316077716), ('NVDA', 3.8041670322418213, 14.751133401336066)]",280.57887686781913
2001-06-25,"[('ADSK', 9.324999809265137, 6.582408992101449), ('BKNG', 54.29999923706055, 1.1304044835779246), ('CTSH', 1.7687499523162842, 34.70301865759435), ('KMX', 7.980000019073486, 7.691849930970017), ('NVDA', 3.8645830154418945, 15.882945805689348)]",306.90481297925567
2001-07-02,"[('ADSK', 8.449999809265137, 6.613341255450284), ('BKNG', 46.97999954223633, 1.1895004872641608), ('CTSH', 1.6395829916000366, 34.08350332582147), ('KMX', 7.849999904632568, 7.118819493766076), ('NVDA', 3.362499952316284, 16.619400190226)]",279.4136617358008
2001-07-09,"[('ADSK', 9.369999885559082, 6.32573389139918), ('BKNG', 52.20000076293945, 1.1354813213062074), ('CTSH', 1.7708330154418945, 33.47132412916795), ('KMX', 7.849999904632568, 7.550589370518196), ('NVDA', 3.373332977294922, 17.570790146550515)]",296.3606291924376
2001-07-16,"[('ADSK', 9.0, 6.613866462514804), ('BKNG', 50.279998779296875, 1.1838663406480228), ('CTSH', 1.7583329677581787, 33.85297281806958), ('KMX', 9.260000228881836, 6.428163789561912), ('NVDA', 3.1204171180725098, 19.075910658829443)]",297.6239908131662
2001-07-23,"[('ADSK', 8.947500228881836, 6.596911281347893), ('BKNG', 48.29999923706055, 1.2220676217833755), ('CTSH', 1.8979170322418213, 31.10034010815111), ('KMX', 7.800000190734863, 7.567418430308066), ('NVDA', 3.375, 17.489145244377315)]",295.12932599886716
2001-07-30,"[('ADSK', 9.444999694824219, 6.652854262581904), ('BKNG', 51.959999084472656, 1.2093188527128669), ('CTSH', 1.8533329963684082, 33.90443412107978), ('KMX', 8.880000114440918, 7.0761492871616065), ('NVDA', 3.6329169273376465, 17.296351041488055)]",314.18103239898045
2001-08-06,"[('ADSK', 9.020000457763672, 6.5343217918370735), ('BKNG', 46.20000076293945, 1.275748583987589), ('CTSH', 1.8158329725265503, 32.458704322092466), ('KMX', 7.949999809265137, 7.413784524228015), ('NVDA', 3.5266671180725098, 16.712545749358622)]",294.6979277677277
2001-08-13,"[('ADSK', 8.772500038146973, 6.348026724285868), ('BKNG', 39.18000030517578, 1.421339056845266), ('CTSH', 1.71875, 32.400328541647), ('KMX', 7.690000057220459, 7.2416208409085705), ('NVDA', 3.490417003631592, 15.954559189637035)]",278.4403234047789
2001-08-20,"[('ADSK', 9.649999618530273, 5.780860246752771), ('BKNG', 34.7400016784668, 1.605794371924828), ('CTSH', 1.7379169464111328, 32.09894425112771), ('KMX', 7.635000228881836, 7.306522266353744), ('NVDA', 3.553333044052124, 15.699428813552762)]",278.9264958797053
2001-08-27,"[('ADSK', 9.585000038146973, 5.68478252008807), ('BKNG', 33.119998931884766, 1.645188479141071), ('CTSH', 1.7620830535888672, 30.922856082704712), ('KMX', 7.099999904632568, 7.674456535745719), ('NVDA', 3.529582977294922, 15.437699303973178)]",272.443203359507
2001-09-03,"[('ADSK', 8.77750015258789, 5.680163663612274), ('BKNG', 30.0, 1.6619212474693643), ('CTSH', 1.5537500381469727, 32.08858323411013), ('KMX', 6.75, 7.386316655419397), ('NVDA', 3.250833034515381, 15.336880391801936)]",249.28818712040464
2001-09-10,"[('ADSK', 8.827500343322754, 5.539847855441607), ('BKNG', 30.0, 1.6301002948622203), ('CTSH', 1.556249976158142, 31.423620623334365), ('KMX', 6.25, 7.824481415338657), ('NVDA', 3.1566669940948486, 15.491975852172267)]",244.51504422933303
2001-09-17,"[('ADSK', 7.962500095367432, 10.553735899109572), ('CTSH', 0.9225000143051147, 91.09389897022655)]",168.06824620628532
2001-09-24,"[('ADSK', 8.015000343322754, 10.580731737115292), ('CTSH', 0.9333329796791077, 90.8620721135794)]",169.60913701117005
2001-10-01,"[('ADSK', 8.430000305175781, 10.419098575061433), ('CTSH', 0.9516670107841492, 92.29384140893178)]",175.66600833484887
2001-10-08,"[('ADSK', 8.9375, 10.374994176805693), ('CTSH', 1.0004169940948486, 92.68786016484799)]",185.45302091040176
2001-10-15,"[('ADSK', 9.02750015258789, 10.950006973355574), ('CTSH', 1.122499942779541, 88.0634250884949)]",197.70237924561184
2001-10-22,"[('ADSK', 9.047499656677246, 11.777414983657684), ('CTSH', 1.2949999570846558, 82.28275023349876)]",213.11231604237668
2001-10-29,"[('ADSK', 8.5, 11.555728586709192), ('CTSH', 1.1708329916000366, 83.89214660990858)]",196.44738597405626
2001-11-05,"[('ADSK', 8.604999542236328, 11.901601468560356), ('CTSH', 1.256250023841858, 81.5230035782537)]",204.82655037768214
2001-11-12,"[('ADSK', 9.242500305175781, 11.921142182621521), ('CTSH', 1.3537499904632568, 81.38959264052811)]",220.36232052184658
2001-11-19,"[('ADSK', 9.0600004196167, 12.048696557671349), ('CTSH', 1.355417013168335, 80.5369822038522)]",218.3223917366734
2001-11-26,"[('ADSK', 9.300000190734863, 11.799412718590306), ('CTSH', 1.3337500095367432, 82.27519381354215)]",219.46908106689844
2001-12-03,"[('ADSK', 9.800000190734863, 12.834678278053044), ('CTSH', 1.6520830392837524, 76.13409652063936)]",251.55969914588087
2001-12-10,"[('ADSK', 9.697500228881836, 12.80764545442658), ('CTSH', 1.6279170513153076, 76.29513102365235)]",248.40428945147835
2001-12-17,"[('ADSK', 9.545000076293945, 13.655988382152414), ('CTSH', 1.8145829439163208, 71.83270987227185)]",260.692820299028
2001-12-24,"[('ADSK', 9.324999809265137, 13.71918561179559), ('CTSH', 1.789167046546936, 71.5033308154051)]",255.86280642653375
2001-12-31,"[('ADSK', 9.675000190734863, 8.601925242266278), ('CTSH', 1.6354169845581055, 50.888323372831145), ('NTAP', 26.729999542236328, 3.113491574442821)]",249.6708850788398
2002-01-07,"[('ADSK', 9.779999732971191, 7.970315980083267), ('CTSH', 1.5625, 49.887800420422636), ('NTAP', 22.549999237060547, 3.456749037436833)]",233.8490644707311
2002-01-14,"[('ADSK', 9.9375, 10.902398856055617), ('CTSH', 1.4850000143051147, 72.95797143998689)]",216.6851772641054
2002-01-21,"[('ADSK', 10.117500305175781, 11.009731300362988), ('CTSH', 1.5416669845581055, 72.25358064164185)]",222.78191958265177
2002-01-28,"[('ADSK', 10.300000190734863, 10.909268518957774), ('CTSH', 1.5408329963684082, 72.92514379616561)]",224.7309356520858
2002-02-04,"[('ADSK', 10.452500343322754, 10.493927433169311), ('CTSH', 1.4445830583572388, 75.93040736802065)]",219.3755601960126
2002-02-11,"[('ADSK', 10.46500015258789, 10.537542709713199), ('CTSH', 1.4583330154418945, 75.61742407075322)]",220.55077213010009
2002-02-18,"[('ADSK', 10.322500228881836, 10.575176883348337), ('CTSH', 1.4487500190734863, 75.34927652228177)]",218.32453159765822
2002-02-25,"[('ADSK', 11.587499618530273, 10.164564428913007), ('CTSH', 1.5, 78.52125762837056)]",235.5637728851117
2002-03-04,"[('ADSK', 11.0, 10.715586473697163), ('CTSH', 1.5783330202102661, 74.68097651214693)]",235.7429024213376
2002-03-11,"[('ADSK', 11.157500267028809, 10.955101383637764), ('CTSH', 1.6725000143051147, 73.08313636341009)]",244.46309322653207
2002-03-18,"[('ADSK', 11.59749984741211, 10.935022433246417), ('CTSH', 1.7320829629898071, 73.21757889825143)]",253.63784200204663
2002-03-25,"[('ADSK', 11.672499656677246, 10.969154464626053), ('CTSH', 1.7541669607162476, 72.99045905533875)]",256.0749034447746
2002-04-01,"[('ADSK', 10.757499694824219, 11.226448257536134), ('CTSH', 1.6924999952316284, 71.3551043099867)]",241.53702740880968
2002-04-08,"[('ADSK', 10.109999656677246, 11.271285310004151), ('CTSH', 1.6033329963684082, 71.07237914554189)]",227.9053812289065
2002-04-15,"[('ADSK', 9.664999961853027, 12.721125079161407), ('CTSH', 1.9270830154418945, 63.800922129257266)]",245.89934680964518
2002-04-22,"[('ADSK', 9.109999656677246, 13.03129576742401), ('CTSH', 1.9049999713897705, 62.317638714023275)]",237.43019993458478
2002-04-29,"[('ADSK', 8.654999732971191, 13.565832349526936), ('CTSH', 1.9583330154418945, 59.955214172903936)]",234.82455072537516
2002-05-06,"[('ADSK', 7.445000171661377, 15.002095324315613), ('CTSH', 2.041249990463257, 54.716768052237526)]",223.38120452962016
2002-05-13,"[('ADSK', 7.190000057220459, 16.067189850109255), ('CTSH', 2.2512500286102295, 51.31508916091996)]",231.04619188331506
2002-05-20,"[('ADSK', 6.559999942779541, 16.661073272048935), ('CTSH', 2.2058329582214355, 49.54891951538013)]",218.59327942257352
2002-05-27,"[('ADSK', 6.75, 15.788871356452024), ('CTSH', 2.032083034515381, 52.446125402285816)]",213.14976331210232
2002-06-03,"[('ADSK', 6.875, 15.087500064829767), ('CTSH', 1.8858330249786377, 55.00304723260408)]",207.4531258914093
2002-06-10,"[('ADSK', 6.639999866485596, 16.156957893973388), ('CTSH', 2.079582929611206, 51.588324144810095)]",214.5643965175934
2002-06-17,"[('ADSK', 6.565000057220459, 16.09536321176553), ('CTSH', 2.040416955947876, 51.78650378208488)]",211.33212081244957
2002-06-24,"[('ADSK', 6.625, 16.800902307729917), ('CTSH', 2.2395830154418945, 49.69942039266126)]",222.61195557742138
2002-07-01,"[('ADSK', 6.494999885559082, 16.554560995164486), ('CTSH', 2.1312499046325684, 50.450147369090985)]",215.04374353814836
2002-07-08,"[('ADSK', 6.284999847412109, 16.780960461359467), ('CTSH', 2.1187500953674316, 49.77856245041615)]",210.93666787814576
2002-07-15,"[('ADSK', 6.260000228881836, 17.44730330807604), ('CTSH', 2.27791690826416, 47.94736906586983)]",218.44024540385368
2002-07-22,"[('ADSK', 5.84499979019165, 18.458046543967356), ('CTSH', 2.373332977294922, 45.4581296467741)]",215.77455635367383
2002-07-29,"[('ADSK', 6.045000076293945, 18.237301721398495), ('CTSH', 2.3958330154418945, 46.01509770784914)]",220.48898059449922
2002-08-05,"[('ADSK', 6.150000095367432, 17.356786465040372), ('CTSH', 2.202083110809326, 48.474209665973504)]",213.4884768305409
2002-08-12,"[('ADSK', 6.340000152587891, 18.00464386764344), ('CTSH', 2.4395830631256104, 46.790554744178706)]",228.2988897363001
2002-08-19,"[('ADSK', 6.730000019073486, 17.49020877234532), ('CTSH', 2.441667079925537, 48.20849915995632)]",235.4182107429665
2002-08-26,"[('ADSK', 6.650000095367432, 17.41568530714451), ('CTSH', 2.392082929611206, 48.415674690769976)]",231.62861790680034
2002-09-02,"[('ADSK', 6.550000190734863, 18.03063179082545), ('CTSH', 2.5225000381469727, 46.818885979376816)]",236.20128333795356
2002-09-09,"[('ADSK', 6.744999885559082, 18.05777135411625), ('CTSH', 2.605417013168335, 46.748626074584074)]",243.59933143393238
2002-09-16,"[('ADSK', 6.335000038146973, 18.207039144393736), ('CTSH', 2.487499952316284, 46.368480757909225)]",230.68318734855546
2002-09-23,"[('ADSK', 6.275000095367432, 18.061625272246445), ('CTSH', 2.4245829582214355, 46.74482261847454)]",226.6734006116745
2002-09-30,"[('ADSK', 6.195000171661377, 17.167456162562893), ('CTSH', 2.1566669940948486, 49.313312702085604)]",212.70478774813256
2002-10-07,"[('ADSK', 6.414999961853027, 17.94448238231115), ('CTSH', 2.4354169368743896, 47.266589985095244)]",230.22770759599672
2002-10-14,"[('ADSK', 6.369999885559082, 18.924566505417157), ('CTSH', 2.682499885559082, 44.93923266231111)]",241.09897294752506
2002-10-21,"[('ADSK', 6.235000133514404, 19.911764954511433), ('CTSH', 2.899583101272583, 42.81645078404503)]",248.29971429977243
2002-10-28,"[('ADSK', 6.255000114440918, 19.62466531447122), ('CTSH', 2.825000047683716, 43.45213512068068)]",245.50456757576438
2002-11-04,"[('ADSK', 6.449999809265137, 19.63678317372999), ('CTSH', 2.9166669845581055, 43.42533734420445)]",253.31449545027857
2002-11-11,"[('ADSK', 6.949999809265137, 18.71303526302663), ('CTSH', 2.84708309173584, 45.68029359112002)]",260.1111830176137
2002-11-18,"[('ADSK', 7.425000190734863, 18.688678556494512), ('CTSH', 3.033750057220459, 45.73990580281695)]",277.52688369310863
2002-11-25,"[('ADSK', 7.744999885559082, 18.127886349974744), ('CTSH', 2.9745829105377197, 47.20005524425004)]",280.8009554119649
2002-12-02,"[('ADSK', 7.400000095367432, 12.395324419285075), ('CTSH', 2.987916946411133, 30.698778958696842), ('CTXS', 10.351966857910156, 8.860673835593909)]",275.1762056544594
2002-12-09,"[('ADSK', 7.244999885559082, 12.221383679957516), ('CTSH', 2.9487500190734863, 30.02761264601427), ('CTXS', 9.627328872680664, 9.197143312920959)]",265.6317700879975
2002-12-16,"[('ADSK', 7.425000190734863, 12.487635224624338), ('CTSH', 3.0708329677581787, 30.1939880475989), ('CTXS', 10.351966857910156, 8.956819046789478)]",278.1620817739893
2002-12-23,"[('ADSK', 7.065000057220459, 12.856193584446586), ('CTSH', 3.1120829582214355, 29.185921335998536), ('CTXS', 10.081222534179688, 9.009721598923441)]",272.4870252292573
2002-12-30,"[('ADSK', 7.09499979019165, 12.95705775719561), ('CTSH', 2.990833044052124, 30.73736337493862), ('CTXS', 10.797898292541504, 8.513723650490718)]",275.79096620641184
2003-01-06,"[('ADSK', 7.454999923706055, 18.286698780460615), ('CTXS', 11.28364372253418, 12.08185417454424)]",272.65467602633896
2003-01-13,"[('ADSK', 7.550000190734863, 17.317879467031705), ('CTXS', 10.216594696044922, 12.797805645537556)]",261.4999865584255
2003-01-20,"[('ADSK', 7.525000095367432, 17.64458842183224), ('CTXS', 10.56696891784668, 12.565148112886042)]",265.55105911401336
2003-01-27,"[('ADSK', 7.46999979019165, 18.064499855537658), ('CTXS', 10.98901081085205, 12.279704920985557)]",269.8836202615668
2003-02-03,"[('ADSK', 7.0, 17.294991455459307), ('CTXS', 9.420289993286133, 12.851508846808164)]",242.12988037643032
2003-02-10,"[('ADSK', 7.0, 17.31692034113063), ('CTXS', 9.444178581237793, 12.835255215179023)]",242.43688477582882
2003-02-17,"[('ADSK', 7.199999809265137, 17.530664385822096), ('CTXS', 9.953813552856445, 12.680645419361774)]",252.44156046842045
2003-02-24,"[('ADSK', 7.244999885559082, 17.127786675361204), ('CTXS', 9.555662155151367, 12.986102950068835)]",248.1816250057446
2003-03-03,"[('ADSK', 7.050000190734863, 17.107970280951996), ('CTXS', 9.276954650878906, 13.001162373082328)]",241.22238748759588
