,holding,total
2000-04-24,"[('AAPL', 1.1077009439468384, 22.727428503557785), ('ADSK', 9.59375, 2.6241244567426962), ('AMD', 43.75, 0.5754330058714341), ('CTSH', 1.9114580154418945, 13.170675894262418), ('DGX', 14.546875, 1.7306255815682228), ('LH', 14.84375, 1.6960130699368583), ('NTAP', 73.9375, 0.3404929028825054), ('NVDA', 1.8567709922790527, 13.558588599003533), ('QCOM', 54.21875, 0.4643263447953935), ('RHI', 30.5625, 0.8237282292638116), ('TECH', 35.5625, 0.7079140669771596)]",276.92713407562763
2000-05-01,"[('AAPL', 1.010045051574707, 21.882469749120897), ('ADSK', 9.65625, 2.2889092853160165), ('AMD', 46.0, 0.48048435405071266), ('CTSH', 2.3776040077209473, 9.296030884267783), ('DGX', 14.90625, 1.4827525558965389), ('LH', 15.734375, 1.404712947691458), ('NTAP', 69.875, 0.31631170356111316), ('NVDA', 1.9192709922790527, 11.515976834562203), ('PWR', 55.625, 0.3973443646981174), ('QCOM', 54.875, 0.4027750393864744), ('RHI', 30.78125, 0.7180436235153798), ('TECH', 39.71875, 0.5564696846283628), ('TRMB', 6.0, 3.6837133810554636)]",287.3296437223262
2000-05-08,"[('AAPL', 0.9609379768371582, 22.105733234806745), ('ADSK', 8.8125, 2.4104667882164112), ('AMD', 42.84375, 0.49580717306858346), ('CTSH', 2.359375, 9.003332904331495), ('DGX', 16.75, 1.2681933475317686), ('LH', 17.34375, 1.2247777194180685), ('NTAP', 58.1875, 0.3650653245311643), ('NVDA', 1.6614580154418945, 12.785299642680028), ('PWR', 52.75, 0.40269646580392654), ('QCOM', 49.0, 0.43351507288075763), ('RHI', 30.96875, 0.6859249589071927), ('TECH', 37.125, 0.5721815103341986), ('TRMB', 6.0, 3.540373095192854)]",276.1491014250426
2000-05-15,"[('ADSK', 8.890625, 2.60224226876152), ('AMD', 41.90625, 0.5520789899050355), ('CTSH', 2.53125, 9.139974388427808), ('DGX', 15.40625, 1.5016996459688692), ('LH', 17.21875, 1.3436259990247776), ('NTAP', 65.125, 0.35524852469417106), ('NVDA', 2.1276040077209473, 10.873997269581338), ('PWR', 51.375, 0.45032720526925335), ('QCOM', 44.59375, 0.5188072357832183), ('RHI', 29.53125, 0.783426376150955), ('TECH', 34.75, 0.6657715157038242), ('TRMB', 6.3020830154418945, 3.6710973362329873)]",277.6267220484947
2000-05-22,"[('ADSK', 8.859375, 2.722527693965828), ('AMD', 37.0, 0.6518890213169867), ('CTSH', 2.2447919845581055, 10.744823553651715), ('DGX', 17.71875, 1.361263846982914), ('LH', 17.078125, 1.4123268092210655), ('NTAP', 58.3125, 0.4136316190993099), ('NVDA', 2.198568105697632, 10.970728505622061), ('QCOM', 33.03125, 0.730214381494146), ('RHI', 29.0625, 0.8299318292895831), ('TECH', 34.8125, 0.6928515271448046), ('TRMB', 6.4895830154418945, 3.7167093373080324)]",265.3188316760136
2000-05-29,"[('ADSK', 10.296875, 2.470618955524036), ('AMD', 45.0625, 0.5645415713211995), ('CTSH', 2.397135019302368, 10.61252468167821), ('DGX', 16.6875, 1.5244736813579958), ('LH', 17.6875, 1.4382843566169077), ('NTAP', 74.4375, 0.3417585834782409), ('NVDA', 2.740885019302368, 9.281547521514295), ('QCOM', 36.34375, 0.699973298233164), ('RHI', 31.5, 0.8076080811956049), ('TECH', 47.625, 0.5341659749640222), ('TRMB', 7.5, 3.3919539410215407), ('VRTX', 41.5, 0.6130037242810014)]",305.27585469193866
2000-06-05,"[('ADSK', 9.15625, 2.5435941460959177), ('AMD', 44.375, 0.5248402005676789), ('CTSH', 2.2291669845581055, 10.447752035412256), ('DGX', 15.390625, 1.5132448422458964), ('LH', 16.28125, 1.430466573524192), ('NTAP', 85.125, 0.2735951118965139), ('NVDA', 2.634114980697632, 8.841597299607084), ('PWR', 57.375, 0.4059221594804488), ('QCOM', 39.53125, 0.5891486836411889), ('RHI', 30.71875, 0.758161836018417), ('TECH', 46.46875, 0.5011923905891755), ('TRMB', 8.302083015441895, 2.8052940276400142), ('VRTX', 41.6875, 0.5586754758666447)]",302.76719070247975
2000-06-12,"[('ABC', 7.359375, 2.956352193518332), ('ADSK', 8.65625, 2.5134330020706397), ('AMD', 41.25, 0.5274401072527024), ('CTSH', 1.96875, 11.05112605672329), ('DGX', 16.15625, 1.3466555929856232), ('LH', 16.96875, 1.2821748463601605), ('NTAP', 79.9375, 0.2721739411937323), ('NVDA', 3.1197919845581055, 6.973831759252908), ('PWR', 62.0625, 0.3505644217389563), ('QCOM', 32.875, 0.661806978682098), ('RHI', 30.0, 0.7252301474724658), ('TECH', 56.09375, 0.3878668198181433), ('TRMB', 7.7083330154418945, 2.822517447104187), ('VRTX', 45.0, 0.4834867649816439)]",304.59666193843566
2000-06-19,"[('ABC', 7.109375, 3.0454868213545185), ('ADSK', 8.53125, 2.537905684462099), ('AMD', 43.875, 0.4934816608676303), ('CTSH', 1.7916669845581055, 12.084560388272925), ('DGX', 17.5, 1.237229021175273), ('LH', 18.59375, 1.1644508434590806), ('NTAP', 76.9375, 0.28141683666050077), ('NVDA', 3.084635019302368, 7.019147398340845), ('PWR', 57.75, 0.3749178852046282), ('QCOM', 33.1875, 0.6523994838589011), ('RHI', 28.625, 0.756384554430298), ('TECH', 55.53125, 0.3898977219235526), ('TRMB', 7.0625, 3.0657002294608535), ('VRTX', 48.4375, 0.44699887216655027)]",303.1211101879419
2000-06-26,"[('ABC', 7.753905773162842, 2.7983986051454854), ('ADSK', 8.671875, 2.5021715718974757), ('AMD', 38.625, 0.561773957282807), ('CTSH', 1.3828129768371582, 15.691579022984296), ('DGX', 18.6875, 1.1611247678955678), ('LH', 19.27734375, 1.1255969381180133), ('NTAP', 80.5, 0.26954682111861394), ('NVDA', 2.648437976837158, 8.192949689522813), ('PWR', 55.0, 0.39451852909178947), ('QCOM', 30.0, 0.723283970001614), ('RHI', 28.484375, 0.7617691839841465), ('TECH', 65.0, 0.3338233707699757), ('TRMB', 8.135416984558105, 2.667167416400971), ('VRTX', 52.6875, 0.41183428896889057)]",303.7792674006779
2000-07-03,"[('ABC', 8.671875, 2.6106994681537214), ('ADSK', 8.296875, 2.7286971842284657), ('AMD', 41.0, 0.5521868158633061), ('CTSH', 1.609375, 14.067361211896266), ('DGX', 19.671875, 1.1508643406078756), ('LH', 20.15625, 1.1232079107172988), ('NTAP', 81.5625, 0.27757436874048186), ('NVDA', 2.4244790077209473, 9.337948226525263), ('PWR', 56.75, 0.39893673040344585), ('QCOM', 28.3125, 0.7996347708748981), ('RHI', 31.4375, 0.7201482131338546), ('TECH', 68.3125, 0.33141313010643075), ('TRMB', 7.9583330154418945, 2.844774075986372), ('VRTX', 61.71875, 0.36681979868995324)]",316.9552323055377
2000-07-10,"[('ABC', 7.609375, 3.13087520715522), ('ADSK', 5.953125, 4.001932351403129), ('AMD', 45.0, 0.5294223006543722), ('CTSH', 1.8541669845581055, 12.848898577020348), ('DGX', 25.984375, 0.9168588249456356), ('JNPR', 174.75, 0.136331922915289), ('LH', 22.53125, 1.0573760234983303), ('NTAP', 96.125, 0.24784398990321718), ('NVDA', 3.0755209922790527, 7.746330975875556), ('QCOM', 31.53125, 0.7555680009338911), ('RHI', 31.6875, 0.7518423204559133), ('TECH', 62.8125, 0.3792876183792518), ('TRMB', 9.697916984558105, 2.4566103800828025), ('VRTX', 57.5, 0.41433049616429135)]",333.53604941225456
2000-07-17,"[('ABC', 7.75, 3.018715545822162), ('ADSK', 5.671875, 4.124746310544882), ('AMD', 40.0625, 0.5839636937315883), ('CTSH', 1.8385419845581055, 12.724781743695), ('DGX', 25.046875, 0.9340504745650607), ('JNPR', 160.8125, 0.14548026726853794), ('LH', 24.296875, 0.9628829007895771), ('NTAP', 109.375, 0.21389755867539892), ('NVDA', 2.9036459922790527, 8.057127329684958), ('QCOM', 31.40625, 0.744916871008852), ('RHI', 34.0625, 0.6868270232696295), ('TECH', 58.0625, 0.4029286627362197), ('TRMB', 7.8541669845581055, 2.9786794100657916), ('VRTX', 60.09375, 0.3893091291543922)]",327.5306367217046
2000-07-24,"[('ABC', 8.6875, 2.884955055823374), ('ADSK', 4.984375, 5.028322918613781), ('AMD', 35.5, 0.7060013252807201), ('CTSH', 1.734375, 14.45076586520537), ('DGX', 25.28125, 0.9913689808639036), ('LH', 25.359375, 0.9883148558458386), ('NTAP', 85.0, 0.2948593770290066), ('NVDA', 2.25, 11.139132021095806), ('QCOM', 31.21875, 0.8028203258447427), ('RHI', 33.8125, 0.7412361418843789), ('TECH', 53.34375, 0.4698403664434083), ('VRTX', 49.4375, 0.5069642892028432)]",300.75656456958677
2000-07-31,"[('ABC', 9.0, 3.2170164957123633), ('ADSK', 5.6875, 5.090663465742641), ('CTSH', 1.921875, 15.065052857970093), ('DGX', 26.78125, 1.0810977255136063), ('LH', 26.75, 1.0823606901462157), ('NTAP', 84.5625, 0.34238756495386574), ('NVDA', 2.65625, 10.900008832531302), ('QCOM', 32.0, 0.9047858894191022), ('RHI', 34.125, 0.8484439109571068), ('TECH', 54.875, 0.5276200175200232), ('VRTX', 58.625, 0.4938703362287637)]",318.48463307552396
2000-08-07,"[('ABC', 9.3125, 3.0787776433915606), ('ADSK', 6.0, 4.778519467347318), ('CTSH', 1.7760419845581055, 16.143265223100865), ('DGX', 26.5, 1.0819289360031663), ('LH', 26.546875, 1.08001852587485), ('NTAP', 88.6875, 0.3232825009621864), ('NVDA', 2.6848959922790527, 10.678669448102777), ('QCOM', 30.8125, 0.9305027766031289), ('RHI', 33.5, 0.8558542329577286), ('TECH', 46.78125, 0.6128762443090748), ('VRTX', 61.0, 0.47001830826367064)]",315.382284844923
2000-08-14,"[('ABC', 8.921875, 3.2698578148094457), ('ADSK', 6.0, 4.862210448583837), ('CTSH', 1.7838540077209473, 16.35406404629199), ('DGX', 27.48046875, 1.0615998932515671), ('LH', 27.40625, 1.0644748074436678), ('NTAP', 93.9375, 0.3105603480133389), ('NVDA', 3.2083330154418945, 9.092965895712945), ('QCOM', 29.875, 0.9765108850712308), ('RHI', 32.9375, 0.8857157553397502), ('TECH', 36.5, 0.7992674710000828), ('VRTX', 71.59375, 0.407483372382408)]",320.90588960653326
2000-08-21,"[('ABC', 8.703125, 3.5426093285955655), ('ADSK', 6.921875, 4.454251458301873), ('CTSH', 1.7473959922790527, 17.644410282022417), ('DGX', 29.6875, 1.0385438926461736), ('LH', 28.5, 1.0818165548397642), ('NTAP', 100.8125, 0.30583282641471327), ('NVDA', 3.125, 9.86616698013865), ('QCOM', 29.4375, 1.0473637983162047), ('RHI', 32.9375, 0.9360689734476897), ('TECH', 45.71875, 0.6743791510689439), ('VRTX', 79.5625, 0.3875163778530499)]",339.1494899422661
2000-08-28,"[('ABC', 8.703125, 3.6901057398260924), ('ADSK', 7.171875, 4.47797145334016), ('CTSH', 1.5989580154418945, 20.085237515162902), ('DGX', 32.21875, 0.9967938395165536), ('LH', 30.75, 1.044404927379641), ('NTAP', 115.5, 0.2780558572893849), ('NVDA', 3.3125, 9.695230646618555), ('QCOM', 29.625, 1.0840658739889946), ('RHI', 30.8125, 1.0422864589671064), ('TECH', 50.9375, 0.6304873917432925), ('VRTX', 86.0, 0.37343548275492977)]",353.26996668616357
2000-09-04,"[('ABC', 8.546875, 3.3653559637766013), ('ADSK', 7.171875, 4.0105658217555575), ('CTSH', 1.4895830154418945, 19.309616486443574), ('DGX', 31.953125, 0.9001710084038146), ('LH', 31.453125, 0.9144807313391956), ('NTAP', 113.5625, 0.2532814683799946), ('NVDA', 3.0625, 9.392090368294902), ('PPL', 18.118640899658203, 1.5874963752632096), ('QCOM', 30.78125, 0.9344414782669039), ('RHI', 30.5, 0.9430582541935455), ('TECH', 44.84375, 0.6414110495420909), ('VRTX', 86.1875, 0.3337290993810371)]",345.15932103483766
2000-09-11,"[('ABC', 9.703125, 3.017221759252733), ('ADSK', 7.234375, 4.046856830444811), ('CTSH', 1.5677080154418945, 18.674701917944155), ('DGX', 28.953125, 1.0111682204511319), ('LH', 32.296875, 0.9064802672936367), ('NTAP', 118.0625, 0.24797441933509096), ('NVDA', 2.9537758827209473, 9.911544086337514), ('PPL', 18.402427673339844, 1.5909031353055065), ('QCOM', 33.125, 0.8838182606112959), ('RHI', 31.34375, 0.934045220586215), ('TECH', 46.125, 0.6347204310623128), ('VRTX', 80.375, 0.36424858330014526)]",351.3177585929901
2000-09-18,"[('ABC', 10.570313453674316, 2.8785209591241427), ('ADSK', 6.546875, 4.647540822287492), ('CTSH', 1.7213540077209473, 17.676125122686557), ('DGX', 26.90625, 1.1308476216831935), ('LH', 27.75, 1.0964637412941773), ('NTAP', 147.375, 0.206458821515952), ('NVDA', 2.9427080154418945, 10.339751229564087), ('PPL', 17.580175399780273, 1.7307488764471437), ('QCOM', 36.5, 0.833612844408587), ('RHI', 32.4375, 0.9380152237661171), ('TECH', 53.0, 0.5740918645455363), ('VRTX', 88.8125, 0.3425966932685537)]",365.12242585096106
2000-09-25,"[('ABC', 11.75, 2.665733343486509), ('ADSK', 6.34375, 4.937515946556292), ('CTSH', 1.625, 19.275302637517832), ('DGX', 28.69140625, 1.091698556461187), ('LH', 29.9375, 1.0462585982786299), ('NTAP', 127.375, 0.24590670685744048), ('NVDA', 3.4114580154418945, 9.181519058474832), ('PPL', 19.450252532958984, 1.6103835532669755), ('QCOM', 35.625, 0.8792243308341469), ('RHI', 34.6875, 0.9029871505864211), ('TECH', 56.0, 0.55932797832083), ('VRTX', 84.5, 0.37067889687534294)]",375.86840143159776
2000-10-02,"[('ABC', 11.9375, 2.7549234886171057), ('ADSK', 5.734375, 5.7350450825707595), ('CTSH', 1.4609379768371582, 22.510811319016316), ('DGX', 31.125, 1.0566072014575645), ('LH', 30.375, 1.0826962681602206), ('NTAP', 118.0625, 0.27855499540808215), ('NVDA', 2.851562976837158, 11.532938045732223), ('PPL', 19.006380081176758, 1.7303084019632287), ('QCOM', 38.90625, 0.8452857611660517), ('RHI', 37.5625, 0.8755247692610103), ('TECH', 52.28125, 0.6290381187398293)]",361.75589059903365
2000-10-09,"[('ABC', 11.296875, 2.8245669769921458), ('ADSK', 5.40625, 5.902202093541391), ('CTSH', 1.4635419845581055, 21.802435738010292), ('DGX', 30.4375, 1.0483377435140253), ('LH', 30.3125, 1.0526607857553203), ('NTAP', 121.4375, 0.2627588682919868), ('NVDA', 2.7135419845581055, 11.759088398038706), ('PPL', 19.47208023071289, 1.6386939500115205), ('QCOM', 34.96875, 0.9124941574465243), ('RHI', 33.5, 0.9525008975584521), ('TECH', 52.84375, 0.6038326210423777)]",350.9965807502896
2000-10-16,"[('ABC', 11.171875, 3.248347317458974), ('ADSK', 5.375, 6.751652127858042), ('CTSH', 1.6256510019302368, 22.323444665643144), ('DGX', 28.234375, 1.2853172838866445), ('LH', 29.625, 1.2249832974594759), ('NTAP', 148.625, 0.2441724486946138), ('NVDA', 2.9010419845581055, 12.50934332574466), ('PPL', 18.598894119262695, 1.9511982784853663), ('QCOM', 37.375, 0.9709733829361064), ('TECH', 61.6875, 0.588289851059566)]",362.90130187236974
2000-10-23,"[('ABC', 10.5, 3.2762765168518166), ('ADSK', 5.640625, 6.098775122782329), ('CTSH', 1.6510419845581055, 20.835874404581745), ('DGX', 22.625, 1.5204819194229426), ('LH', 32.25, 1.0666946799052426), ('NTAP', 123.0, 0.2796821416824722), ('NVDA', 2.5520830154418945, 13.479539348365414), ('PPL', 18.74442481994629, 1.835260551197999), ('QCOM', 37.4375, 0.9188889062288902), ('TECH', 53.53125, 0.6426321714315297)]",344.00903426944075
2000-10-30,"[('ABC', 10.171875, 3.4223529167566733), ('ADSK', 5.34375, 6.514478797685949), ('CTSH', 1.7473959922790527, 19.922070457384326), ('DGX', 24.1875, 1.4392453157678258), ('HUM', 12.625, 2.757366025753211), ('LH', 33.21875, 1.0479547266268083), ('NVDA', 2.96875, 11.726061835834708), ('PPL', 18.860849380493164, 1.8457146532933104), ('QCOM', 35.25, 0.9875672645428166), ('TECH', 56.40625, 0.6171611492544583)]",348.1174607513429
2000-11-06,"[('ABC', 11.671875, 3.0386622664804097), ('ADSK', 5.171875, 6.857645658794158), ('CTSH', 1.7057290077209473, 20.792802362529983), ('DGX', 28.21875, 1.2568553228465482), ('HUM', 13.625, 2.603074212225764), ('LH', 36.75, 0.9650853371857424), ('NVDA', 2.4505209922790527, 14.473202332615335), ('PPL', 18.045875549316406, 1.9653735306248163), ('QCOM', 36.96875, 0.959374773060383), ('TECH', 51.53125, 0.6882597674532644)]",354.6688614157603
2000-11-13,"[('ABC', 11.984375, 3.0910068601028993), ('ADSK', 6.0, 6.173964223174281), ('CTSH', 1.671875, 22.15703048316751), ('DGX', 26.5625, 1.3945895657052492), ('HUM', 14.5625, 2.5437792507499184), ('LH', 37.3125, 0.9927982670431004), ('NVDA', 2.640625, 14.028415749697773), ('PPL', 18.977275848388672, 1.952007529162359), ('QCOM', 44.40625, 0.8342020625260111), ('TECH', 47.5, 0.7798691650325407)]",370.43785339045684
2000-11-20,"[('ABC', 12.328125, 2.8833088068181625), ('ADSK', 6.125, 5.803394511682475), ('CTSH', 1.6197919845581055, 21.9446643290758), ('DGX', 26.09375, 1.3622339213051078), ('HUM', 12.0625, 2.94680135826364), ('LH', 34.765625, 1.0224407409346203), ('NVDA', 2.3958330154418945, 14.83650619845014), ('PPL', 19.122806549072266, 1.8588166591989943), ('QCOM', 42.25, 0.841320506131483), ('TECH', 46.0, 0.7727345953055469)]",355.45791384055156
2000-11-27,"[('ABC', 12.21875, 2.930416487952118), ('ADSK', 6.75, 5.304596512913325), ('CTSH', 1.609375, 22.248404792024818), ('DGX', 28.703125, 1.247460911038953), ('HUM', 12.8125, 2.794616699486044), ('LH', 35.4375, 1.0103993357930143), ('NVDA', 1.8541669845581055, 19.311112084491363), ('PPL', 19.5885066986084, 1.8279099582771496), ('QCOM', 41.5, 0.8627958183654203), ('TECH', 47.125, 0.7598095800989908)]",358.0602646216494
2000-12-04,"[('ABC', 10.6875, 3.453660310293967), ('ADSK', 7.015625, 5.261255350202836), ('CTSH', 1.6744790077209473, 22.043271009114978), ('DGX', 30.875, 1.1954977997171425), ('HUM', 12.8125, 2.880858112489114), ('LH', 36.9375, 0.9992824248058686), ('NVDA', 2.0729169845581055, 17.806306205810397), ('PPL', 19.617612838745117, 1.8815232449366588), ('QCOM', 51.625, 0.7149829455935452), ('TECH', 41.125, 0.8975317827663652)]",369.1099456626677
2000-12-11,"[('ABC', 11.5, 3.017757479186194), ('ADSK', 6.90625, 5.025044128237644), ('CTSH', 1.5442709922790527, 22.4728763177921), ('DGX', 31.875, 1.0887595611181562), ('HUM', 12.125, 2.8622029699497924), ('LH', 39.265625, 0.8838318761166092), ('NVDA', 1.5598959922790527, 22.24777240432382), ('PPL', 19.210124969482422, 1.8065583157721783), ('QCOM', 39.78125, 0.8723760819642729), ('TECH', 36.0, 0.9640058614067009)]",347.04211010641234
2000-12-18,"[('ABC', 12.484375, 2.860776697426861), ('ADSK', 6.023437976837158, 5.929339559779452), ('CTSH', 1.4420570135116577, 24.766710849362507), ('DGX', 34.5, 1.035217654548941), ('HUM', 14.3125, 2.4953718135852205), ('LH', 41.484375, 0.8609267725966335), ('NVDA', 1.4609379768371582, 24.44662925339191), ('PPL', 20.92739486694336, 1.7066151477054334), ('QCOM', 42.5, 0.8403531548691404), ('TECH', 35.5, 1.0060565938574217)]",357.1500908193847
2000-12-25,"[('ABC', 12.625, 2.9014568669849), ('ADSK', 6.734375, 5.439390135786076), ('CTSH', 1.5130209922790527, 24.2104327253963), ('DGX', 35.5, 1.0318561393150523), ('HUM', 15.25, 2.4020257669301217), ('LH', 44.0, 0.8325202942200991), ('NVDA', 1.3652340173721313, 26.831219028803044), ('PPL', 21.043819427490234, 1.7406960305804666), ('QCOM', 41.09375, 0.891398155332243), ('TECH', 36.0625, 1.0157613295163774)]",366.3089294568436
2001-01-01,"[('ABC', 11.28125, 4.137022975406787), ('ADSK', 7.25, 6.4373504056976305), ('CTSH', 1.4479169845581055, 32.2330568251131), ('DGX', 27.859375, 1.6752274751787442), ('HUM', 13.625, 3.425379114958372), ('NVDA', 1.5455729961395264, 30.19643236384199), ('QCOM', 36.53125, 1.2775579932607788)]",326.69553308915476
2001-01-08,"[('ABC', 12.28125, 4.146437827785447), ('ADSK', 8.87890625, 5.735327994085985), ('CTSH', 1.6614580154418945, 30.649850371901223), ('DGX', 25.828125, 1.9716274244642233), ('HUM', 13.625, 3.737500152109359), ('NVDA', 1.9583330154418945, 26.003462726179507), ('QCOM', 35.90625, 1.4182333040206097)]",356.46407700743015
2001-01-15,"[('ABC', 10.515625, 5.6706306334484555), ('ADSK', 9.75, 6.1159205389596325), ('CTSH', 2.037108898162842, 29.271987034484848), ('DGX', 24.546875, 2.429238966461369), ('NVDA', 2.1692709922790527, 27.488601224602395), ('QCOM', 35.1875, 1.694642280777447)]",357.78135152913853
2001-01-22,"[('ABC', 11.796875, 5.304206659541425), ('ADSK', 9.328125, 6.708000046823745), ('CTSH', 1.96875, 31.78314307899822), ('DGX', 27.59375, 2.2676534699625006), ('NVDA', 2.117187976837158, 29.554797977955126), ('QCOM', 40.5, 1.5450138996735245)]",375.4383776206665
2001-01-29,"[('ABC', 12.274999618530273, 4.277504574537329), ('ADSK', 8.796875, 5.9687522012882095), ('CTSH', 1.9583330154418945, 26.811766235202466), ('DGX', 24.8700008392334, 2.1112330216682733), ('DVA', 6.25, 8.401018723313154), ('NVDA', 1.953125, 26.883259914602096), ('QCOM', 43.40625, 1.2096499241631613)]",367.5445691449505
2001-02-05,"[('ABC', 13.074999809265137, 4.546821227244624), ('ADSK', 8.9375, 6.651713194851595), ('CTSH', 1.8723959922790527, 31.7505949190934), ('DGX', 27.274999618530273, 2.179640238696715), ('NVDA', 1.8463540077209473, 32.19842263747029), ('QCOM', 39.5625, 1.502677704366158)]",356.6981200739168
2001-02-12,"[('ABC', 13.6850004196167, 4.571826701546532), ('ADSK', 9.0, 6.951716703231012), ('CTSH', 1.7135419845581055, 36.512353296796356), ('DGX', 26.837499618530273, 2.331269724020044), ('NVDA', 2.4791669845581055, 25.23648093040049), ('QCOM', 40.3125, 1.5520111709539004)]",375.3927019744747
2001-02-19,"[('ABC', 13.625, 4.30840233851355), ('ADSK', 9.03515625, 6.497063275717796), ('CTSH', 1.7291669845581055, 33.94812784795831), ('DGX', 25.25, 2.32483096484147), ('NVDA', 2.2643229961395264, 25.92473863593175), ('QCOM', 30.90625, 1.899356339324477)]",352.2118911734827
2001-02-26,"[('ABC', 14.02750015258789, 4.094297730390506), ('ADSK', 9.515625, 6.0356268808189775), ('CTSH', 1.7239580154418945, 33.31447838250956), ('DGX', 25.5, 2.25226517795267), ('NVDA', 1.815755009651184, 31.630237412274145), ('QCOM', 30.25, 1.898603703728697)]",344.5965722267585
