,holding,total
2000-11-27,"[('ADSK', 6.75, 7.088283647382318), ('CTSH', 1.609375, 29.729500346302537), ('LH', 35.4375, 1.3501492661680605), ('NVDA', 1.8541669845581055, 25.80453379781947), ('TECH', 47.125, 1.0152979229672285), ('WRB', 4.944444179534912, 9.676702351674878)]",287.0754877189839
2000-12-04,"[('ADSK', 7.015625, 6.0191769533522645), ('CTSH', 1.6744790077209473, 25.21876244410903), ('LH', 36.9375, 1.143236231833827), ('MET', 32.531192779541016, 1.2980860738656808), ('NVDA', 2.0729169845581055, 20.37143244420085), ('TECH', 41.125, 1.026827679352267), ('WRB', 5.267489910125732, 8.01677630785514)]",295.59801819353385
2000-12-11,"[('ADSK', 6.90625, 5.729813559920293), ('CTSH', 1.5442709922790527, 25.62472849392801), ('LH', 39.265625, 1.0077905266553004), ('MET', 31.19429588317871, 1.2685500274278727), ('NVDA', 1.5598959922790527, 25.368053443348103), ('TECH', 36.0, 1.0992090249499868), ('WRB', 5.2839508056640625, 7.489003276824861)]",277.0006742873967
2000-12-18,"[('ADSK', 6.023437976837158, 6.473962532527156), ('CTSH', 1.4420570135116577, 27.041588102043303), ('LH', 41.484375, 0.9400048037133243), ('MET', 30.247325897216797, 1.2892217947317157), ('NVDA', 1.4609379768371582, 26.692106302464563), ('TECH', 35.5, 1.0984651205364773), ('WRB', 6.041152000427246, 6.454979410597031)]",272.9685824533146
2000-12-25,"[('ADSK', 6.734375, 5.987504843088356), ('CTSH', 1.5130209922790527, 26.65006178594803), ('LH', 44.0, 0.9164114301743898), ('MET', 31.19429588317871, 1.2926114145572538), ('NVDA', 1.3652340173721313, 29.53493863659147), ('TECH', 36.0625, 1.118117238895616), ('WRB', 6.213992118835449, 6.488920834877053)]",282.25472049371206
2001-01-01,"[('ADSK', 7.25, 7.113299442576729), ('CTSH', 1.4479169845581055, 35.61766420912628), ('MET', 28.130569458007812, 1.8332874859026596), ('NVDA', 1.5455729961395264, 33.367185559979646), ('WRB', 5.3333330154418945, 9.669642006108317)]",257.8571047934064
2001-01-08,"[('ADSK', 8.87890625, 6.523437231179662), ('CTSH', 1.6614580154418945, 34.8615415286306), ('MET', 27.629234313964844, 2.0963660065718277), ('NVDA', 1.9583330154418945, 29.576679321996735), ('WRB', 5.302468776702881, 10.923400031677234)]",289.604938017019
2001-01-15,"[('ADSK', 9.75, 6.391173824570673), ('CTSH', 2.037108898162842, 30.58940287667568), ('MET', 27.684938430786133, 2.250824756043881), ('NVDA', 2.1692709922790527, 28.725753956676733), ('WRB', 5.012345790863037, 12.432092155963307)]",311.5697239478203
2001-01-22,"[('ADSK', 9.328125, 6.57519522098457), ('CTSH', 1.96875, 31.153901166093558), ('MET', 29.300357818603516, 2.093293307217022), ('NVDA', 2.117187976837158, 28.969672788513176), ('WRB', 4.831275939941406, 12.695247318349312)]",306.67121460373346
2001-01-29,"[('ADSK', 8.796875, 6.768216475112223), ('CTSH', 1.9583330154418945, 30.40297734605058), ('MET', 29.76827049255371, 2.0000877887546764), ('NVDA', 1.953125, 30.484047003905452), ('WRB', 4.722221851348877, 12.608292490005695)]",297.6957715225142
2001-02-05,"[('ADSK', 8.9375, 6.6398020347079205), ('CTSH', 1.8723959922790527, 31.693739427934972), ('MET', 28.92156982421875, 2.0518675523452523), ('NVDA', 1.8463540077209473, 32.14076522543612), ('WRB', 5.168724060058594, 11.481214705148975)]",296.7161534260102
2001-02-12,"[('ADSK', 9.0, 7.027416117719533), ('CTSH', 1.7135419845581055, 36.9099477161548), ('MET', 28.65418815612793, 2.2072426102203133), ('NVDA', 2.4791669845581055, 25.511288853642547), ('WRB', 5.547325134277344, 11.401304868299382)]",316.233725297379
2001-02-19,"[('ADSK', 9.03515625, 6.833222815652876), ('CTSH', 1.7291669845581055, 35.70461174764238), ('MET', 27.040998458862305, 2.2831714562764054), ('NVDA', 2.2643229961395264, 27.266090542625193), ('WRB', 5.606996059417725, 11.011107405147735)]",308.6961791524434
2001-02-26,"[('ADSK', 9.515625, 6.468050430473451), ('CTSH', 1.7239580154418945, 35.70130004685626), ('MET', 28.36898422241211, 2.169536346276722), ('NVDA', 1.815755009651184, 33.89639133601925), ('WRB', 6.074073791503906, 10.13282757011668)]",307.7377118873697
2001-03-05,"[('ADSK', 9.6875, 6.609817883736825), ('CTSH', 1.6770830154418945, 38.18094283891399), ('MET', 28.903743743896484, 2.215374289090909), ('NVDA', 2.085937976837158, 30.697274540152492), ('WRB', 6.337449073791504, 10.103846201069624)]",320.1630537435025
2001-03-12,"[('ADSK', 8.390625, 8.937882062962155), ('CTSH', 1.34375, 55.80979846291485), ('NVDA', 2.484375, 30.18643187302313), ('WRB', 6.024691104888916, 12.44784427598045)]",299.97766673816733
2001-03-19,"[('ADSK', 8.125, 9.767287545289529), ('CTSH', 1.5182290077209473, 52.27090965980526), ('NVDA', 2.7916669845581055, 28.42717693207925), ('WRB', 6.0905351638793945, 13.029924164320759)]",317.43684522190966
2001-03-26,"[('ADSK', 7.640625, 7.704141007190697), ('CTSH', 1.2526040077209473, 46.99366441447641), ('KMX', 3.7699999809265137, 15.613913177951773), ('NVDA', 2.705077886581421, 21.760723665320103), ('WRB', 5.9341559410095215, 9.919599850126684)]",294.3222619153321
2001-04-02,"[('ADSK', 7.40625, 8.118303484392198), ('CTSH', 1.4973959922790527, 40.153830710984494), ('KMX', 3.8499999046325684, 15.617191343026272), ('NVDA', 2.6119790077209473, 23.019398319645052), ('WRB', 5.670782089233398, 10.602802970587756)]",300.6309259063986
2001-04-09,"[('ADSK', 7.804999828338623, 7.902060614059751), ('CTSH', 1.386667013168335, 44.477571868777574), ('KMX', 3.994999885559082, 15.438193617776923), ('NVDA', 2.9270830154418945, 21.070663664435475), ('WRB', 5.6177778244018555, 10.978643809721074)]",308.3779086812888
2001-04-16,"[('ADSK', 9.194999694824219, 7.6269783671750035), ('CTSH', 1.738332986831665, 40.34328537159392), ('KMX', 4.195000171661377, 16.71753537278902), ('NVDA', 3.623332977294922, 19.355125294325614), ('WRB', 5.425514221191406, 12.925975474303518)]",350.6503187930254
2001-04-23,"[('ADSK', 8.890000343322754, 7.969999609367276), ('CTSH', 1.6283329725265503, 43.51278298665172), ('KMX', 5.204999923706055, 13.612545687245364), ('NVDA', 3.2916669845581055, 21.52505086205405), ('WRB', 5.4189300537109375, 13.075145565873518)]",354.2664963177865
2001-04-30,"[('ADSK', 9.125, 8.192561196320069), ('CTSH', 1.7770830392837524, 42.06732002042586), ('KMX', 5.275000095367432, 14.171965794289413), ('NVDA', 3.742500066757202, 19.975182253288803), ('WRB', 5.458436012268066, 13.695703448460481)]",373.7856045821032
2001-05-07,"[('ADSK', 8.807499885559082, 10.61803207443622), ('CTSH', 1.7174999713897705, 54.45025783889027), ('KMX', 6.53000020980835, 14.321334345440146), ('WRB', 5.263538837432861, 17.767194119549902)]",374.0732651218387
2001-05-14,"[('ADSK', 8.399999618530273, 11.219182851585707), ('CTSH', 1.7687499523162842, 53.28120662286204), ('KMX', 6.880000114440918, 13.697838678190129), ('WRB', 5.230617046356201, 18.017211131752116)]",376.9645266941653
2001-05-21,"[('ADSK', 8.364999771118164, 11.625800165431569), ('CTSH', 1.834583044052124, 53.00921974515837), ('KMX', 7.5, 12.966642096386746), ('WRB', 5.254321098327637, 18.50854066643426)]",388.99926289160237
2001-05-28,"[('ADSK', 7.894999980926514, 12.272365071201003), ('CTSH', 1.699167013168335, 57.02224752020671), ('KMX', 7.724999904632568, 12.542436660089981), ('WRB', 5.702057838439941, 16.99216752062338)]",387.56128801222053
2001-06-04,"[('ADSK', 8.875, 9.13853406906645), ('BKNG', 46.2599983215332, 1.7532315781605217), ('CTSH', 1.8362499475479126, 44.16854577519246), ('KMX', 7.474999904632568, 10.850099116750613), ('WRB', 5.775802135467529, 14.042117087932349)]",405.5224493148237
2001-06-11,"[('ADSK', 8.772500038146973, 8.822349268584864), ('BKNG', 48.47999954223633, 1.5964121292488884), ('CTSH', 1.6333329677581787, 47.38412854142862), ('KMX', 6.525000095367432, 11.861158339316233), ('WRB', 5.616460800170898, 13.779862808416944)]",386.9702964760331
2001-06-18,"[('ADSK', 8.494999885559082, 9.089680390946183), ('BKNG', 46.08000183105469, 1.6757124742303662), ('CTSH', 1.6316670179367065, 47.32389208828866), ('KMX', 7.300000190734863, 10.577648200456188), ('WRB', 5.34650182723999, 14.44249649134)]",386.08416940428225
2001-06-25,"[('ADSK', 9.324999809265137, 9.064721087832318), ('BKNG', 54.29999923706055, 1.5566947256490211), ('CTSH', 1.7687499523162842, 47.789978625516206), ('KMX', 7.980000019073486, 10.59254664323825), ('WRB', 5.454485893249512, 15.497064997397974)]",422.64261207539016
2001-07-02,"[('ADSK', 8.449999809265137, 9.291892535459418), ('BKNG', 46.97999954223633, 1.6712748173136043), ('CTSH', 1.6395829916000366, 47.88808529644574), ('KMX', 7.849999904632568, 10.00210077786228), ('WRB', 5.249053001403809, 14.958220107769106)]",392.58245076172113
2001-07-09,"[('ADSK', 9.369999885559082, 8.910989263171354), ('BKNG', 52.20000076293945, 1.5995396006854776), ('CTSH', 1.7708330154418945, 47.15067295901877), ('KMX', 7.849999904632568, 10.636429221720094), ('WRB', 5.338601112365723, 15.640046262818425)]",417.479841880669
2001-07-16,"[('ADSK', 9.0, 9.369489014710297), ('BKNG', 50.279998779296875, 1.6771162128013857), ('CTSH', 1.7583329677581787, 47.957584074593676), ('KMX', 9.260000228881836, 9.106414584028053), ('WRB', 5.089712142944336, 16.56781341736381)]",421.6270056619634
2001-07-23,"[('ADSK', 8.947500228881836, 9.326776461099016), ('BKNG', 48.29999923706055, 1.7277709283353577), ('CTSH', 1.8979170322418213, 43.9699592251619), ('KMX', 7.800000190734863, 10.698888779456677), ('WRB', 5.454485893249512, 15.299578393573773)]",417.25667260206586
2001-07-30,"[('ADSK', 9.444999694824219, 9.272107366316655), ('BKNG', 51.959999084472656, 1.6854321167878634), ('CTSH', 1.8533329963684082, 47.25273408331953), ('KMX', 8.880000114440918, 9.862055193312562), ('WRB', 5.458436012268066, 16.043982387704016)]",437.875256226191
2001-08-06,"[('ADSK', 9.020000457763672, 9.051266776439958), ('BKNG', 46.20000076293945, 1.7671521454242305), ('CTSH', 1.8158329725265503, 44.961420847663234), ('KMX', 7.949999809265137, 10.269488355418742), ('WRB', 5.1423869132995605, 15.876368667569686)]",408.2121523341477
2001-08-13,"[('ADSK', 8.772500038146973, 8.800429026099255), ('BKNG', 39.18000030517578, 1.97043806446747), ('CTSH', 1.71875, 44.91738994453262), ('KMX', 7.690000057220459, 10.039241013357017), ('WRB', 5.1094651222229, 15.109558852136445)]",386.00881983582724
2001-08-20,"[('ADSK', 9.649999618530273, 8.035620892167524), ('BKNG', 34.7400016784668, 2.232116718409231), ('CTSH', 1.7379169464111328, 44.618782677849694), ('KMX', 7.635000228881836, 10.156350519903908), ('WRB', 5.27012300491333, 14.713838457238388)]",387.71869272035246
2001-08-27,"[('ADSK', 9.585000038146973, 7.835257631409187), ('BKNG', 33.119998931884766, 2.2675406738509407), ('CTSH', 1.7620830535888672, 42.62054762003921), ('KMX', 7.099999904632568, 10.577597986578418), ('WRB', 5.017283916473389, 14.968446264196327)]",375.5047234797421
2001-09-03,"[('ADSK', 8.77750015258789, 10.012309245544305), ('CTSH', 1.5537500381469727, 56.561894624525976), ('KMX', 6.75, 13.019710508225524), ('WRB', 5.151605129241943, 17.059352129237094)]",351.53218372208914
2001-09-10,"[('ADSK', 8.827500343322754, 13.033894225429218), ('CTSH', 1.556249976158142, 73.93202089155703), ('WRB', 5.122633934020996, 22.460458278246612)]",345.17011724942665
2001-09-17,"[('ADSK', 7.962500095367432, 12.12906011061216), ('CTSH', 0.9225000143051147, 104.69120952828929), ('WRB', 5.24246883392334, 18.42216813241219)]",289.7329268623999
2001-09-24,"[('ADSK', 8.015000343322754, 12.949572598507292), ('CTSH', 0.9333329796791077, 111.20450159020797), ('WRB', 6.320988178253174, 16.42003210510699)]",311.3724864687566
2001-10-01,"[('ADSK', 8.430000305175781, 12.591514580164835), ('CTSH', 0.9516670107841492, 111.53740809608698), ('WRB', 6.299918174743652, 16.848865145416596)]",318.4394152602446
2001-10-08,"[('ADSK', 8.9375, 12.496395636714446), ('CTSH', 1.0004169940948486, 111.6399827895631), ('WRB', 6.584362030029297, 16.962392938566655)]",335.0596080094061
2001-10-15,"[('ADSK', 9.02750015258789, 13.14753279617473), ('CTSH', 1.122499942779541, 105.73662394113124), ('WRB', 6.953085899353027, 17.070025603259914)]",356.068062970865
2001-10-22,"[('ADSK', 9.047499656677246, 14.032043511486517), ('CTSH', 1.2949999570846558, 98.03468189949541), ('WRB', 7.321811199188232, 17.33927649851582)]",380.8647265579633
2001-10-29,"[('ADSK', 8.5, 14.32736802708721), ('CTSH', 1.1708329916000366, 104.01366301082413), ('WRB', 7.572015762329102, 16.083250755513717)]",365.34788469072384
2001-11-05,"[('ADSK', 8.604999542236328, 14.287517837124676), ('CTSH', 1.256250023841858, 97.8659360118173), ('WRB', 7.142715930938721, 17.21251210840097)]",368.83225334445365
2001-11-12,"[('ADSK', 9.242500305175781, 13.709799420753123), ('CTSH', 1.3537499904632568, 93.60134901042403), ('WRB', 6.7160491943359375, 18.867167536097607)]",380.1384759906285
2001-11-19,"[('ADSK', 9.0600004196167, 14.068760516508599), ('CTSH', 1.355417013168335, 94.03967557195224), ('WRB', 6.9596710205078125, 18.314511678420455)]",382.38892854916423
2001-11-26,"[('ADSK', 9.300000190734863, 13.809874998199808), ('CTSH', 1.3337500095367432, 96.29378759059323), ('WRB', 7.045267105102539, 18.229520357612273)]",385.2955203518485
2001-12-03,"[('ADSK', 9.800000190734863, 10.848330457945078), ('AZO', 76.19999694824219, 1.3951921891706727), ('CTSH', 1.6520830392837524, 64.35126929401082), ('WRB', 7.176955223083496, 14.81319546415397)]",425.2545622280664
2001-12-10,"[('ADSK', 9.697500228881836, 8.577353001917967), ('AZO', 73.5, 1.131685478902038), ('CTSH', 1.6279170513153076, 51.09528316083045), ('FFIV', 12.569999694824219, 6.6172541542343275), ('WRB', 6.979423999786377, 11.917728841498338)]",415.89441349649894
2001-12-17,"[('ADSK', 9.545000076293945, 10.774010297337018), ('AZO', 73.55000305175781, 1.3982042806674746), ('CTSH', 1.8145829439163208, 56.67303853750757), ('WRB', 6.966255187988281, 14.762297150324631)]",411.35171644029435
2001-12-24,"[('ADSK', 9.324999809265137, 10.94819929626633), ('AZO', 72.88999938964844, 1.40063050081434), ('CTSH', 1.789167046546936, 57.06116516426796), ('WRB', 7.084774017333984, 14.410051202719611)]",408.3678253979209
2001-12-31,"[('ADSK', 9.675000190734863, 10.146071945355846), ('CTSH', 1.6354169845581055, 60.023375648780764), ('NTAP', 26.729999542236328, 3.6723999134911605), ('WRB', 6.909629821777344, 14.206730394896496)]",392.6529920261098
2002-01-07,"[('ADSK', 9.779999732971191, 9.485970338778817), ('CTSH', 1.5625, 59.37458392334686), ('HOLX', 3.0399999618530273, 30.517364652754786), ('WRB', 6.705513954162598, 13.835298534072647)]",371.0911495209179
2002-01-14,"[('ADSK', 9.9375, 9.423859619860814), ('CTSH', 1.4850000143051147, 63.06370644460153), ('HOLX', 3.387500047683716, 27.64563945509078), ('WRB', 6.417119026184082, 14.59371481037578)]",374.5984198894673
2002-01-21,"[('ADSK', 10.117500305175781, 9.62500329432312), ('CTSH', 1.5416669845581055, 63.16602401363923), ('HOLX', 3.6449999809265137, 26.716316674130418), ('WRB', 6.590947151184082, 14.774958975378418)]",389.5238950705283
2002-01-28,"[('ADSK', 10.300000190734863, 9.434378938233339), ('CTSH', 1.5408329963684082, 63.0659552932071), ('HOLX', 3.5, 27.76402996093382), ('WRB', 6.6818108558654785, 14.543079257917972)]",388.6964194530735
2002-02-04,"[('ADSK', 10.452500343322754, 9.142922460747473), ('CTSH', 1.4445830583572388, 66.15500549245895), ('HOLX', 3.359999895095825, 28.44238188799431), ('WRB', 6.825349807739258, 14.00168531312104)]",382.2656006397451
2002-02-11,"[('ADSK', 10.46500015258789, 9.179200378522374), ('CTSH', 1.4583330154418945, 65.86995723522305), ('HOLX', 3.192500114440918, 30.089375072330704), ('WRB', 7.233580112457275, 13.279777353463139)]",384.2413334474859
2002-02-18,"[('ADSK', 10.322500228881836, 9.285194242512109), ('CTSH', 1.4487500190734863, 66.1580109968453), ('HOLX', 3.299999952316284, 29.04437002378395), ('WRB', 7.071605205535889, 13.553700596649792)]",383.3856787741742
2002-02-25,"[('ADSK', 11.587499618530273, 8.55429958888488), ('CTSH', 1.5, 66.08196214866481), ('HOLX', 3.1624999046325684, 31.343224098694073), ('WRB', 7.216461181640625, 13.735671921187018)]",396.4917728919889
2002-03-04,"[('ADSK', 11.0, 9.10982075452124), ('CTSH', 1.5783330202102661, 63.489787653548476), ('HOLX', 3.25, 30.833239476841115), ('WRB', 7.321811199188232, 13.68623494564346)]",400.8321131989345
2002-03-11,"[('ADSK', 11.157500267028809, 9.208940540799581), ('CTSH', 1.6725000143051147, 61.434233580986536), ('HOLX', 3.255000114440918, 31.566437152237082), ('WRB', 7.511439800262451, 13.678969581761633)]",410.995026172095
2002-03-18,"[('ADSK', 11.59749984741211, 9.438283796214243), ('CTSH', 1.7320829629898071, 63.19587296065969), ('HOLX', 3.827500104904175, 28.598430277291218), ('WRB', 7.589136123657227, 14.423314209006117)]",437.8419795457075
2002-03-25,"[('ADSK', 11.672499656677246, 9.43802777415696), ('CTSH', 1.7541669607162476, 62.80210403038008), ('HOLX', 3.862499952316284, 28.52178053426069), ('WRB', 7.569383144378662, 14.554075788245811)]",440.6615038142297
2002-04-01,"[('ADSK', 10.757499694824219, 9.678709149336), ('CTSH', 1.6924999952316284, 61.51770222370083), ('HOLX', 3.382499933242798, 30.781585447203817), ('WRB', 7.707653999328613, 13.50848270165524)]",416.4748428810976
2002-04-08,"[('ADSK', 10.109999656677246, 10.43478621677769), ('CTSH', 1.6033329963684082, 65.79773840373362), ('HOLX', 3.8524999618530273, 27.38369529233692), ('WRB', 7.914402961730957, 13.329582228657458)]",421.98274027649165
2002-04-15,"[('ADSK', 9.664999961853027, 11.311848035123173), ('CTSH', 1.9270830154418945, 56.73290146396872), ('HOLX', 3.940000057220459, 27.74847950258172), ('WRB', 7.635225772857666, 14.319027895233242)]",437.31604331181086
2002-04-22,"[('ADSK', 9.109999656677246, 11.81214069302384), ('CTSH', 1.9049999713897705, 56.48745368723859), ('HOLX', 3.9600000381469727, 27.17388803572448), ('WRB', 7.641810894012451, 14.081557257898716)]",430.43439063228203
2002-04-29,"[('ADSK', 8.654999732971191, 12.698382335625823), ('CTSH', 1.9583330154418945, 56.12145373508286), ('HOLX', 4.267499923706055, 25.7538365996179), ('WRB', 7.868312835693359, 13.967987549432857)]",439.61798289603036
2002-05-06,"[('ADSK', 7.445000171661377, 14.07758792002446), ('CTSH', 2.041249990463257, 51.34483525821077), ('HOLX', 4.027500152587891, 26.023001988917503), ('WRB', 7.618106842041016, 13.757702097688163)]",419.2305779246409
2002-05-13,"[('ADSK', 7.190000057220459, 15.195214303090317), ('CTSH', 2.2512500286102295, 48.53019003675143), ('HOLX', 4.25, 25.706727460869768), ('WRB', 7.96707820892334, 13.713131570156998)]",437.0143668347861
2002-05-20,"[('ADSK', 6.559999942779541, 16.22066753774879), ('CTSH', 2.2058329582214355, 48.23918226576617), ('HOLX', 4.324999809265137, 24.602909320719203), ('WRB', 7.855144023895264, 13.54622878915871)]",425.630312477912
2002-05-27,"[('ADSK', 6.75, 15.340632686976708), ('CTSH', 2.032083034515381, 50.957204444053446), ('HOLX', 4.125, 25.102853487780067), ('WRB', 7.765596866607666, 13.334360824517972)]",414.1970825483711
2002-06-03,"[('ADSK', 6.875, 28.924680529559126), ('CTSH', 1.8858330249786377, 105.44792460773222)]",397.71435728143797
2002-06-10,"[('ADSK', 6.639999866485596, 30.974968908342582), ('CTSH', 2.079582929611206, 98.90146071464557)]",411.34757883158045
2002-06-17,"[('ADSK', 6.565000057220459, 30.856883970644052), ('CTSH', 2.040416955947876, 99.28139660004776)]",405.1508900658465
2002-06-24,"[('ADSK', 6.625, 32.209493273987505), ('CTSH', 2.2395830154418945, 95.28018897663566)]",426.77578588033447
2002-07-01,"[('ADSK', 6.494999885559082, 31.737225254993614), ('CTSH', 2.1312499046325684, 96.71942926593778)]",412.26654879829266
2002-07-08,"[('ADSK', 6.284999847412109, 32.171262186467615), ('CTSH', 2.1187500953674316, 95.43191449293562)]",404.39275586600786
2002-07-15,"[('ADSK', 6.260000228881836, 33.44872723247366), ('CTSH', 2.27791690826416, 91.92128096131998)]",418.7780802621824
2002-07-22,"[('ADSK', 5.84499979019165, 35.386452174972206), ('CTSH', 2.373332977294922, 87.14908844105159)]",413.66761107667884
2002-07-29,"[('ADSK', 6.045000076293945, 34.963255923510886), ('CTSH', 2.3958330154418945, 88.21686793815448)]",422.70576945021605
2002-08-05,"[('ADSK', 6.150000095367432, 33.27519478799308), ('CTSH', 2.202083110809326, 92.9313022360521)]",409.2849022390546
2002-08-12,"[('ADSK', 6.340000152587891, 34.5172208571552), ('CTSH', 2.4395830631256104, 89.70351893691853)]",437.6783710025478
2002-08-19,"[('ADSK', 6.730000019073486, 33.53098253266447), ('CTSH', 2.441667079925537, 92.42190097892731)]",451.3270261687692
2002-08-26,"[('ADSK', 6.650000095367432, 33.388111453053746), ('CTSH', 2.392082929611206, 92.81908315069717)]",444.06188869389166
2002-09-02,"[('ADSK', 6.550000190734863, 34.56704305251138), ('CTSH', 2.5225000381469727, 89.75783356317152)]",452.82827717417956
2002-09-09,"[('ADSK', 6.744999885559082, 34.619073090259526), ('CTSH', 2.605417013168335, 89.62313627790657)]",467.011288063924
