,holding,total
2000-07-03,"[('ABC', 8.671875, 2.096784348920006), ('ADSK', 8.296875, 2.1915542629954867), ('AMD', 41.0, 0.4434890677022117), ('CTSH', 1.609375, 11.298206928646636), ('NTAP', 81.5625, 0.22293396813229954), ('NVDA', 2.4244790077209473, 7.49977694914466), ('PWR', 56.75, 0.32040619869234677), ('QCOM', 28.3125, 0.6422269942884126), ('RHI', 31.4375, 0.5783873328283318), ('TECH', 68.3125, 0.2661745914113915), ('TRMB', 7.9583330154418945, 2.2847814662328565), ('VRTX', 61.71875, 0.29461147181027936)]",218.19662130948817
2000-07-10,"[('ABC', 7.609375, 2.098316316842116), ('ADSK', 5.953125, 2.6820998590606573), ('AMD', 45.0, 0.35481946052156615), ('CTSH', 1.8541669845581055, 8.611347228402831), ('DGX', 25.984375, 0.6144798835250214), ('JNPR', 174.75, 0.09136981816005996), ('LH', 22.53125, 0.7086546784341959), ('NTAP', 96.125, 0.1661053391258307), ('NVDA', 3.0755209922790527, 5.191600305624494), ('QCOM', 31.53125, 0.5063825799316702), ('RHI', 31.6875, 0.5038856244093247), ('TECH', 62.8125, 0.2541990164930623), ('TRMB', 9.697916984558105, 1.64642322149121), ('VRTX', 57.5, 0.27768479519079087)]",223.53626012858666
2000-07-17,"[('ABC', 7.75, 2.023146777369963), ('ADSK', 5.671875, 2.764409921695597), ('AMD', 40.0625, 0.3913731675411473), ('CTSH', 1.8385419845581055, 8.528163977928283), ('DGX', 25.046875, 0.6260017477077365), ('JNPR', 160.8125, 0.09750104951180545), ('LH', 24.296875, 0.6453252743250815), ('NTAP', 109.375, 0.14335440022507168), ('NVDA', 2.9036459922790527, 5.399896394501785), ('QCOM', 31.40625, 0.49924417988830927), ('RHI', 34.0625, 0.4603122943006889), ('TECH', 58.0625, 0.2700432727598228), ('TRMB', 7.8541669845581055, 1.9963145111943879), ('VRTX', 60.09375, 0.2609154450274315)]",219.511425344641
2000-07-24,"[('ABC', 8.6875, 1.9335003366329409), ('ADSK', 4.984375, 3.3699880475483233), ('AMD', 35.5, 0.4731629344929204), ('CTSH', 1.734375, 9.684920605116353), ('DGX', 25.28125, 0.6644166793374012), ('LH', 25.359375, 0.6623698010892884), ('NTAP', 85.0, 0.19761510793527853), ('NVDA', 2.25, 7.465459633110522), ('QCOM', 31.21875, 0.5380511447286863), ('RHI', 33.8125, 0.49677735081696633), ('TECH', 53.34375, 0.31488757679200796), ('VRTX', 49.4375, 0.3397680743261426)]",201.56741009398408
2000-07-31,"[('ABC', 9.0, 2.156048311691409), ('ADSK', 5.6875, 3.4117687569622297), ('CTSH', 1.921875, 10.096616484018305), ('DGX', 26.78125, 0.7245529915602401), ('LH', 26.75, 0.7253994319709414), ('NTAP', 84.5625, 0.2294685564549615), ('NVDA', 2.65625, 7.305198985495598), ('QCOM', 32.0, 0.6063885876632088), ('RHI', 34.125, 0.5686281261603716), ('TECH', 54.875, 0.35361156820451356), ('VRTX', 58.625, 0.330992491347082)]",213.4487828574495
2000-08-07,"[('ABC', 9.3125, 2.0634004671579205), ('ADSK', 6.0, 3.2025694750680227), ('CTSH', 1.7760419845581055, 10.819235703591263), ('DGX', 26.5, 0.7251100698267221), ('LH', 26.546875, 0.7238297106686996), ('NTAP', 88.6875, 0.21666431966633556), ('NVDA', 2.6848959922790527, 7.156857064730199), ('QCOM', 30.8125, 0.6236240762809943), ('RHI', 33.5, 0.5735945328480041), ('TECH', 46.78125, 0.4107503935958987), ('VRTX', 61.0, 0.31500683361324816)]",211.36958535448952
2000-08-14,"[('ABC', 8.921875, 2.191462627091611), ('ADSK', 6.0, 3.258659271013828), ('CTSH', 1.7838540077209473, 10.960513327580296), ('DGX', 27.48046875, 0.7114855210060043), ('LH', 27.40625, 0.7134122919437343), ('NTAP', 93.9375, 0.20813791750986527), ('NVDA', 3.2083330154418945, 6.094116643122226), ('QCOM', 29.875, 0.6544587657266265), ('RHI', 32.9375, 0.5936077609436954), ('TECH', 36.5, 0.535670017152958), ('VRTX', 71.59375, 0.27309584462446745)]",215.07151188691265
2000-08-21,"[('ABC', 8.703125, 2.374261018580624), ('ADSK', 6.921875, 2.9852446667029513), ('CTSH', 1.7473959922790527, 11.825304921515814), ('DGX', 29.6875, 0.696033361762846), ('LH', 28.5, 0.725034751836298), ('NTAP', 100.8125, 0.2049695268675461), ('NVDA', 3.125, 6.612316936747037), ('QCOM', 29.4375, 0.7019444731153968), ('RHI', 32.9375, 0.6273545480784665), ('TECH', 45.71875, 0.45196971543041947), ('VRTX', 79.5625, 0.2597139409562858)]",227.29839470067938
2000-08-28,"[('ABC', 8.703125, 2.473113290192523), ('ADSK', 7.171875, 3.0011418358109703), ('CTSH', 1.5989580154418945, 13.46115025900689), ('DGX', 32.21875, 0.6680524261092314), ('LH', 30.75, 0.6999614342668878), ('NTAP', 115.5, 0.18635336886326234), ('NVDA', 3.3125, 6.497755201119034), ('QCOM', 29.625, 0.7265422482263899), ('RHI', 30.8125, 0.698541634197381), ('TECH', 50.9375, 0.42255340571694333), ('VRTX', 86.0, 0.2502769081826372)]",236.76195514077483
2000-09-04,"[('ABC', 8.546875, 2.460507928367826), ('ADSK', 7.171875, 2.932239295898041), ('CTSH', 1.4895830154418945, 14.117812489980748), ('DGX', 31.953125, 0.6581407514998537), ('LH', 31.453125, 0.6686029989156487), ('NTAP', 113.5625, 0.18518132042063853), ('NVDA', 3.0625, 6.866825698046943), ('QCOM', 30.78125, 0.6831968714808127), ('RHI', 30.5, 0.6894968426317627), ('TECH', 44.84375, 0.46895395011052293), ('VRTX', 86.1875, 0.2439988826717188)]",231.32619070295638
2000-09-11,"[('ABC', 9.703125, 2.2064065052018864), ('ADSK', 7.234375, 2.9593486819230486), ('CTSH', 1.5677080154418945, 13.656266288051366), ('DGX', 28.953125, 0.73943790595271), ('LH', 32.296875, 0.6628826510548483), ('NTAP', 118.0625, 0.18133647958316193), ('NVDA', 2.9537758827209473, 7.248023875482917), ('QCOM', 33.125, 0.6463105847784771), ('RHI', 31.34375, 0.6830400995664864), ('TECH', 46.125, 0.46415258798454323), ('VRTX', 80.375, 0.2663643934157021)]",235.4994193286576
2000-09-18,"[('ABC', 10.570313453674316, 2.1204408058693622), ('ADSK', 6.546875, 3.4235759775466814), ('CTSH', 1.7213540077209473, 13.020984572299827), ('DGX', 26.90625, 0.8330303917491635), ('LH', 27.75, 0.8077017649730065), ('NTAP', 147.375, 0.1520863374249427), ('NVDA', 2.9427080154418945, 7.616699944535664), ('QCOM', 36.5, 0.614074629534272), ('RHI', 32.4375, 0.6909818567399131), ('TECH', 53.0, 0.4229004524151119), ('VRTX', 88.8125, 0.25237127631809636)]",246.55096375801025
2000-09-25,"[('ABC', 11.75, 1.9503494298423132), ('ADSK', 6.34375, 3.612469879904974), ('CTSH', 1.625, 14.10252664655211), ('DGX', 28.69140625, 0.7987271729020664), ('LH', 29.9375, 0.7654816133827868), ('NTAP', 127.375, 0.17991447144767167), ('NVDA', 3.4114580154418945, 6.717540036229564), ('QCOM', 35.625, 0.6432731452813243), ('RHI', 34.6875, 0.6606589059646034), ('TECH', 56.0, 0.40922510358298536), ('VRTX', 84.5, 0.2712024355106175)]",252.082663807119
2000-10-02,"[('ABC', 11.9375, 1.8450673393886066), ('ADSK', 5.734375, 3.8409576220514863), ('CTSH', 1.4609379768371582, 15.076267242799274), ('DGX', 31.125, 0.7076463088819757), ('LH', 30.375, 0.7251190572494318), ('NTAP', 118.0625, 0.18655789403029321), ('NVDA', 2.851562976837158, 7.7240066387666815), ('QCOM', 38.90625, 0.5661170471055805), ('RHI', 37.5625, 0.5863691544479599), ('TECH', 52.28125, 0.42128853774443975), ('VRTX', 66.125, 0.3330887162790396)]",242.2804050034664
2000-10-09,"[('ABC', 11.296875, 1.8984239566107903), ('ADSK', 5.40625, 3.9669379208948015), ('CTSH', 1.4635419845581055, 14.653667855871518), ('DGX', 30.4375, 0.7045998565860376), ('LH', 30.3125, 0.7075054230049491), ('NTAP', 121.4375, 0.17660325792969653), ('NVDA', 2.7135419845581055, 7.903418578699455), ('QCOM', 34.96875, 0.6132978197630032), ('RHI', 33.5, 0.6401868099951499), ('TECH', 52.84375, 0.40584285057055036), ('VRTX', 70.25, 0.3052848133072957)]",235.90883948321272
2000-10-16,"[('ABC', 11.171875, 2.217819831942573), ('ADSK', 5.375, 4.609712732089941), ('CTSH', 1.6256510019302368, 15.24140538502047), ('DGX', 28.234375, 0.8775546097614497), ('LH', 29.625, 0.8363613817715926), ('NTAP', 148.625, 0.1667095437172981), ('NVDA', 2.9010419845581055, 8.54079536486183), ('QCOM', 37.375, 0.6629352758523995), ('TECH', 61.6875, 0.40165683379912354), ('VRTX', 79.75, 0.3106859678367828)]",247.7720593498343
2000-10-23,"[('ABC', 10.5, 2.2683299469581377), ('ADSK', 5.640625, 4.222486771068889), ('CTSH', 1.6510419845581055, 14.42571701133033), ('DGX', 22.625, 1.0527056107430033), ('LH', 32.25, 0.7385260292421845), ('NTAP', 123.0, 0.19363792230130444), ('NVDA', 2.5520830154418945, 9.332558658534248), ('QCOM', 37.4375, 0.6361927063254877), ('TECH', 53.53125, 0.44492636437707783), ('VRTX', 91.0, 0.2617303784951698)]",238.17464443060447
2000-10-30,"[('ABC', 10.171875, 2.639343551748536), ('ADSK', 5.34375, 5.024013602889757), ('CTSH', 1.7473959922790527, 15.36404616301464), ('DGX', 24.1875, 1.1099564936616906), ('LH', 33.21875, 0.8081903349897916), ('NVDA', 2.96875, 9.043224485201563), ('QCOM', 35.25, 0.7616190834167983), ('TECH', 56.40625, 0.4759591834316612), ('VRTX', 93.875, 0.28598745875304543)]",241.62365421397925
2000-11-06,"[('ABC', 11.671875, 2.3252656205506317), ('ADSK', 5.171875, 5.247653832481335), ('CTSH', 1.7057290077209473, 15.91120837015423), ('DGX', 28.21875, 0.961779301523434), ('LH', 36.75, 0.7385091065269226), ('NVDA', 2.4505209922790527, 11.075281440304355), ('QCOM', 36.96875, 0.7341392301569407), ('TECH', 51.53125, 0.52667477821447), ('VRTX', 88.8125, 0.30558997511458863)]",244.26188698377965
2000-11-13,"[('ABC', 11.984375, 2.557608008143773), ('ADSK', 6.0, 5.108555578766338), ('CTSH', 1.671875, 18.3335078714605), ('DGX', 26.5625, 1.1539325542625138), ('LH', 37.3125, 0.8214762739724764), ('NVDA', 2.640625, 11.607605575421738), ('QCOM', 44.40625, 0.690248185167584), ('TECH', 47.5, 0.6452912310020636)]",245.2106677807842
2000-11-20,"[('ABC', 12.328125, 2.4115864541112892), ('ADSK', 6.125, 4.853932939525018), ('CTSH', 1.6197919845581055, 18.354418059860603), ('DGX', 26.09375, 1.139366294786711), ('LH', 34.765625, 0.8551648145140707), ('NVDA', 2.3958330154418945, 12.409186726691463), ('QCOM', 42.25, 0.7036766687477098), ('TECH', 46.0, 0.6463117229258856)]",237.8427140367259
2000-11-27,"[('ABC', 12.21875, 2.42912289736273), ('ADSK', 6.75, 4.397162281800127), ('CTSH', 1.609375, 18.442467045996647), ('DGX', 28.703125, 1.0340632039943685), ('LH', 35.4375, 0.8375547203428813), ('NVDA', 1.8541669845581055, 16.007644213999715), ('QCOM', 41.5, 0.7152010940277315), ('TECH', 47.125, 0.6298322631756149)]",237.44676321720684
2000-12-04,"[('ABC', 10.6875, 2.8837675005866474), ('ADSK', 7.015625, 4.393089020938233), ('CTSH', 1.6744790077209473, 18.405883274982212), ('DGX', 30.875, 0.9982272117415317), ('LH', 36.9375, 0.8343895813880147), ('NVDA', 2.0729169845581055, 14.868065336002786), ('QCOM', 51.625, 0.5970027150124899), ('TECH', 41.125, 0.7494289401220618)]",246.56212130015834
2000-12-11,"[('ABC', 11.5, 2.50467044944499), ('ADSK', 6.90625, 4.170672965591658), ('CTSH', 1.5442709922790527, 18.65197903258452), ('DGX', 31.875, 0.9036458092115258), ('LH', 39.265625, 0.7335604658939565), ('NVDA', 1.5598959922790527, 18.465147876003154), ('QCOM', 39.78125, 0.7240524158646947), ('TECH', 36.0, 0.8001030602393718)]",230.42968134893908
2000-12-18,"[('ABC', 12.484375, 2.313368232438999), ('ADSK', 6.023437976837158, 4.794762831113387), ('CTSH', 1.4420570135116577, 20.02761073678045), ('DGX', 34.5, 0.8371291746914674), ('LH', 41.484375, 0.6961887825682712), ('NVDA', 1.4609379768371582, 19.76877662485107), ('QCOM', 42.5, 0.6795519182789559), ('TECH', 35.5, 0.8135480711790317)]",231.04765221484502
2000-12-25,"[('ABC', 12.625, 2.3406090373124964), ('ADSK', 6.734375, 4.387963114033636), ('CTSH', 1.5130209922790527, 19.530587643439784), ('DGX', 35.5, 0.8323996928470497), ('LH', 44.0, 0.6715952067288696), ('NVDA', 1.3652340173721313, 21.644779371195206), ('QCOM', 41.09375, 0.7190920540488582), ('TECH', 36.0625, 0.8194159887991754)]",236.40151276856213
2001-01-01,"[('ABC', 11.28125, 2.6950622261805357), ('ADSK', 7.25, 4.193609757117127), ('CTSH', 1.4479169845581055, 20.998214029776136), ('DGX', 27.859375, 1.0913263753798916), ('LH', 33.0, 0.9213233557302779), ('NVDA', 1.5455729961395264, 19.671455709332594), ('QCOM', 36.53125, 0.8322647251079328)]",212.82569517369419
2001-01-08,"[('ABC', 12.28125, 2.7090657935402342), ('ADSK', 8.87890625, 3.7471635965202363), ('CTSH', 1.6614580154418945, 20.025010543565894), ('DGX', 25.828125, 1.2881583265109644), ('LH', 33.734375, 0.9862555413259029), ('NVDA', 1.9583330154418945, 16.989303665193287), ('QCOM', 35.90625, 0.9265995272944405)]",232.894999938412
2001-01-15,"[('ADSK', 9.75, 4.047441691908561), ('CTSH', 2.037108898162842, 19.371844348477204), ('DGX', 24.546875, 1.6076407484092565), ('LH', 30.296875, 1.3025289405626312), ('NVDA', 2.1692709922790527, 18.191621349552463), ('QCOM', 35.1875, 1.1214936126780382)]",236.7753389766508
2001-01-22,"[('ADSK', 9.328125, 4.47663491299833), ('CTSH', 1.96875, 21.21072256396828), ('DGX', 27.59375, 1.5133358114722553), ('LH', 35.59375, 1.1732006334767353), ('NVDA', 2.117187976837158, 19.723619491829552), ('QCOM', 40.5, 1.0310767913040135)]",250.5516602868753
2001-01-29,"[('ADSK', 8.796875, 3.907581404384764), ('CTSH', 1.9583330154418945, 17.552941657852134), ('DGX', 24.8700008392334, 1.3821674309101788), ('DVA', 6.25, 5.499920826671555), ('LH', 33.0625, 1.0396825759303507), ('NVDA', 1.953125, 17.599746645348976), ('QCOM', 43.40625, 0.7919252450211023)]",240.62153616688053
2001-02-05,"[('ADSK', 8.9375, 4.323826296410843), ('CTSH', 1.8723959922790527, 20.638902071743253), ('DGX', 27.274999618530273, 1.4168358593822876), ('LH', 33.625, 1.1492698148452611), ('NVDA', 1.8463540077209473, 20.93000441008195), ('QCOM', 39.5625, 0.9767885630122441)]",231.86518514503146
2001-02-12,"[('ADSK', 9.0, 4.542648495122879), ('CTSH', 1.7135419845581055, 23.85925575476879), ('DGX', 26.837499618530273, 1.5233847056257497), ('LH', 36.3125, 1.1258887836449132), ('NVDA', 2.4791669845581055, 16.490957128244098), ('QCOM', 40.3125, 1.0141726872832475)]",245.30301873663547
2001-02-19,"[('ADSK', 9.03515625, 4.257944828121069), ('CTSH', 1.7291669845581055, 22.248398893519642), ('DGX', 25.25, 1.523611755483297), ('LH', 36.75, 1.0468352877810407), ('NVDA', 2.2643229961395264, 16.990154183631617), ('QCOM', 30.90625, 1.2447707769772538)]",230.8271809557195
2001-02-26,"[('ADSK', 9.515625, 3.984723113588576), ('CTSH', 1.7239580154418945, 21.994231030053342), ('DGX', 25.5, 1.486946308931031), ('LH', 39.4275016784668, 0.9616924548493422), ('NVDA', 1.815755009651184, 20.882294514514584), ('QCOM', 30.25, 1.2534588719914477)]",227.50278526644775
2001-03-05,"[('ADSK', 9.6875, 4.560291055631659), ('CTSH', 1.6770830154418945, 26.342058916976917), ('DGX', 23.575000762939453, 1.8739265396283862), ('LH', 35.599998474121094, 1.2409500419935726), ('NVDA', 2.085937976837158, 21.17887496751803)]",220.88909800715845
2001-03-12,"[('ADSK', 8.390625, 6.082109633594957), ('CTSH', 1.34375, 37.97782410744758), ('LH', 31.1200008392334, 1.6398682444778434), ('NVDA', 2.484375, 20.54146461157542)]",204.13080457753074
2001-03-19,"[('ADSK', 8.125, 6.560221040825523), ('CTSH', 1.5182290077209473, 35.10787614097828), ('LH', 29.75, 1.791657006948147), ('NVDA', 2.7916669845581055, 19.09317846703859)]",213.2071838268295
2001-03-26,"[('ADSK', 7.640625, 5.224983005289092), ('CTSH', 1.2526040077209473, 31.87131410143208), ('KMX', 3.7699999809265137, 10.589425988531628), ('LH', 30.0625, 1.3279712523837661), ('NVDA', 2.705077886581421, 14.75822044637654)]",199.61067887393483
2001-04-02,"[('ADSK', 7.40625, 5.537579939330707), ('CTSH', 1.4973959922790527, 27.389349001292757), ('KMX', 3.8499999046325684, 10.652649984826992), ('LH', 29.612499237060547, 1.3849793999940387), ('NVDA', 2.6119790077209473, 15.70177298685613)]",205.06350712834023
2001-04-09,"[('ADSK', 7.804999828338623, 5.5165733465368), ('CTSH', 1.386667013168335, 31.050608122824254), ('KMX', 3.994999885559082, 10.777685921438152), ('LH', 32.900001525878906, 1.308718906558984), ('NVDA', 2.9270830154418945, 14.70981649498484)]",215.28427011368575
2001-04-16,"[('ADSK', 9.194999694824219, 5.397149098145887), ('CTSH', 1.738332986831665, 28.548491391642646), ('KMX', 4.195000171661377, 11.82998385688222), ('LH', 34.32500076293945, 1.4457912077879413), ('NVDA', 3.623332977294922, 13.696445957727626)]",248.1339215518612
2001-04-23,"[('ADSK', 8.890000343322754, 5.694907490210294), ('CTSH', 1.6283329725265503, 31.09175481757024), ('KMX', 5.204999923706055, 9.72674933434254), ('LH', 35.974998474121094, 1.4073031741635877), ('NVDA', 3.2916669845581055, 15.380574578372007)]",253.13864771580418
2001-04-30,"[('ADSK', 9.125, 5.811146948402457), ('CTSH', 1.7770830392837524, 29.83918856461804), ('KMX', 5.275000095367432, 10.052457809572577), ('LH', 34.849998474121094, 1.521570106912601), ('NVDA', 3.742500066757202, 14.168794912038294)]",265.1335795208621
2001-05-07,"[('ADSK', 8.807499885559082, 7.426062855759239), ('CTSH', 1.7174999713897705, 38.081542265953836), ('KMX', 6.53000020980835, 10.016086623398996), ('LH', 31.162500381469727, 2.0988382495502864)]",261.6201910090162
2001-05-14,"[('ADSK', 8.399999618530273, 8.116342031274371), ('CTSH', 1.7687499523162842, 38.54545402377748), ('KMX', 6.880000114440918, 9.90948674891209), ('LH', 35.287498474121094, 1.9320516589342633)]",272.7090798662638
2001-05-21,"[('ADSK', 8.364999771118164, 8.300942185027676), ('CTSH', 1.834583044052124, 37.84913400510464), ('KMX', 7.5, 9.25831726370955), ('LH', 33.54999923706055, 2.0696685858972708)]",277.7495179112865
2001-05-28,"[('ADSK', 7.894999980926514, 8.807070166548336), ('CTSH', 1.699167013168335, 40.921120912808775), ('KMX', 7.724999904632568, 9.0008828032762), ('LH', 37.087501525878906, 1.8748046089974457)]",278.1272751876703
2001-06-04,"[('ADSK', 8.875, 6.7029490681082775), ('BKNG', 46.2599983215332, 1.2859635784243004), ('CTSH', 1.8362499475479126, 32.39682759904272), ('KMX', 7.474999904632568, 7.95835100179645), ('LH', 40.994998931884766, 1.4511202470892697)]",297.44336489730483
2001-06-11,"[('ADSK', 8.772500038146973, 6.460643732026157), ('BKNG', 48.47999954223633, 1.1690593630529367), ('CTSH', 1.6333329677581787, 34.69959800263125), ('KMX', 6.525000095367432, 8.685976483876505), ('LH', 39.54999923706055, 1.4330214533239463)]",283.37998692826733
2001-06-18,"[('ADSK', 8.494999885559082, 6.72392116770416), ('BKNG', 46.08000183105469, 1.2395769809119332), ('CTSH', 1.6316670179367065, 35.00696460873786), ('KMX', 7.300000190734863, 7.824617542154489), ('LH', 39.650001525878906, 1.4405979155605841)]",285.59854775077565
2001-06-25,"[('ADSK', 9.324999809265137, 5.536364702957809), ('BKNG', 54.29999923706055, 0.9507661238394253), ('CTSH', 1.7687499523162842, 29.188184418886163), ('KMX', 7.980000019073486, 6.469498706229062), ('LH', 38.45000076293945, 1.3426943764553783), ('PENN', 1.4356770515441895, 35.95975832000318)]",309.75959879462283
2001-07-02,"[('ADSK', 8.449999809265137, 5.717662206307713), ('BKNG', 46.97999954223633, 1.0284002772138559), ('CTSH', 1.6395829916000366, 29.46739799099388), ('KMX', 7.849999904632568, 6.154680909515767), ('LH', 38.75, 1.2468192142643266), ('PENN', 1.3282840251922607, 36.37342890256433)]",289.88546731645596
2001-07-09,"[('ADSK', 9.369999885559082, 6.517339989956539), ('BKNG', 52.20000076293945, 1.1698749821359888), ('CTSH', 1.7708330154418945, 34.485168520987614), ('KMX', 7.849999904632568, 7.77929626776228), ('LH', 41.9900016784668, 1.4543337108595273)]",305.337374800212
2001-07-16,"[('ADSK', 9.0, 6.956666655715072), ('BKNG', 50.279998779296875, 1.2452267585816994), ('CTSH', 1.7583329677581787, 35.607590285508614), ('KMX', 9.260000228881836, 6.761338915106694), ('LH', 43.25, 1.4476300555245236)]",313.04999950717826
2001-07-23,"[('ADSK', 8.947500228881836, 6.8942234977602235), ('BKNG', 48.29999923706055, 1.277144250487699), ('CTSH', 1.8979170322418213, 32.50198258208816), ('KMX', 7.800000190734863, 7.908469848173233), ('LH', 45.400001525878906, 1.3587238821789431)]",308.43033162086067
2001-07-30,"[('ADSK', 9.444999694824219, 6.74411137443712), ('BKNG', 51.959999084472656, 1.2259070630440834), ('CTSH', 1.8533329963684082, 34.369500784929166), ('KMX', 8.880000114440918, 7.173212731138523), ('LH', 41.619998931884766, 1.5304692817908863)]",318.49064936709567
2001-08-06,"[('ADSK', 9.020000457763672, 6.646256389169011), ('BKNG', 46.20000076293945, 1.29760248231011), ('CTSH', 1.8158329725265503, 33.01473019806763), ('KMX', 7.949999809265137, 7.540784542265373), ('LH', 41.060001373291016, 1.4600397873273183)]",299.7461783635961
2001-08-13,"[('ADSK', 8.772500038146973, 6.462996303646721), ('BKNG', 39.18000030517578, 1.4470810331462611), ('CTSH', 1.71875, 32.9871332772565), ('KMX', 7.690000057220459, 7.37277436910417), ('LH', 40.82500076293945, 1.3887724252476503)]",283.483176601423
2001-08-20,"[('ADSK', 9.649999618530273, 5.910429464697098), ('BKNG', 34.7400016784668, 1.6417858181921159), ('CTSH', 1.7379169464111328, 32.81839342061653), ('KMX', 7.635000228881836, 7.470286885378403), ('LH', 42.42499923706055, 1.3443875805624848)]",285.17821039838543
2001-08-27,"[('ADSK', 9.585000038146973, 5.722672476845497), ('BKNG', 33.119998931884766, 1.6561539153934162), ('CTSH', 1.7620830535888672, 31.12896171219002), ('KMX', 7.099999904632568, 7.725607978258889), ('LH', 38.95000076293945, 1.4082622550564283)]",274.2590795443336
2001-09-03,"[('ADSK', 8.77750015258789, 7.216761878042862), ('CTSH', 1.5537500381469727, 40.769188692190234), ('KMX', 6.75, 9.384463479364696), ('LH', 37.599998474121094, 1.6847109323504408)]",253.3805139428468
