,holding,total
2000-01-10,"[('AAPL', 0.896763026714325, 5.482025046142171), ('ADTN', 30.0, 0.16386924576340636), ('ADTN', 30.0, 0.16386924576340636), ('AMD', 20.1875, 0.2435208605771983), ('AMKR', 30.0, 0.16386924576340636), ('ASML', 46.921875, 0.10477154574283723), ('AZPN', 35.1875, 0.13971090224944058), ('BELFB', 21.875, 0.22473496561838585), ('BELFB', 21.875, 0.22473496561838585), ('CAMP', 28.75, 0.17099399557920664), ('CAMP', 28.75, 0.17099399557920664), ('CENX', 15.75, 0.3121318966922026), ('CENX', 15.75, 0.3121318966922026), ('CLRO', 12.75, 0.3855746959138973), ('CMTL', 6.777778148651123, 0.7253228513949754), ('CNXN', 18.666667938232422, 0.2633612698939831), ('COHR', 41.4375, 0.11863836797350685), ('COHU', 35.0, 0.14045935351149116), ('CYBE', 19.958332061767578, 0.24631704481555788), ('DAKT', 3.59375, 1.367951964633653), ('DSGX', 30.5, 0.16118286468531773), ('ELTK', 13.125, 0.37455827603064307), ('ERIC', 81.25, 0.0605055676664885), ('FCEL', 1077.75, 0.004561426465230518), ('FORTY', 50.0, 0.0983215474580438), ('FORTY', 50.0, 0.0983215474580438), ('GILT', 2317.5, 0.0021212847348013766), ('IIVI', 2.429687976837158, 2.023336913944681), ('INOD', 2.625, 1.8727913801532154), ('INOD', 2.625, 1.8727913801532154), ('INTU', 40.6875, 0.12082525033246551), ('LOGI', 4.96875, 0.9893992197035855), ('LRCX', 43.25, 0.11366652885322984), ('MGIC', 24.333332061767578, 0.2020305875259192), ('MGIC', 24.333332061767578, 0.2020305875259192), ('NICE', 28.375, 0.17325382811990098), ('NOVT', 31.3125, 0.1570004749829043), ('NTWK', 953.125, 0.005157851669930167), ('OLED', 13.375, 0.36755718675904225), ('PLUS', 11.53125, 0.4263264930430084), ('SEAC', 40.25, 0.12213856827086188), ('SILC', 7.125, 0.6899757716353951), ('TRMB', 3.84375, 1.2789794791290252), ('TTEC', 31.0, 0.15858314106136098), ('UEIC', 22.25, 0.22094729765852542), ('VSAT', 26.125, 0.18817521044601687)]",226.13955915350076
2000-01-17,"[('AAPL', 0.993861973285675, 5.230306226081546), ('ADTN', 34.4375, 0.15094598814495122), ('ADTN', 34.4375, 0.15094598814495122), ('AMD', 18.9375, 0.2744925394979146), ('AMKR', 36.125, 0.14389487797209016), ('ASML', 52.125, 0.09972570679600494), ('ASYS', 5.34375, 0.9727630347119078), ('AZPN', 41.625, 0.12488174094274493), ('BELFB', 19.9375, 0.26072488861400667), ('BELFB', 19.9375, 0.26072488861400667), ('CAMP', 32.25, 0.16118457261214753), ('CAMP', 32.25, 0.16118457261214753), ('CENX', 14.5, 0.3584967218442591), ('CENX', 14.5, 0.3584967218442591), ('CLRO', 14.375, 0.36161408464290484), ('CMTL', 7.3333330154418945, 0.7088458216469694), ('CNXN', 18.333332061767578, 0.2835383360334216), ('COHR', 47.5, 0.10943584140508963), ('COHU', 46.0, 0.11300440145090777), ('CYBE', 22.666667938232422, 0.2293324489028148), ('DAKT', 3.21875, 1.6149755236479246), ('DSGX', 39.0, 0.13328724273696815), ('ELTK', 15.0, 0.34654683111611717), ('ERIC', 83.4375, 0.062300553908515445), ('FCEL', 2016.0, 0.0025784734458044432), ('FORTY', 57.5625, 0.09030536315729437), ('FORTY', 57.5625, 0.09030536315729437), ('GILT', 2530.0, 0.002054625480925596), ('IIVI', 3.078125, 1.6887561313272714), ('INOD', 2.71875, 1.9119825165027153), ('INOD', 2.71875, 1.9119825165027153), ('INTU', 37.8125, 0.13747312308738532), ('LOGI', 5.125, 1.0142834081447332), ('LRCX', 46.3125, 0.11224188862060475), ('MGIC', 27.416667938232422, 0.18960008117882507), ('MGIC', 27.416667938232422, 0.18960008117882507), ('NICE', 32.0625, 0.16212717245198463), ('NOVT', 38.4375, 0.1352377877526311), ('NTWK', 952.34375, 0.00545832580593064), ('OLED', 13.875, 0.37464522282823476), ('PLUS', 12.0, 0.43318353889514644), ('SEAC', 44.75, 0.11616094897746944), ('SILC', 7.5, 0.6930936622322343), ('SOTK', 0.90625, 5.735947549508146), ('TRMB', 4.0104169845581055, 1.2961750577950264), ('TTEC', 31.0, 0.1676839505400567), ('UEIC', 20.0625, 0.25910043447933995), ('VSAT', 37.6875, 0.13792908701138992)]",249.51371840360434
2000-01-24,"[('AAPL', 0.9073659777641296, 4.67116852170269), ('ADTN', 32.875, 0.12892652145994785), ('ADTN', 32.875, 0.12892652145994785), ('AMD', 17.625, 0.24047996556004453), ('AMKR', 33.375, 0.12699503799238307), ('ASML', 44.015625, 0.0962944271039156), ('ASYS', 5.3125, 0.7978276504462654), ('AZPN', 36.625, 0.1157258537336733), ('BELFB', 20.125, 0.21060667791283405), ('BELFB', 20.125, 0.21060667791283405), ('CAMP', 31.625, 0.13402243139907621), ('CAMP', 31.625, 0.13402243139907621), ('CENX', 14.25, 0.29743574687689717), ('CENX', 14.25, 0.29743574687689717), ('CLRO', 12.9375, 0.3276103878644085), ('CMTL', 7.3333330154418945, 0.5779717604629172), ('CNXN', 20.583332061767578, 0.20591706825099), ('COHR', 44.25, 0.09578439306205164), ('COHU', 43.5, 0.09743584811484564), ('CSPI', 8.75, 0.48439535919951826), ('CYBE', 23.333332061767578, 0.18164826959886446), ('DAKT', 3.234375, 1.310441551457634), ('DSGX', 28.0, 0.15137354974984946), ('ELTK', 13.75, 0.3082515922178753), ('ERIC', 87.578125, 0.048396324915562935), ('EVOL', 22.5, 0.18837597302203488), ('FCEL', 1422.0, 0.0029806324845258686), ('FORTY', 48.875, 0.08672039678763754), ('FORTY', 48.875, 0.08672039678763754), ('GILT', 2147.5, 0.0019736714286359884), ('IIVI', 2.78125, 1.523940455908597), ('INOD', 2.492187976837158, 1.700698114423465), ('INOD', 2.492187976837158, 1.700698114423465), ('INTU', 28.875, 0.1467864724847025), ('INTU', 28.875, 0.1467864724847025), ('LOGI', 5.75, 0.7371233726949191), ('LRCX', 41.29166793823242, 0.1026468438944155), ('MGIC', 27.041667938232422, 0.1567380903676917), ('MGIC', 27.041667938232422, 0.1567380903676917), ('NICE', 28.3125, 0.14970276001751118), ('NOVT', 32.625, 0.12991446415312752), ('NTWK', 937.5, 0.004521023352528838), ('OBLG', 340.0, 0.012466057038222896), ('OLED', 15.625, 0.27126140115173025), ('PLUS', 11.625, 0.364598657462003), ('REFR', 23.875, 0.17752709499458785), ('SEAC', 40.5, 0.10465331834557494), ('SILC', 6.625, 0.6397674555465336), ('SOTK', 0.875, 4.843953591995183), ('TRMB', 3.4427080154418945, 1.2311411173949791), ('TRMB', 3.4427080154418945, 1.2311411173949791), ('TTEC', 25.25, 0.16785977794042714), ('UEIC', 18.9375, 0.22381303725390284), ('VECO', 56.0, 0.07568677487492473), ('VSAT', 36.375, 0.11652122042600097)]",233.1152666147682
2000-01-31,"[('AAPL', 0.9642860293388367, 4.7377433993410865), ('ADTN', 34.9375, 0.13076321346910622), ('ADTN', 34.9375, 0.13076321346910622), ('AMD', 19.28125, 0.23694209507043884), ('AMKR', 43.25, 0.10563097735437917), ('ASML', 51.375, 0.08892534833239706), ('ASYS', 4.625, 0.9877923828274375), ('AZPN', 50.0, 0.09137079541153798), ('BELFB', 18.8125, 0.24284596787119728), ('BELFB', 18.8125, 0.24284596787119728), ('CAMP', 36.375, 0.12559559506740614), ('CAMP', 36.375, 0.12559559506740614), ('CENX', 12.625, 0.3618645362833187), ('CENX', 12.625, 0.3618645362833187), ('CLRO', 13.25, 0.34479545438316217), ('CMTL', 7.0, 0.6526485386538426), ('CNXN', 19.75, 0.23131846939629866), ('COHR', 53.5, 0.08539326673975511), ('COHU', 45.75, 0.09985879279949506), ('CSPI', 8.625, 0.5296857705016694), ('CYBE', 22.416667938232422, 0.20380101909727147), ('DAKT', 3.21875, 1.4193521617326288), ('DSGX', 36.3125, 0.12581176648748774), ('ELTK', 15.625, 0.2923865453169215), ('ERIC', 107.5, 0.04249804437745952), ('EVOL', 25.0, 0.18274159082307595), ('FCEL', 1818.0, 0.0025129481686341575), ('FORTY', 56.0, 0.08158106733173033), ('FORTY', 56.0, 0.08158106733173033), ('GILT', 2437.5, 0.0018742727263905226), ('IIVI', 2.78125, 1.6426210411063007), ('INOD', 2.84375, 1.6065194797633051), ('INOD', 2.84375, 1.6065194797633051), ('INTU', 34.625, 0.1319433868758671), ('INTU', 34.625, 0.1319433868758671), ('LOGI', 7.78125, 0.5871215769416095), ('LRCX', 45.6875, 0.09999539853519887), ('MGIC', 24.833332061767578, 0.18396805387265944), ('MGIC', 24.833332061767578, 0.18396805387265944), ('NICE', 31.46875, 0.14517703342448934), ('NOVT', 38.8125, 0.11770794900037097), ('NTWK', 1025.0, 0.004457111971294535), ('OBLG', 307.5, 0.014857039904315118), ('OLED', 15.4375, 0.2959377989037667), ('OSIS', 8.25, 0.5537623964335635), ('PLUS', 10.875, 0.4200956110875309), ('REFR', 27.375, 0.1668872975553205), ('SEAC', 37.0625, 0.12326582854844921), ('SILC', 8.25, 0.5537623964335635), ('SOTK', 1.75, 2.6105941546153706), ('TRMB', 3.7083330154418945, 1.231965886438195), ('TRMB', 3.7083330154418945, 1.231965886438195), ('TTEC', 29.0625, 0.157197067374689), ('UEIC', 16.9375, 0.26972928534771357), ('VECO', 61.375, 0.07443649320695558), ('VSAT', 37.0625, 0.12326582854844921)]",255.83822715230633
2000-02-07,"[('AAPL', 0.970982015132904, 4.997186240962807), ('ADTN', 34.875, 0.1391305510034262), ('ADTN', 34.875, 0.1391305510034262), ('AMD', 22.75, 0.2132825479667907), ('AMKR', 44.75, 0.10842855790490476), ('ASML', 50.34375, 0.09638094035991535), ('ASYS', 4.875, 0.9953185571783566), ('AZPN', 50.0625, 0.09692240631699352), ('CAMP', 41.3125, 0.11745060130092558), ('CAMP', 41.3125, 0.11745060130092558), ('CENX', 13.375, 0.36277966102762527), ('CENX', 13.375, 0.36277966102762527), ('CLRO', 15.0, 0.32347853108296587), ('CMTL', 8.333333015441895, 0.5822613781608474), ('CNXN', 19.083332061767578, 0.2542626177933341), ('COHR', 59.8125, 0.0811231425913394), ('COHU', 46.25, 0.10491195602690785), ('CSPI', 8.625, 0.562571358405158), ('CYBE', 23.708332061767578, 0.2046612960204478), ('DAKT', 3.390625, 1.4310570960352407), ('DSGX', 33.875, 0.1432377259407967), ('EEFT', 7.5, 0.6469570621659317), ('ELTK', 20.625, 0.23525711351488426), ('ERIC', 112.734375, 0.04304080247257758), ('EVOL', 26.25, 0.18484487490455193), ('FCEL', 1656.0, 0.0029300591583601983), ('FORTY', 67.0, 0.07242056666036549), ('FORTY', 67.0, 0.07242056666036549), ('GILT', 3202.5, 0.001515121925447147), ('IIVI', 2.507812976837158, 1.9348244909251693), ('INOD', 3.09375, 1.5683807567658952), ('INOD', 3.09375, 1.5683807567658952), ('INTU', 30.5, 0.15908780217195043), ('INTU', 30.5, 0.15908780217195043), ('LOGI', 7.5, 0.6469570621659317), ('LRCX', 46.72916793823242, 0.10383617300137245), ('MGIC', 26.395832061767578, 0.18382364135709559), ('MGIC', 26.395832061767578, 0.18382364135709559), ('MITK', 8.15625, 0.5949030456698223), ('NICE', 36.15625, 0.13420025490045256), ('NOVT', 36.5625, 0.1327091409571142), ('NTWK', 1600.0, 0.0030326112289028053), ('NVDA', 1.0416669845581055, 4.658089426058629), ('OBLG', 540.0, 0.008985514752304607), ('OLED', 14.875, 0.32619683806685634), ('OSIS', 9.25, 0.5245597801345393), ('PLUS', 10.875, 0.44617728425236675), ('REFR', 28.75, 0.1687714075215474), ('SEAC', 38.0625, 0.12747922407210477), ('SILC', 17.625, 0.2753008775174178), ('SOTK', 1.75, 2.772673123568279), ('TRMB', 3.2708330154418945, 1.483468566978786), ('TRMB', 3.2708330154418945, 1.483468566978786), ('TTEC', 30.375, 0.15974248448541525), ('UEIC', 19.0, 0.2553777876970783), ('VECO', 58.5, 0.08294321309819638), ('VSAT', 36.375, 0.13339320869400656)]",276.5741440759358
2000-02-14,"[('AAPL', 0.9933040142059326, 5.121003508659216), ('ADTN', 35.96875, 0.14142035355451232), ('ADTN', 35.96875, 0.14142035355451232), ('AMD', 21.5, 0.23659131822855184), ('AMKR', 45.875, 0.11088203470111967), ('ASML', 47.71875, 0.1065977910551694), ('ASYS', 5.5625, 0.9144653198946274), ('AZPN', 44.875, 0.1133529435523981), ('CAMP', 42.5, 0.11968737275091447), ('CAMP', 42.5, 0.11968737275091447), ('CENX', 15.4375, 0.3295036982616269), ('CENX', 15.4375, 0.3295036982616269), ('CLRO', 14.625, 0.3478094592761617), ('CMTL', 7.805555820465088, 0.6516785554946908), ('CNXN', 18.333332061767578, 0.27745711062102685), ('COHR', 79.3125, 0.06413507759702272), ('COHU', 54.875, 0.09269637069546906), ('CSPI', 12.0, 0.4238927784928221), ('CYBE', 23.75, 0.21417740387005746), ('DAKT', 2.875, 1.7692915971874312), ('DSGX', 33.375, 0.15241088664910457), ('EEFT', 7.71875, 0.6590073965232538), ('ELTK', 24.21875, 0.21003203476289506), ('ERIC', 110.859375, 0.04588437686856763), ('EVOL', 28.5, 0.17848116989171456), ('FCEL', 1944.0, 0.0026166220894618644), ('FORTY', 71.75, 0.07089495946918278), ('FORTY', 71.75, 0.07089495946918278), ('GILT', 3440.0, 0.0014786957389284492), ('IIVI', 3.890625, 1.3074283288453308), ('INOD', 2.90625, 1.7502669563574589), ('INOD', 2.90625, 1.7502669563574589), ('INTU', 30.59375, 0.16626642179902315), ('INTU', 30.59375, 0.16626642179902315), ('LOGI', 7.40625, 0.6868136157858383), ('LRCX', 46.14583206176758, 0.11023126281708708), ('MGIC', 30.0, 0.16955711139712884), ('MGIC', 30.0, 0.16955711139712884), ('MITK', 10.6875, 0.47594978637790547), ('NICE', 36.15625, 0.14068697229148114), ('NOVT', 46.875, 0.10851655129416245), ('NTWK', 2050.0, 0.0024813235814213973), ('NVDA', 1.4036459922790527, 3.6239289463967617), ('OBLG', 550.0, 0.009248569712570664), ('OLED', 14.375, 0.35385831943748625), ('OSIS', 8.875, 0.5731507990888862), ('PLUS', 7.671875, 0.6630339182942716), ('REFR', 35.6875, 0.14253487472963544), ('SEAC', 39.0, 0.13042854722856065), ('SILC', 17.25, 0.29488193286457187), ('SOTK', 1.375, 3.6994278850282654), ('SSYS', 3.3333330154418945, 1.5260141481062095), ('TRMB', 3.3333330154418945, 1.5260141481062095), ('TRMB', 3.3333330154418945, 1.5260141481062095), ('TTEC', 35.5625, 0.14303587604678705), ('UEIC', 18.5, 0.27495747794129), ('VECO', 76.625, 0.0663845134344387), ('VSAT', 38.0, 0.1338608774187859)]",295.02937383100414
2000-02-21,"[('AAPL', 0.9854909777641296, 4.9946373547141), ('ADTN', 36.953125, 0.13320037345351562), ('ADTN', 36.953125, 0.13320037345351562), ('AMD', 20.25, 0.24307012593947874), ('AMKR', 42.75, 0.11513848070817415), ('ASML', 46.453125, 0.10595993381014614), ('ASYS', 6.8125, 0.7225203743522121), ('AZPN', 45.125, 0.10907856067090181), ('CAMP', 35.5, 0.13865267747251955), ('CAMP', 35.5, 0.13865267747251955), ('CENX', 14.125, 0.34847221594863326), ('CENX', 14.125, 0.34847221594863326), ('CLRO', 17.6875, 0.2782852325243502), ('CMTL', 8.25, 0.5966266727605387), ('CNXN', 15.75, 0.31251873335075836), ('CNXN', 15.75, 0.31251873335075836), ('COHR', 96.5, 0.051006943526160045), ('COHU', 55.15625, 0.08924047683217123), ('CSPI', 11.125, 0.4424422517100624), ('CYBE', 23.666667938232422, 0.2079790050344562), ('DSGX', 51.25, 0.09604234244437941), ('EEFT', 7.75, 0.6351187161644445), ('ELTK', 24.375, 0.2019351815497208), ('ERIC', 122.03125, 0.040335324355642056), ('EVOL', 27.5, 0.17898800182816163), ('FCEL', 2416.5, 0.0020369004966995425), ('FEIM', 17.25, 0.28534319132025765), ('FORTY', 77.5, 0.06351187161644445), ('FORTY', 77.5, 0.06351187161644445), ('GILT', 3197.5, 0.0015393807819466597), ('GVP', 7.125, 0.6908308842490448), ('IIVI', 3.625, 1.3578400138688123), ('INOD', 2.984375, 1.6493135246992903), ('INOD', 2.984375, 1.6493135246992903), ('INTU', 29.28125, 0.16809972423562672), ('INTU', 29.28125, 0.16809972423562672), ('ITI', 24.625, 0.1998850781837338), ('LOGI', 8.234375, 0.597758791684183), ('LRCX', 45.83333206176758, 0.10739280407632269), ('MGIC', 25.125, 0.19590726568256495), ('MGIC', 25.125, 0.19590726568256495), ('MITK', 9.4375, 0.5215544424131862), ('NICE', 42.0625, 0.11702038752509823), ('NOVT', 66.1875, 0.07436706402680936), ('NTWK', 2300.0, 0.0021400739349019325), ('NVDA', 1.2747399806976318, 3.861312993086378), ('OBLG', 482.5, 0.010201388705232009), ('OLED', 14.125, 0.34847221594863326), ('OSIS', 12.1875, 0.4038703630994416), ('OTEX', 4.992187976837158, 0.9859745011831317), ('PLUS', 8.375, 0.5877217970476949), ('REFR', 33.625, 0.14638423941336637), ('SEAC', 42.25, 0.11650106627868508), ('SILC', 17.1875, 0.2863808029250586), ('SOTK', 2.1875, 2.25013488012546), ('SSYS', 3.0, 1.6407233500914815), ('SSYS', 3.0, 1.6407233500914815), ('TRMB', 3.8854169845581055, 1.2668318663959952), ('TRMB', 3.8854169845581055, 1.2668318663959952), ('TTEC', 40.125, 0.12267090467973693), ('VECO', 73.0, 0.06742698699006089), ('VSAT', 36.0, 0.1367269458409568)]",305.17454311701556
2000-02-28,"[('AAPL', 1.1428569555282593, 4.555549510418221), ('ADTN', 37.453125, 0.1390095337634662), ('ADTN', 37.453125, 0.1390095337634662), ('AMD', 20.75, 0.250908021408907), ('AMKR', 55.875, 0.0931783703666187), ('ASML', 56.3671875, 0.09236475465863575), ('ASYS', 6.5625, 0.793347267692925), ('AZPN', 43.40625, 0.1199445113142651), ('CAMP', 41.125, 0.12659796824887098), ('CAMP', 41.125, 0.12659796824887098), ('CENX', 14.0625, 0.37022872492336495), ('CENX', 14.0625, 0.37022872492336495), ('CLRO', 20.25, 0.2571032811967812), ('CMTL', 10.555556297302246, 0.4932323126887627), ('CNXN', 17.375, 0.29964555074732774), ('CNXN', 17.375, 0.29964555074732774), ('COHR', 98.1875, 0.053024483200354626), ('COHU', 58.25, 0.08937925226154197), ('CSPI', 15.875, 0.3279585161722721), ('CYBE', 28.0, 0.18594076586552927), ('DSGX', 55.75, 0.09338729047954833), ('EBIX', 12.444443702697754, 0.4183667481340423), ('EEFT', 7.375, 0.7059446026081111), ('ELTK', 35.0, 0.14875261269242343), ('ERIC', 131.015625, 0.03973832467871538), ('EVOL', 23.0, 0.22636267148847042), ('FCEL', 3141.0, 0.00165754264381879), ('FEIM', 27.0, 0.19282746089758593), ('FORTY', 88.625, 0.05874574267119684), ('FORTY', 88.625, 0.05874574267119684), ('GILT', 2705.0, 0.0019247103305858853), ('GVP', 7.9375, 0.6559170323445442), ('IIVI', 8.296875, 0.6275063134294321), ('INOD', 3.875, 1.3435719856089858), ('INOD', 3.875, 1.3435719856089858), ('INTU', 26.4375, 0.1969301728315771), ('INTU', 26.4375, 0.1969301728315771), ('ITI', 28.75, 0.18109013719077635), ('KVHI', 7.0, 0.7437630634621171), ('LFUS', 35.0, 0.14875261269242343), ('LOGI', 9.21875, 0.564755682086489), ('LRCX', 50.60416793823242, 0.1028836488446899), ('MGIC', 27.625, 0.18846484866008398), ('MGIC', 27.625, 0.18846484866008398), ('MITK', 11.0, 0.47330376765771087), ('NICE', 44.75, 0.11634282556949317), ('NOVT', 76.875, 0.06772476675427408), ('NSYS', 4.0, 1.301585361058705), ('NTWK', 3750.0, 0.0013883577184626186), ('NVDA', 1.2265629768371582, 4.2446588903734925), ('OBLG', 505.0, 0.010309587018286772), ('OLED', 28.5, 0.18267864716613402), ('OSIS', 13.125, 0.3966736338464625), ('OTEX', 6.601562976837158, 0.7886528481970498), ('PLUS', 9.609375, 0.5417981340341926), ('PWFL', 9.375, 0.5553430873850475), ('REFR', 33.4375, 0.15570366936029367), ('SEAC', 45.765625, 0.11376096020178507), ('SILC', 21.25, 0.24500430325810915), ('SOTK', 2.0, 2.60317072211741), ('SSYS', 3.2916669845581055, 1.581673197397808), ('SSYS', 3.2916669845581055, 1.581673197397808), ('TAIT', 3.875, 1.3435719856089858), ('TRMB', 4.0833330154418945, 1.2750224937682175), ('TRMB', 4.0833330154418945, 1.2750224937682175), ('TTEC', 40.0, 0.1301585361058705), ('VECO', 111.875, 0.04653713022779727), ('VSAT', 43.875, 0.11866305286005287)]",354.03121820796775
2000-03-06,"[('AAPL', 1.1227680444717407, 4.546212701903749), ('ADTN', 39.75, 0.128411128177838), ('ADTN', 39.75, 0.128411128177838), ('AMD', 26.0, 0.19632085942573313), ('AMKR', 50.75, 0.10057817428707509), ('ASML', 56.2265625, 0.09078168961634568), ('ASYS', 6.875, 0.7424497956464089), ('AZPN', 42.0, 0.12153196059688241), ('CAMP', 46.875, 0.10889263669480664), ('CAMP', 46.875, 0.10889263669480664), ('CENX', 13.0, 0.39264171885146626), ('CENX', 13.0, 0.39264171885146626), ('CLRO', 21.75, 0.2346824066698419), ('CMTL', 10.166666984558105, 0.5020664444721086), ('CNXN', 14.75, 0.34605710814027535), ('CNXN', 14.75, 0.34605710814027535), ('COHR', 83.0, 0.061498100543000735), ('COHU', 57.375, 0.08896457246307732), ('CSPI', 13.25, 0.3852333845335141), ('CYBE', 28.916667938232422, 0.17651903587136022), ('DAIO', 6.25, 0.8166947752110498), ('DSGX', 90.5, 0.05640157287369128), ('EBIX', 11.88888931274414, 0.4293371912881322), ('EEFT', 8.25, 0.618708163038674), ('ELTK', 27.5, 0.18561244891160222), ('ERIC', 125.78125, 0.040581106842785084), ('EVOL', 21.0, 0.24306392119376483), ('FCEL', 3039.75, 0.0016791980738774773), ('FEIM', 26.875, 0.18992901749094182), ('FORTY', 87.4375, 0.058377038971483185), ('FORTY', 87.4375, 0.058377038971483185), ('GILT', 2900.0, 0.0017601180500238143), ('GVP', 7.6875, 0.6639794920415039), ('IIVI', 5.859375, 0.8711410935584532), ('INOD', 3.0, 1.7014474483563538), ('INOD', 3.0, 1.7014474483563538), ('INTU', 29.21875, 0.1746940695638609), ('INTU', 29.21875, 0.1746940695638609), ('ITI', 25.0, 0.20417369380276246), ('JCS', 22.75, 0.22436669648655214), ('KVHI', 8.5, 0.6005108641257719), ('LFUS', 35.875, 0.1422813197231794), ('LOGI', 8.625, 0.5918078081239492), ('LRCX', 54.14583206176758, 0.09427027253448086), ('MGIC', 26.125, 0.1953815251701076), ('MGIC', 26.125, 0.1953815251701076), ('MITK', 14.625, 0.3490148612013033), ('NICE', 42.75, 0.11939982093728799), ('NOVT', 66.0, 0.07733852037983426), ('NSYS', 4.0, 1.2760855862672653), ('NTWK', 3325.0, 0.0015351405549079884), ('NVDA', 2.4583330154418945, 2.076342917337233), ('OBLG', 610.0, 0.00836777433617879), ('OLED', 31.0, 0.16465620467964714), ('OSIS', 15.1875, 0.33608838486051434), ('OTEX', 6.429687976837158, 0.7938709255343911), ('PLUS', 13.375, 0.38163307252852796), ('PWFL', 9.6875, 0.5268998549748708), ('REFR', 30.5, 0.16735548672357578), ('SEAC', 67.25, 0.07590100141366633), ('SILC', 19.0, 0.26864959710889796), ('SLNH', 240.0, 0.021268093104454423), ('SOTK', 2.0, 2.5521711725345306), ('SSYS', 3.6666669845581055, 1.3920932461457827), ('SSYS', 3.6666669845581055, 1.3920932461457827), ('TAIT', 4.6875, 1.0889263669480664), ('TRMB', 4.9166669845581055, 1.0381712572969437), ('TRMB', 4.9166669845581055, 1.0381712572969437), ('TTEC', 39.125, 0.13046242415511977), ('VECO', 100.0, 0.051043423450690614), ('VRSN', 239.9375, 0.02127363311307762), ('VSAT', 46.75, 0.10918379347741307)]",367.51264884497243
2000-03-13,"[('AAPL', 1.1160709857940674, 4.061616228939018), ('ADTN', 36.9375, 0.12272222073906333), ('ADTN', 36.9375, 0.12272222073906333), ('AMD', 25.0, 0.18132208114196607), ('AMKR', 50.0, 0.09066104057098304), ('ASML', 51.46875, 0.08807387062147715), ('ASYS', 6.3125, 0.7181072520473905), ('AZPN', 47.375, 0.09568447553665756), ('CAMP', 39.5, 0.11476081084934563), ('CAMP', 39.5, 0.11476081084934563), ('CENX', 14.75, 0.3073255612575696), ('CENX', 14.75, 0.3073255612575696), ('CLRO', 19.625, 0.23098354285600775), ('CMTL', 8.222222328186035, 0.5513171315022348), ('CNXN', 16.666667938232422, 0.2719831009622853), ('CNXN', 16.666667938232422, 0.2719831009622853), ('COHR', 81.0, 0.05596360529073027), ('COHU', 45.0, 0.10073448952331449), ('CSPI', 12.25, 0.3700450635550328), ('CYBE', 26.333332061767578, 0.1721412245862546), ('DAIO', 4.875, 0.9298568263690569), ('DAIO', 4.875, 0.9298568263690569), ('DSGX', 62.875, 0.07209625492722309), ('EBIX', 10.666666984558105, 0.42497361501128234), ('EBIX', 10.666666984558105, 0.42497361501128234), ('EEFT', 8.5625, 0.5294075361809228), ('ELTK', 24.6875, 0.183617297358953), ('ERIC', 116.953125, 0.03875956310315908), ('EVOL', 19.75, 0.22952162169869125), ('FCEL', 2731.5, 0.0016595467796262683), ('FEIM', 20.25, 0.2238544211629211), ('FORTY', 78.5, 0.05774588571400194), ('FORTY', 78.5, 0.05774588571400194), ('GILT', 2742.5, 0.0016528904388511036), ('GVP', 7.5, 0.6044069371398869), ('IIVI', 6.40625, 0.7075983654320628), ('INOD', 2.4375, 1.8597136527381137), ('INOD', 2.4375, 1.8597136527381137), ('INTU', 27.25, 0.16635053315776704), ('INTU', 27.25, 0.16635053315776704), ('ITI', 22.0, 0.2060478194795069), ('JCS', 20.375, 0.2224810811557866), ('KVHI', 7.625, 0.5944986266949708), ('LFUS', 35.5, 0.12769160643800428), ('LOGI', 8.21875, 0.5515500567056002), ('LRCX', 49.0, 0.0925112658887582), ('MGIC', 21.5, 0.21083962923484428), ('MGIC', 21.5, 0.21083962923484428), ('MITK', 13.875, 0.326706452508047), ('NICE', 38.125, 0.11889972533899415), ('NOVT', 52.3125, 0.08665332432113074), ('NSYS', 4.5, 1.007344895233145), ('NTWK', 3162.5, 0.0014333761355096134), ('NVDA', 2.0807290077209473, 2.1785883753859276), ('OBLG', 505.0, 0.00897634065059238), ('OLED', 29.125, 0.1556412713664945), ('OSIS', 24.0625, 0.1883865778098349), ('OTEX', 5.1875, 0.8738413549010413), ('PLUS', 12.25, 0.3700450635550328), ('PWFL', 16.4375, 0.2757750283528001), ('REFR', 27.5, 0.16483825558360551), ('SEAC', 67.25, 0.06740597811969), ('SILC', 16.625, 0.27266478367212943), ('SLNH', 232.6666717529297, 0.01948303121541546), ('SOTK', 1.75, 2.59031544488523), ('SSYS', 3.2083330154418945, 1.412899473568145), ('SSYS', 3.2083330154418945, 1.412899473568145), ('TAIT', 3.875, 1.1698198783352651), ('TRMB', 4.4479169845581055, 1.0191404300679647), ('TRMB', 4.4479169845581055, 1.0191404300679647), ('TTEC', 36.875, 0.12293022450302785), ('UEPS', 37.5, 0.12088138742797738), ('VECO', 83.4375, 0.054328713450776354), ('VRSN', 202.125, 0.022426973548789867), ('VRSN', 202.125, 0.022426973548789867), ('VSAT', 45.0, 0.10073448952331449)]",344.51195416973553
